CM113530.1	23429289	23449289	1	20000	+
CM113533.1	14329164	14349164	2	20000	+
CM113535.1	20568712	20588712	3	20000	+
CM113527.1	8974295	8994295	4	20000	-
CM113531.1	9534356	9554356	5	20000	-
CM113532.1	3480334	3500334	6	20000	+
CM113537.1	10672174	10692174	7	20000	-
CM113544.1	7363549	7383549	8	20000	-
CM113546.1	13166219	13186219	9	20000	-
CM113541.1	17125955	17145955	10	20000	+
CM113536.1	17050681	17070681	11	20000	-
CM113542.1	19709806	19729806	12	20000	-
CM113545.1	11570894	11590894	13	20000	+
CM113537.1	19682989	19702989	14	20000	-
CM113532.1	13421287	13441287	15	20000	-
CM113540.1	17009113	17029113	16	20000	-
CM113530.1	1344440	1364440	17	20000	-
CM113545.1	11004200	11024200	18	20000	-
CM113546.1	13967477	13987477	19	20000	-
CM113537.1	16798931	16818931	20	20000	+
CM113530.1	24104140	24124140	21	20000	-
CM113529.1	12926253	12946253	22	20000	-
CM113538.1	17138899	17158899	23	20000	-
CM113537.1	18123311	18143311	24	20000	+
CM113532.1	6323438	6343438	25	20000	-
CM113530.1	15006515	15026515	26	20000	-
CM113535.1	10079502	10099502	27	20000	-
CM113528.1	10690196	10710196	28	20000	+
CM113531.1	239441	259441	29	20000	-
CM113538.1	9657305	9677305	30	20000	-
CM113532.1	16041448	16061448	31	20000	+
CM113533.1	15097490	15117490	32	20000	+
CM113543.1	6729768	6749768	33	20000	+
CM113540.1	13903157	13923157	34	20000	+
CM113536.1	14868758	14888758	35	20000	+
CM113535.1	8932834	8952834	36	20000	-
CM113539.1	16187557	16207557	37	20000	-
CM113539.1	4633519	4653519	38	20000	-
CM113534.1	1897130	1917130	39	20000	-
CM113527.1	25717215	25737215	40	20000	-
CM113529.1	10444238	10464238	41	20000	-
CM113538.1	19425639	19445639	42	20000	-
CM113537.1	12261901	12281901	43	20000	-
CM113538.1	1416090	1436090	44	20000	-
CM113530.1	17436262	17456262	45	20000	-
CM113529.1	14109797	14129797	46	20000	-
CM113534.1	1598234	1618234	47	20000	-
CM113535.1	11219555	11239555	48	20000	-
CM113536.1	17536215	17556215	49	20000	-
CM113527.1	5412496	5432496	50	20000	-
CM113543.1	17882479	17902479	51	20000	+
CM113542.1	8884656	8904656	52	20000	+
CM113534.1	14453815	14473815	53	20000	+
CM113530.1	18053558	18073558	54	20000	-
CM113544.1	2056452	2076452	55	20000	+
CM113530.1	28306963	28326963	56	20000	+
CM113547.1	3064669	3084669	57	20000	+
CM113533.1	7106675	7126675	58	20000	+
CM113536.1	4555267	4575267	59	20000	-
CM113535.1	10365588	10385588	60	20000	-
CM113544.1	9625380	9645380	61	20000	+
CM113539.1	11509733	11529733	62	20000	+
CM113527.1	22469882	22489882	63	20000	-
CM113534.1	13965497	13985497	64	20000	+
CM113539.1	17376518	17396518	65	20000	+
CM113537.1	17985822	18005822	66	20000	+
CM113535.1	19266331	19286331	67	20000	+
CM113538.1	22939619	22959619	68	20000	+
CM113528.1	17477721	17497721	69	20000	+
CM113536.1	860294	880294	70	20000	-
CM113546.1	14408887	14428887	71	20000	+
CM113543.1	13705588	13725588	72	20000	-
CM113540.1	12404260	12424260	73	20000	-
CM113533.1	15630377	15650377	74	20000	+
CM113529.1	17978310	17998310	75	20000	-
CM113545.1	2220190	2240190	76	20000	-
CM113543.1	12817062	12837062	77	20000	+
CM113533.1	1863197	1883197	78	20000	-
CM113546.1	19377777	19397777	79	20000	-
CM113542.1	4901906	4921906	80	20000	-
CM113544.1	3145757	3165757	81	20000	-
CM113538.1	9490268	9510268	82	20000	+
CM113534.1	9669975	9689975	83	20000	-
CM113530.1	35227565	35247565	84	20000	+
CM113545.1	10608952	10628952	85	20000	+
CM113540.1	12925555	12945555	86	20000	+
CM113529.1	11974174	11994174	87	20000	-
CM113544.1	13848441	13868441	88	20000	+
CM113541.1	12709016	12729016	89	20000	-
CM113547.1	2327812	2347812	90	20000	-
CM113527.1	2618627	2638627	91	20000	+
CM113529.1	8352532	8372532	92	20000	-
CM113538.1	828262	848262	93	20000	-
CM113546.1	14686880	14706880	94	20000	+
CM113539.1	4146341	4166341	95	20000	-
CM113529.1	20361105	20381105	96	20000	-
CM113527.1	13789677	13809677	97	20000	-
CM113543.1	22129920	22149920	98	20000	-
CM113545.1	3766966	3786966	99	20000	+
CM113541.1	1763263	1783263	100	20000	+
CM113542.1	17922616	17942616	101	20000	+
CM113545.1	15480884	15500884	102	20000	-
CM113537.1	8637941	8657941	103	20000	+
CM113527.1	9393678	9413678	104	20000	+
CM113546.1	1759850	1779850	105	20000	+
CM113527.1	18786378	18806378	106	20000	-
CM113538.1	9045021	9065021	107	20000	+
CM113535.1	14799088	14819088	108	20000	+
CM113529.1	15091326	15111326	109	20000	+
CM113546.1	7745098	7765098	110	20000	+
CM113530.1	27290329	27310329	111	20000	+
CM113537.1	7218333	7238333	112	20000	-
CM113532.1	11551333	11571333	113	20000	+
CM113538.1	10792437	10812437	114	20000	-
CM113539.1	778499	798499	115	20000	-
CM113543.1	11251029	11271029	116	20000	-
CM113538.1	21842974	21862974	117	20000	+
CM113530.1	21993046	22013046	118	20000	-
CM113534.1	20354716	20374716	119	20000	-
CM113535.1	8497475	8517475	120	20000	+
CM113533.1	4331713	4351713	121	20000	+
CM113538.1	23611303	23631303	122	20000	-
CM113533.1	825665	845665	123	20000	-
CM113541.1	16339443	16359443	124	20000	+
CM113535.1	7450132	7470132	125	20000	+
CM113527.1	11371038	11391038	126	20000	-
CM113534.1	21776086	21796086	127	20000	+
CM113529.1	12034567	12054567	128	20000	-
CM113527.1	27691754	27711754	129	20000	+
CM113545.1	5530744	5550744	130	20000	+
CM113530.1	3505522	3525522	131	20000	+
CM113539.1	12652378	12672378	132	20000	+
CM113535.1	11638398	11658398	133	20000	-
CM113540.1	10033658	10053658	134	20000	+
CM113527.1	10962509	10982509	135	20000	+
CM113539.1	23068625	23088625	136	20000	-
CM113542.1	13126192	13146192	137	20000	+
CM113546.1	17894277	17914277	138	20000	+
CM113527.1	6825708	6845708	139	20000	-
CM113541.1	12029158	12049158	140	20000	+
CM113535.1	15961006	15981006	141	20000	+
CM113528.1	12132457	12152457	142	20000	-
CM113538.1	28221440	28241440	143	20000	+
CM113534.1	1090214	1110214	144	20000	-
CM113546.1	12246634	12266634	145	20000	-
CM113534.1	10136127	10156127	146	20000	+
CM113547.1	16986870	17006870	147	20000	+
CM113546.1	12270050	12290050	148	20000	+
CM113541.1	21365090	21385090	149	20000	+
CM113546.1	2249915	2269915	150	20000	-
CM113539.1	13678117	13698117	151	20000	-
CM113543.1	16332609	16352609	152	20000	-
CM113532.1	7607393	7627393	153	20000	+
CM113538.1	28415386	28435386	154	20000	-
CM113538.1	1313636	1333636	155	20000	+
CM113540.1	9320502	9340502	156	20000	+
CM113540.1	3543475	3563475	157	20000	+
CM113543.1	11022636	11042636	158	20000	+
CM113532.1	4089909	4109909	159	20000	-
CM113547.1	6376114	6396114	160	20000	-
CM113538.1	11735644	11755644	161	20000	+
CM113530.1	21429601	21449601	162	20000	-
CM113534.1	880181	900181	163	20000	-
CM113547.1	2838748	2858748	164	20000	+
CM113539.1	18913036	18933036	165	20000	-
CM113543.1	8929479	8949479	166	20000	-
CM113527.1	8906281	8926281	167	20000	-
CM113542.1	14292735	14312735	168	20000	-
CM113533.1	13617608	13637608	169	20000	-
CM113531.1	3511692	3531692	170	20000	-
CM113544.1	15840712	15860712	171	20000	-
CM113538.1	34898278	34918278	172	20000	+
CM113536.1	10053460	10073460	173	20000	+
CM113542.1	5745364	5765364	174	20000	+
CM113546.1	16856995	16876995	175	20000	+
CM113541.1	17937350	17957350	176	20000	+
CM113533.1	17221942	17241942	177	20000	-
CM113537.1	12446312	12466312	178	20000	-
CM113533.1	6388768	6408768	179	20000	-
CM113539.1	4394887	4414887	180	20000	+
CM113546.1	20670564	20690564	181	20000	-
CM113545.1	11082312	11102312	182	20000	+
CM113538.1	3202821	3222821	183	20000	-
CM113530.1	10726898	10746898	184	20000	-
CM113532.1	14374139	14394139	185	20000	-
CM113537.1	7206398	7226398	186	20000	+
CM113532.1	829631	849631	187	20000	-
CM113533.1	12417442	12437442	188	20000	-
CM113538.1	13285523	13305523	189	20000	+
CM113547.1	9565096	9585096	190	20000	+
CM113534.1	5231195	5251195	191	20000	-
CM113527.1	20481970	20501970	192	20000	-
CM113543.1	9206848	9226848	193	20000	+
CM113530.1	32979261	32999261	194	20000	+
CM113530.1	26761300	26781300	195	20000	-
CM113541.1	20676308	20696308	196	20000	+
CM113528.1	2709591	2729591	197	20000	+
CM113535.1	13094422	13114422	198	20000	-
CM113543.1	5367146	5387146	199	20000	-
CM113527.1	11452367	11472367	200	20000	-
CM113545.1	1350009	1370009	201	20000	-
CM113530.1	18337827	18357827	202	20000	-
CM113527.1	17368698	17388698	203	20000	+
CM113539.1	5963344	5983344	204	20000	+
CM113527.1	21777683	21797683	205	20000	-
CM113531.1	16041858	16061858	206	20000	-
CM113527.1	198740	218740	207	20000	+
CM113527.1	8061203	8081203	208	20000	+
CM113547.1	10556617	10576617	209	20000	+
CM113540.1	15247588	15267588	210	20000	+
CM113534.1	19506492	19526492	211	20000	-
CM113543.1	21466504	21486504	212	20000	-
CM113527.1	5799265	5819265	213	20000	+
CM113543.1	14471190	14491190	214	20000	+
CM113532.1	4655277	4675277	215	20000	-
CM113547.1	14712764	14732764	216	20000	-
CM113527.1	18503835	18523835	217	20000	-
CM113527.1	13316703	13336703	218	20000	+
CM113538.1	8640041	8660041	219	20000	-
CM113527.1	7974063	7994063	220	20000	+
CM113542.1	20522384	20542384	221	20000	+
CM113529.1	10889841	10909841	222	20000	+
CM113533.1	8489610	8509610	223	20000	+
CM113537.1	10596055	10616055	224	20000	+
CM113539.1	2111363	2131363	225	20000	-
CM113537.1	12147036	12167036	226	20000	-
CM113540.1	1145464	1165464	227	20000	-
CM113538.1	31681865	31701865	228	20000	+
CM113538.1	4140051	4160051	229	20000	-
CM113530.1	27817523	27837523	230	20000	+
CM113535.1	2867633	2887633	231	20000	+
CM113540.1	4051736	4071736	232	20000	+
CM113530.1	25089141	25109141	233	20000	-
CM113546.1	18438678	18458678	234	20000	+
CM113542.1	11739133	11759133	235	20000	-
CM113542.1	8913310	8933310	236	20000	-
CM113530.1	22628048	22648048	237	20000	+
CM113527.1	16285747	16305747	238	20000	-
CM113530.1	24074826	24094826	239	20000	+
CM113535.1	6363960	6383960	240	20000	-
CM113546.1	16359906	16379906	241	20000	+
CM113530.1	14095409	14115409	242	20000	-
CM113535.1	14492606	14512606	243	20000	+
CM113538.1	35586038	35606038	244	20000	-
CM113529.1	19106309	19126309	245	20000	-
CM113535.1	18940717	18960717	246	20000	-
CM113543.1	5966835	5986835	247	20000	-
CM113534.1	8879400	8899400	248	20000	+
CM113532.1	14447082	14467082	249	20000	+
CM113546.1	21930706	21950706	250	20000	+
CM113533.1	10057680	10077680	251	20000	+
CM113538.1	25441854	25461854	252	20000	+
CM113541.1	19412733	19432733	253	20000	+
CM113538.1	22746025	22766025	254	20000	+
CM113538.1	23469448	23489448	255	20000	-
CM113546.1	7731644	7751644	256	20000	-
CM113538.1	36682932	36702932	257	20000	+
CM113544.1	11478477	11498477	258	20000	-
CM113534.1	20315206	20335206	259	20000	-
CM113535.1	20356408	20376408	260	20000	+
CM113539.1	12382894	12402894	261	20000	-
CM113535.1	8435464	8455464	262	20000	+
CM113539.1	10262156	10282156	263	20000	+
CM113543.1	18009816	18029816	264	20000	+
CM113535.1	9058857	9078857	265	20000	-
CM113527.1	8189231	8209231	266	20000	+
CM113542.1	2007745	2027745	267	20000	-
CM113543.1	16701257	16721257	268	20000	-
CM113544.1	16027750	16047750	269	20000	+
CM113532.1	2823345	2843345	270	20000	+
CM113530.1	28265364	28285364	271	20000	+
CM113532.1	7797465	7817465	272	20000	-
CM113532.1	17274624	17294624	273	20000	+
CM113528.1	10285413	10305413	274	20000	-
CM113528.1	3976880	3996880	275	20000	+
CM113541.1	13378250	13398250	276	20000	-
CM113542.1	20788098	20808098	277	20000	-
CM113535.1	1797	21797	278	20000	+
CM113547.1	13854062	13874062	279	20000	-
CM113531.1	1191873	1211873	280	20000	-
CM113545.1	1850870	1870870	281	20000	-
CM113545.1	12967757	12987757	282	20000	+
CM113535.1	13654587	13674587	283	20000	-
CM113545.1	18320451	18340451	284	20000	-
CM113547.1	5802162	5822162	285	20000	+
CM113543.1	16313449	16333449	286	20000	+
CM113538.1	33543043	33563043	287	20000	-
CM113544.1	9477049	9497049	288	20000	-
CM113531.1	3610185	3630185	289	20000	-
CM113545.1	18908781	18928781	290	20000	-
CM113538.1	16179932	16199932	291	20000	-
CM113532.1	19375899	19395899	292	20000	-
CM113546.1	7962977	7982977	293	20000	+
CM113541.1	8581534	8601534	294	20000	+
CM113538.1	11039138	11059138	295	20000	-
CM113547.1	5993470	6013470	296	20000	-
CM113538.1	14004146	14024146	297	20000	-
CM113543.1	22608685	22628685	298	20000	-
CM113531.1	8068477	8088477	299	20000	-
CM113530.1	2876858	2896858	300	20000	-
CM113542.1	7424061	7444061	301	20000	+
CM113538.1	8731121	8751121	302	20000	-
CM113536.1	18025726	18045726	303	20000	-
CM113542.1	11037436	11057436	304	20000	-
CM113527.1	3407075	3427075	305	20000	-
CM113545.1	11890443	11910443	306	20000	+
CM113536.1	15484780	15504780	307	20000	+
CM113530.1	4285155	4305155	308	20000	+
CM113545.1	8354565	8374565	309	20000	+
CM113541.1	6585591	6605591	310	20000	+
