CM113537.1	3972350	3992350	1	20000	-
CM113537.1	10017203	10037203	2	20000	-
CM113541.1	8438275	8458275	3	20000	+
CM113542.1	19238556	19258556	4	20000	-
CM113541.1	21334836	21354836	5	20000	-
CM113531.1	10548026	10568026	6	20000	-
CM113535.1	17280223	17300223	7	20000	+
CM113534.1	11104012	11124012	8	20000	-
CM113538.1	10305609	10325609	9	20000	-
CM113538.1	31806839	31826839	10	20000	-
CM113545.1	21148783	21168783	11	20000	-
CM113528.1	13991567	14011567	12	20000	+
CM113539.1	22051714	22071714	13	20000	+
CM113539.1	5458835	5478835	14	20000	-
CM113541.1	16164330	16184330	15	20000	-
CM113531.1	13338864	13358864	16	20000	-
CM113538.1	22961036	22981036	17	20000	-
CM113536.1	4481483	4501483	18	20000	-
CM113547.1	11960509	11980509	19	20000	+
CM113545.1	2636719	2656719	20	20000	-
CM113540.1	6582375	6602375	21	20000	+
CM113535.1	1915251	1935251	22	20000	+
CM113532.1	15970276	15990276	23	20000	+
CM113547.1	2296616	2316616	24	20000	+
CM113547.1	4333625	4353625	25	20000	-
CM113533.1	12497579	12517579	26	20000	-
CM113546.1	17658884	17678884	27	20000	-
CM113537.1	14145628	14165628	28	20000	+
CM113533.1	11577194	11597194	29	20000	-
CM113535.1	19323925	19343925	30	20000	+
CM113544.1	11073014	11093014	31	20000	-
CM113534.1	14691041	14711041	32	20000	+
CM113527.1	3940454	3960454	33	20000	+
CM113544.1	3580809	3600809	34	20000	+
CM113541.1	17432797	17452797	35	20000	-
CM113533.1	4000975	4020975	36	20000	-
CM113542.1	10489661	10509661	37	20000	-
CM113527.1	24805242	24825242	38	20000	-
CM113546.1	7613284	7633284	39	20000	+
CM113533.1	5599228	5619228	40	20000	+
CM113542.1	5909840	5929840	41	20000	+
CM113527.1	23292786	23312786	42	20000	+
CM113542.1	8292572	8312572	43	20000	+
CM113527.1	5211147	5231147	44	20000	-
CM113538.1	4955419	4975419	45	20000	-
CM113538.1	7263377	7283377	46	20000	-
CM113529.1	915877	935877	47	20000	+
CM113537.1	19937032	19957032	48	20000	-
CM113540.1	8944022	8964022	49	20000	+
CM113528.1	601691	621691	50	20000	-
CM113532.1	4046849	4066849	51	20000	+
CM113530.1	19466272	19486272	52	20000	-
CM113528.1	3907122	3927122	53	20000	-
CM113539.1	15522863	15542863	54	20000	-
CM113545.1	6004524	6024524	55	20000	+
CM113527.1	3718899	3738899	56	20000	-
CM113533.1	5663640	5683640	57	20000	-
CM113529.1	6899719	6919719	58	20000	+
CM113541.1	7156186	7176186	59	20000	+
CM113530.1	8360334	8380334	60	20000	-
CM113535.1	8431621	8451621	61	20000	-
CM113534.1	10576096	10596096	62	20000	-
CM113527.1	838124	858124	63	20000	-
CM113538.1	22957844	22977844	64	20000	-
CM113542.1	14471526	14491526	65	20000	-
CM113541.1	5968498	5988498	66	20000	+
CM113547.1	10065221	10085221	67	20000	+
CM113529.1	20642513	20662513	68	20000	+
CM113535.1	19621647	19641647	69	20000	-
CM113534.1	17272009	17292009	70	20000	-
CM113530.1	24340641	24360641	71	20000	-
CM113534.1	16805395	16825395	72	20000	-
CM113532.1	12496520	12516520	73	20000	-
CM113528.1	12723616	12743616	74	20000	+
CM113528.1	5646110	5666110	75	20000	-
CM113530.1	2298932	2318932	76	20000	-
CM113546.1	8705142	8725142	77	20000	+
CM113536.1	9240555	9260555	78	20000	+
CM113547.1	4190867	4210867	79	20000	-
CM113537.1	1437944	1457944	80	20000	+
CM113545.1	19929738	19949738	81	20000	-
CM113528.1	11217609	11237609	82	20000	+
CM113545.1	13008764	13028764	83	20000	-
CM113529.1	14817111	14837111	84	20000	+
CM113539.1	16492073	16512073	85	20000	+
CM113538.1	31794851	31814851	86	20000	-
CM113528.1	10817523	10837523	87	20000	-
CM113532.1	7539763	7559763	88	20000	-
CM113540.1	11088173	11108173	89	20000	-
CM113532.1	19052735	19072735	90	20000	-
CM113528.1	162198	182198	91	20000	-
CM113532.1	11778314	11798314	92	20000	-
CM113538.1	23032912	23052912	93	20000	+
CM113542.1	3193950	3213950	94	20000	-
CM113528.1	3740369	3760369	95	20000	-
CM113546.1	22241408	22261408	96	20000	-
CM113543.1	6891575	6911575	97	20000	+
CM113538.1	19083609	19103609	98	20000	+
CM113547.1	13722810	13742810	99	20000	+
CM113528.1	22634840	22654840	100	20000	+
