CM113537.1	16444313	16464313	1	20000	+
CM113544.1	354130	374130	2	20000	+
CM113533.1	11647577	11667577	3	20000	-
CM113527.1	28092689	28112689	4	20000	-
CM113534.1	14342155	14362155	5	20000	-
CM113543.1	18127659	18147659	6	20000	-
CM113535.1	3842249	3862249	7	20000	-
CM113533.1	7147385	7167385	8	20000	-
CM113536.1	24794	44794	9	20000	+
CM113528.1	13817021	13837021	10	20000	+
CM113528.1	4993545	5013545	11	20000	+
CM113539.1	12849213	12869213	12	20000	+
CM113533.1	10716700	10736700	13	20000	+
CM113531.1	9169521	9189521	14	20000	-
CM113537.1	10642077	10662077	15	20000	+
CM113537.1	10670794	10690794	16	20000	-
CM113535.1	10556846	10576846	17	20000	+
CM113533.1	232092	252092	18	20000	-
CM113531.1	13646966	13666966	19	20000	+
CM113529.1	18172289	18192289	20	20000	-
CM113527.1	5023724	5043724	21	20000	-
CM113532.1	1992237	2012237	22	20000	+
CM113536.1	13208916	13228916	23	20000	+
CM113532.1	10295089	10315089	24	20000	-
CM113538.1	2177044	2197044	25	20000	-
CM113534.1	22376578	22396578	26	20000	+
CM113541.1	13547867	13567867	27	20000	-
CM113539.1	5178855	5198855	28	20000	+
CM113531.1	15618598	15638598	29	20000	+
CM113545.1	4013864	4033864	30	20000	+
CM113537.1	13822731	13842731	31	20000	-
CM113546.1	11174900	11194900	32	20000	+
CM113547.1	5667034	5687034	33	20000	+
CM113528.1	3934184	3954184	34	20000	-
CM113529.1	16362826	16382826	35	20000	+
CM113535.1	20734463	20754463	36	20000	+
CM113538.1	19293121	19313121	37	20000	-
CM113544.1	8859026	8879026	38	20000	+
CM113544.1	3456774	3476774	39	20000	+
CM113527.1	22187841	22207841	40	20000	+
CM113532.1	6710767	6730767	41	20000	+
CM113528.1	19455722	19475722	42	20000	+
CM113538.1	1224360	1244360	43	20000	-
CM113546.1	20705398	20725398	44	20000	+
CM113545.1	18363801	18383801	45	20000	+
CM113531.1	15394100	15414100	46	20000	+
CM113545.1	13277680	13297680	47	20000	-
CM113531.1	4437265	4457265	48	20000	+
CM113534.1	2141852	2161852	49	20000	-
CM113530.1	6967124	6987124	50	20000	-
CM113535.1	18648818	18668818	51	20000	+
CM113543.1	20673588	20693588	52	20000	+
CM113537.1	15073388	15093388	53	20000	-
CM113545.1	9397255	9417255	54	20000	-
CM113537.1	11194504	11214504	55	20000	+
CM113530.1	30590050	30610050	56	20000	-
CM113544.1	16051850	16071850	57	20000	+
CM113539.1	16690869	16710869	58	20000	+
CM113531.1	11087464	11107464	59	20000	+
CM113541.1	10300659	10320659	60	20000	+
CM113546.1	12381107	12401107	61	20000	+
CM113537.1	11182354	11202354	62	20000	-
CM113543.1	12744014	12764014	63	20000	+
CM113541.1	11509834	11529834	64	20000	-
CM113532.1	6161037	6181037	65	20000	-
CM113530.1	16934380	16954380	66	20000	-
CM113543.1	2063446	2083446	67	20000	+
CM113535.1	1799408	1819408	68	20000	-
CM113541.1	19520834	19540834	69	20000	+
CM113528.1	3300301	3320301	70	20000	-
CM113544.1	5984646	6004646	71	20000	+
CM113538.1	18722366	18742366	72	20000	-
CM113536.1	17490535	17510535	73	20000	+
CM113545.1	3254466	3274466	74	20000	-
CM113541.1	15034302	15054302	75	20000	-
CM113530.1	31227417	31247417	76	20000	+
CM113546.1	22277866	22297866	77	20000	-
CM113528.1	20696084	20716084	78	20000	-
CM113534.1	18007658	18027658	79	20000	-
CM113547.1	15208131	15228131	80	20000	+
CM113547.1	9318419	9338419	81	20000	+
CM113544.1	7550996	7570996	82	20000	-
CM113531.1	13918676	13938676	83	20000	-
CM113542.1	1301741	1321741	84	20000	-
CM113531.1	7393197	7413197	85	20000	-
CM113538.1	1833059	1853059	86	20000	-
CM113541.1	13501932	13521932	87	20000	-
CM113545.1	15036436	15056436	88	20000	+
CM113530.1	13095608	13115608	89	20000	-
CM113546.1	14008760	14028760	90	20000	+
CM113547.1	5416861	5436861	91	20000	-
CM113532.1	8140740	8160740	92	20000	-
CM113547.1	17115527	17135527	93	20000	+
CM113532.1	3182998	3202998	94	20000	+
CM113536.1	12720091	12740091	95	20000	+
CM113532.1	5055885	5075885	96	20000	-
CM113542.1	11070438	11090438	97	20000	-
CM113542.1	12243354	12263354	98	20000	+
CM113528.1	9434389	9454389	99	20000	-
CM113544.1	6238087	6258087	100	20000	+
CM113543.1	19038377	19058377	101	20000	+
CM113538.1	2336618	2356618	102	20000	+
CM113542.1	3503267	3523267	103	20000	-
CM113547.1	2624634	2644634	104	20000	+
CM113533.1	5493198	5513198	105	20000	+
CM113547.1	4414887	4434887	106	20000	+
CM113534.1	4340153	4360153	107	20000	-
CM113534.1	6166646	6186646	108	20000	-
CM113529.1	17958814	17978814	109	20000	-
CM113538.1	618742	638742	110	20000	+
CM113528.1	14682628	14702628	111	20000	-
CM113530.1	14950478	14970478	112	20000	-
CM113529.1	10754297	10774297	113	20000	+
CM113544.1	5266703	5286703	114	20000	+
CM113543.1	20081565	20101565	115	20000	-
CM113540.1	13222070	13242070	116	20000	+
CM113529.1	4590281	4610281	117	20000	+
CM113546.1	22176587	22196587	118	20000	-
CM113529.1	9433794	9453794	119	20000	+
CM113530.1	10295401	10315401	120	20000	-
CM113545.1	6788602	6808602	121	20000	+
CM113542.1	19592539	19612539	122	20000	+
CM113530.1	17325999	17345999	123	20000	-
CM113539.1	22975622	22995622	124	20000	+
CM113530.1	10128982	10148982	125	20000	+
CM113546.1	13471030	13491030	126	20000	+
CM113541.1	17441702	17461702	127	20000	+
CM113543.1	12822297	12842297	128	20000	+
CM113530.1	34016361	34036361	129	20000	+
CM113531.1	12581628	12601628	130	20000	-
CM113532.1	9354446	9374446	131	20000	-
CM113534.1	7342528	7362528	132	20000	-
CM113533.1	13537067	13557067	133	20000	-
CM113528.1	1071748	1091748	134	20000	+
CM113546.1	21249986	21269986	135	20000	-
CM113530.1	25503291	25523291	136	20000	-
CM113532.1	8959081	8979081	137	20000	+
CM113547.1	14337552	14357552	138	20000	-
CM113536.1	9675602	9695602	139	20000	+
CM113531.1	15686506	15706506	140	20000	+
CM113532.1	7481039	7501039	141	20000	-
CM113545.1	6105701	6125701	142	20000	-
CM113527.1	20814948	20834948	143	20000	+
CM113529.1	3055962	3075962	144	20000	-
CM113536.1	15062041	15082041	145	20000	-
CM113533.1	2479519	2499519	146	20000	-
CM113545.1	17683672	17703672	147	20000	+
CM113541.1	7176554	7196554	148	20000	+
CM113537.1	20976008	20996008	149	20000	-
CM113545.1	1822340	1842340	150	20000	+
CM113528.1	17046783	17066783	151	20000	-
CM113538.1	25338904	25358904	152	20000	+
CM113533.1	3271764	3291764	153	20000	-
CM113527.1	6933213	6953213	154	20000	+
CM113539.1	16299265	16319265	155	20000	-
CM113536.1	7227821	7247821	156	20000	-
CM113537.1	2339807	2359807	157	20000	+
CM113538.1	31255719	31275719	158	20000	-
CM113527.1	19933571	19953571	159	20000	+
CM113536.1	3747323	3767323	160	20000	-
CM113544.1	17376814	17396814	161	20000	-
CM113529.1	9649712	9669712	162	20000	+
CM113542.1	2018466	2038466	163	20000	-
CM113544.1	5731075	5751075	164	20000	+
CM113529.1	17781921	17801921	165	20000	-
CM113528.1	13202165	13222165	166	20000	-
CM113544.1	15043969	15063969	167	20000	-
CM113541.1	12700057	12720057	168	20000	-
CM113544.1	6130569	6150569	169	20000	-
CM113544.1	14073425	14093425	170	20000	-
CM113538.1	25180002	25200002	171	20000	-
CM113547.1	17239557	17259557	172	20000	+
CM113532.1	11310718	11330718	173	20000	+
CM113530.1	18416210	18436210	174	20000	-
CM113527.1	22179660	22199660	175	20000	-
CM113546.1	10197028	10217028	176	20000	-
CM113546.1	5508759	5528759	177	20000	-
CM113533.1	17604665	17624665	178	20000	-
CM113539.1	12589735	12609735	179	20000	-
CM113539.1	5043062	5063062	180	20000	-
CM113539.1	1157505	1177505	181	20000	-
CM113540.1	6539087	6559087	182	20000	-
CM113527.1	17671028	17691028	183	20000	+
CM113528.1	21778843	21798843	184	20000	+
CM113538.1	6452837	6472837	185	20000	-
CM113543.1	14382682	14402682	186	20000	-
CM113533.1	16814660	16834660	187	20000	+
CM113546.1	13130452	13150452	188	20000	-
CM113530.1	2306969	2326969	189	20000	+
CM113538.1	16299154	16319154	190	20000	+
CM113536.1	1182551	1202551	191	20000	-
CM113538.1	31883826	31903826	192	20000	+
CM113547.1	4232393	4252393	193	20000	+
CM113532.1	8106171	8126171	194	20000	+
CM113545.1	4614641	4634641	195	20000	+
CM113544.1	12764017	12784017	196	20000	+
CM113543.1	20225133	20245133	197	20000	-
CM113532.1	18487892	18507892	198	20000	+
CM113538.1	7910957	7930957	199	20000	-
CM113534.1	20550230	20570230	200	20000	+
CM113538.1	28660515	28680515	201	20000	+
CM113537.1	17775356	17795356	202	20000	-
CM113530.1	35016358	35036358	203	20000	-
CM113546.1	6029647	6049647	204	20000	+
CM113535.1	3050359	3070359	205	20000	-
CM113532.1	4727048	4747048	206	20000	+
CM113534.1	3297996	3317996	207	20000	+
CM113547.1	8388002	8408002	208	20000	+
CM113539.1	13351340	13371340	209	20000	-
CM113530.1	34345289	34365289	210	20000	+
CM113539.1	13025189	13045189	211	20000	-
CM113533.1	13969243	13989243	212	20000	+
CM113546.1	16998711	17018711	213	20000	+
CM113539.1	17092685	17112685	214	20000	-
CM113541.1	2562841	2582841	215	20000	+
CM113541.1	1503116	1523116	216	20000	+
CM113531.1	7782162	7802162	217	20000	-
CM113539.1	9974424	9994424	218	20000	-
CM113539.1	10969042	10989042	219	20000	-
CM113527.1	20318069	20338069	220	20000	-
CM113537.1	2655881	2675881	221	20000	+
CM113530.1	11319460	11339460	222	20000	+
CM113538.1	5529728	5549728	223	20000	-
CM113527.1	24718057	24738057	224	20000	-
CM113544.1	5471786	5491786	225	20000	-
CM113533.1	16020771	16040771	226	20000	+
CM113527.1	20917333	20937333	227	20000	-
CM113530.1	6861454	6881454	228	20000	-
CM113546.1	9899236	9919236	229	20000	-
CM113533.1	7996117	8016117	230	20000	+
CM113546.1	16558754	16578754	231	20000	+
CM113540.1	304995	324995	232	20000	+
CM113545.1	12447957	12467957	233	20000	+
CM113527.1	4646496	4666496	234	20000	+
CM113536.1	17846404	17866404	235	20000	+
CM113529.1	18727780	18747780	236	20000	-
CM113530.1	15060422	15080422	237	20000	+
CM113532.1	1937832	1957832	238	20000	+
CM113527.1	9237308	9257308	239	20000	-
CM113545.1	10411873	10431873	240	20000	-
CM113527.1	18212077	18232077	241	20000	+
CM113545.1	21899216	21919216	242	20000	-
CM113547.1	17804709	17824709	243	20000	+
CM113540.1	5978162	5998162	244	20000	+
CM113544.1	13731638	13751638	245	20000	-
CM113542.1	18953163	18973163	246	20000	+
CM113533.1	8596604	8616604	247	20000	+
CM113539.1	21844630	21864630	248	20000	+
CM113535.1	2749919	2769919	249	20000	+
CM113539.1	17336471	17356471	250	20000	+
CM113539.1	10857542	10877542	251	20000	-
CM113528.1	7762337	7782337	252	20000	+
CM113530.1	23263913	23283913	253	20000	+
CM113527.1	15272824	15292824	254	20000	+
CM113547.1	1432910	1452910	255	20000	+
CM113530.1	17109762	17129762	256	20000	+
CM113527.1	2127574	2147574	257	20000	-
CM113538.1	12910768	12930768	258	20000	+
CM113539.1	23507502	23527502	259	20000	-
CM113533.1	10535509	10555509	260	20000	+
CM113530.1	22452518	22472518	261	20000	+
CM113541.1	11833657	11853657	262	20000	+
CM113528.1	21765828	21785828	263	20000	+
CM113527.1	11506977	11526977	264	20000	+
CM113546.1	6224960	6244960	265	20000	-
CM113545.1	20040425	20060425	266	20000	-
CM113528.1	5816520	5836520	267	20000	-
CM113547.1	3864094	3884094	268	20000	+
CM113541.1	14721359	14741359	269	20000	+
CM113529.1	18794321	18814321	270	20000	-
CM113546.1	5670415	5690415	271	20000	+
CM113545.1	18737339	18757339	272	20000	+
CM113529.1	13656222	13676222	273	20000	+
CM113530.1	28441994	28461994	274	20000	+
CM113541.1	5669430	5689430	275	20000	-
CM113540.1	4945411	4965411	276	20000	-
CM113540.1	4036854	4056854	277	20000	-
CM113545.1	19621922	19641922	278	20000	+
CM113532.1	16275228	16295228	279	20000	+
CM113535.1	2485488	2505488	280	20000	-
CM113542.1	3475303	3495303	281	20000	+
CM113529.1	16387378	16407378	282	20000	-
CM113542.1	9290524	9310524	283	20000	+
CM113537.1	1728635	1748635	284	20000	+
CM113529.1	19608005	19628005	285	20000	-
CM113537.1	19615729	19635729	286	20000	+
CM113530.1	26464406	26484406	287	20000	-
CM113545.1	9148222	9168222	288	20000	+
CM113535.1	8866641	8886641	289	20000	-
CM113527.1	2609965	2629965	290	20000	+
CM113546.1	3062846	3082846	291	20000	+
CM113531.1	872493	892493	292	20000	+
CM113543.1	22848480	22868480	293	20000	+
CM113543.1	6907886	6927886	294	20000	-
CM113547.1	16804420	16824420	295	20000	-
CM113538.1	37216501	37236501	296	20000	+
CM113528.1	19457442	19477442	297	20000	+
CM113541.1	8692973	8712973	298	20000	+
CM113543.1	19673690	19693690	299	20000	-
CM113544.1	7409173	7429173	300	20000	-
CM113538.1	29667883	29687883	301	20000	-
CM113546.1	16983469	17003469	302	20000	+
CM113533.1	1124841	1144841	303	20000	+
CM113527.1	14340710	14360710	304	20000	-
CM113541.1	4419308	4439308	305	20000	-
CM113529.1	7436971	7456971	306	20000	+
CM113546.1	13228377	13248377	307	20000	+
CM113537.1	7301108	7321108	308	20000	-
CM113538.1	36141384	36161384	309	20000	-
CM113527.1	19609133	19629133	310	20000	-
CM113539.1	23752851	23772851	311	20000	-
CM113543.1	17766420	17786420	312	20000	+
CM113531.1	8173681	8193681	313	20000	-
CM113540.1	15348985	15368985	314	20000	-
CM113544.1	9474146	9494146	315	20000	+
CM113532.1	1354457	1374457	316	20000	+
CM113539.1	7097550	7117550	317	20000	-
CM113528.1	3656874	3676874	318	20000	-
CM113527.1	17015955	17035955	319	20000	+
CM113545.1	5549277	5569277	320	20000	+
CM113536.1	3625922	3645922	321	20000	+
CM113538.1	1531515	1551515	322	20000	+
CM113528.1	11620305	11640305	323	20000	-
CM113540.1	7082824	7102824	324	20000	-
CM113529.1	16482420	16502420	325	20000	-
CM113527.1	2510273	2530273	326	20000	+
CM113533.1	15096509	15116509	327	20000	+
CM113527.1	15065489	15085489	328	20000	+
CM113530.1	16090847	16110847	329	20000	+
CM113529.1	20479593	20499593	330	20000	-
CM113538.1	22985612	23005612	331	20000	+
CM113535.1	14398995	14418995	332	20000	-
CM113532.1	19020065	19040065	333	20000	+
CM113538.1	23734844	23754844	334	20000	+
CM113541.1	12621970	12641970	335	20000	-
CM113540.1	12735890	12755890	336	20000	+
CM113543.1	1021723	1041723	337	20000	+
CM113541.1	9523254	9543254	338	20000	+
CM113538.1	13202844	13222844	339	20000	+
CM113547.1	10615574	10635574	340	20000	+
CM113541.1	16301686	16321686	341	20000	+
CM113541.1	7628276	7648276	342	20000	+
CM113537.1	3998350	4018350	343	20000	+
CM113541.1	17529294	17549294	344	20000	+
CM113540.1	7682602	7702602	345	20000	-
CM113534.1	17651749	17671749	346	20000	-
CM113541.1	21293901	21313901	347	20000	-
CM113540.1	5217487	5237487	348	20000	-
CM113530.1	10878313	10898313	349	20000	-
CM113528.1	7884003	7904003	350	20000	+
CM113538.1	30248280	30268280	351	20000	-
CM113535.1	4930674	4950674	352	20000	+
CM113538.1	9769735	9789735	353	20000	+
CM113532.1	13280210	13300210	354	20000	+
CM113530.1	34099272	34119272	355	20000	-
CM113540.1	6966651	6986651	356	20000	-
CM113539.1	6043427	6063427	357	20000	-
CM113527.1	3366620	3386620	358	20000	-
CM113540.1	17012357	17032357	359	20000	+
CM113536.1	4427941	4447941	360	20000	-
CM113532.1	14331766	14351766	361	20000	+
CM113543.1	19244876	19264876	362	20000	-
CM113529.1	18277651	18297651	363	20000	-
CM113535.1	10129293	10149293	364	20000	-
CM113529.1	1770685	1790685	365	20000	+
CM113542.1	18039144	18059144	366	20000	-
CM113540.1	11621296	11641296	367	20000	+
CM113528.1	2087158	2107158	368	20000	+
CM113535.1	12117080	12137080	369	20000	-
CM113541.1	17496954	17516954	370	20000	+
CM113543.1	13500501	13520501	371	20000	-
CM113541.1	16723700	16743700	372	20000	-
CM113545.1	12804861	12824861	373	20000	+
CM113543.1	10615971	10635971	374	20000	-
CM113540.1	5176289	5196289	375	20000	-
CM113530.1	19760874	19780874	376	20000	+
CM113533.1	15161700	15181700	377	20000	-
CM113541.1	19380579	19400579	378	20000	+
CM113536.1	10966309	10986309	379	20000	+
CM113544.1	5744564	5764564	380	20000	-
CM113541.1	17682208	17702208	381	20000	+
CM113540.1	6791336	6811336	382	20000	-
CM113529.1	4836593	4856593	383	20000	+
CM113544.1	7059707	7079707	384	20000	-
CM113539.1	7263615	7283615	385	20000	-
CM113539.1	7549844	7569844	386	20000	-
CM113542.1	17080411	17100411	387	20000	+
CM113528.1	12656073	12676073	388	20000	-
CM113544.1	11862902	11882902	389	20000	+
CM113536.1	17734214	17754214	390	20000	+
CM113532.1	13425492	13445492	391	20000	-
CM113530.1	22317749	22337749	392	20000	+
CM113547.1	8250728	8270728	393	20000	+
CM113529.1	20239189	20259189	394	20000	+
CM113543.1	1818637	1838637	395	20000	+
CM113527.1	2429863	2449863	396	20000	-
