CM113529.1	12546394	12566394	1	20000	-
CM113530.1	13074620	13094620	2	20000	+
CM113529.1	1807850	1827850	3	20000	-
CM113536.1	15405168	15425168	4	20000	-
CM113538.1	34667505	34687505	5	20000	-
CM113539.1	8682263	8702263	6	20000	-
CM113545.1	5272416	5292416	7	20000	+
CM113546.1	15175133	15195133	8	20000	+
CM113537.1	13742731	13762731	9	20000	+
CM113541.1	21094795	21114795	10	20000	+
CM113527.1	2668794	2688794	11	20000	+
CM113539.1	21583647	21603647	12	20000	-
CM113530.1	17643077	17663077	13	20000	-
CM113528.1	23890549	23910549	14	20000	+
CM113528.1	5084407	5104407	15	20000	-
CM113529.1	5597867	5617867	16	20000	-
CM113529.1	13572908	13592908	17	20000	-
CM113528.1	8656318	8676318	18	20000	+
CM113536.1	16748929	16768929	19	20000	+
CM113531.1	497614	517614	20	20000	+
CM113544.1	4180509	4200509	21	20000	+
CM113540.1	17451638	17471638	22	20000	+
CM113547.1	8677511	8697511	23	20000	-
CM113531.1	16448122	16468122	24	20000	+
CM113545.1	18658558	18678558	25	20000	-
CM113545.1	536207	556207	26	20000	+
CM113536.1	7281612	7301612	27	20000	-
CM113543.1	534852	554852	28	20000	+
CM113538.1	32785621	32805621	29	20000	-
CM113541.1	9623945	9643945	30	20000	-
CM113527.1	28353419	28373419	31	20000	+
CM113540.1	12871060	12891060	32	20000	-
CM113544.1	719587	739587	33	20000	+
CM113537.1	2775216	2795216	34	20000	+
CM113534.1	17516153	17536153	35	20000	+
CM113527.1	25752268	25772268	36	20000	+
CM113530.1	28079841	28099841	37	20000	+
CM113538.1	29983419	30003419	38	20000	+
CM113529.1	9839607	9859607	39	20000	+
CM113531.1	934287	954287	40	20000	+
CM113545.1	14800746	14820746	41	20000	+
CM113546.1	578405	598405	42	20000	-
CM113527.1	20006791	20026791	43	20000	+
CM113540.1	768066	788066	44	20000	-
CM113531.1	10360769	10380769	45	20000	+
CM113543.1	103582	123582	46	20000	-
CM113534.1	853752	873752	47	20000	-
CM113527.1	19107266	19127266	48	20000	+
CM113543.1	21708755	21728755	49	20000	-
CM113533.1	8041225	8061225	50	20000	+
CM113540.1	3981387	4001387	51	20000	-
CM113546.1	18608079	18628079	52	20000	+
CM113537.1	453909	473909	53	20000	+
CM113546.1	4268945	4288945	54	20000	-
CM113534.1	16430475	16450475	55	20000	+
CM113542.1	6961263	6981263	56	20000	+
CM113532.1	15704545	15724545	57	20000	-
CM113538.1	695620	715620	58	20000	+
CM113539.1	2660410	2680410	59	20000	+
CM113542.1	20011187	20031187	60	20000	-
CM113535.1	10214885	10234885	61	20000	-
CM113528.1	12653107	12673107	62	20000	+
CM113538.1	23215914	23235914	63	20000	+
CM113528.1	23114238	23134238	64	20000	-
CM113538.1	3876362	3896362	65	20000	+
CM113546.1	16123985	16143985	66	20000	+
CM113527.1	25144017	25164017	67	20000	+
CM113538.1	32045908	32065908	68	20000	+
CM113541.1	14661552	14681552	69	20000	+
CM113542.1	18642422	18662422	70	20000	-
CM113543.1	9887227	9907227	71	20000	+
CM113528.1	20176636	20196636	72	20000	-
CM113535.1	13784321	13804321	73	20000	-
CM113545.1	639680	659680	74	20000	-
CM113533.1	16529967	16549967	75	20000	+
CM113545.1	4502228	4522228	76	20000	-
CM113532.1	1361612	1381612	77	20000	-
CM113527.1	8968743	8988743	78	20000	-
CM113541.1	17939683	17959683	79	20000	+
CM113527.1	15210511	15230511	80	20000	+
CM113545.1	19466096	19486096	81	20000	+
CM113545.1	14646280	14666280	82	20000	-
CM113531.1	13172891	13192891	83	20000	+
CM113543.1	6504225	6524225	84	20000	-
CM113538.1	33938971	33958971	85	20000	-
CM113543.1	15824474	15844474	86	20000	+
CM113545.1	8145627	8165627	87	20000	-
CM113540.1	17359395	17379395	88	20000	-
CM113545.1	372782	392782	89	20000	+
CM113528.1	1034821	1054821	90	20000	+
CM113527.1	21714930	21734930	91	20000	-
CM113529.1	4924220	4944220	92	20000	+
CM113534.1	8976999	8996999	93	20000	+
CM113544.1	3280943	3300943	94	20000	-
CM113538.1	30860436	30880436	95	20000	+
CM113545.1	8233152	8253152	96	20000	+
CM113538.1	10407785	10427785	97	20000	+
CM113543.1	14195573	14215573	98	20000	+
CM113529.1	5655427	5675427	99	20000	+
CM113538.1	5590508	5610508	100	20000	+
CM113535.1	15363272	15383272	101	20000	-
CM113536.1	8111886	8131886	102	20000	-
CM113527.1	28569387	28589387	103	20000	-
CM113545.1	5768202	5788202	104	20000	+
CM113542.1	17680291	17700291	105	20000	+
CM113535.1	15680708	15700708	106	20000	-
CM113546.1	16122352	16142352	107	20000	-
CM113540.1	11321450	11341450	108	20000	+
CM113534.1	11448643	11468643	109	20000	+
CM113541.1	3167598	3187598	110	20000	+
CM113543.1	16678817	16698817	111	20000	+
CM113538.1	34138351	34158351	112	20000	+
CM113546.1	995184	1015184	113	20000	-
CM113540.1	6169718	6189718	114	20000	-
CM113530.1	17589208	17609208	115	20000	+
CM113538.1	28474340	28494340	116	20000	-
CM113538.1	11497725	11517725	117	20000	-
CM113542.1	3359418	3379418	118	20000	-
CM113542.1	6780130	6800130	119	20000	+
CM113531.1	3822077	3842077	120	20000	-
CM113544.1	12116508	12136508	121	20000	-
CM113531.1	7374453	7394453	122	20000	-
CM113539.1	628668	648668	123	20000	+
CM113547.1	9109958	9129958	124	20000	+
CM113546.1	14461906	14481906	125	20000	-
CM113541.1	17795500	17815500	126	20000	+
CM113530.1	6299056	6319056	127	20000	-
CM113527.1	7132677	7152677	128	20000	-
CM113541.1	21405248	21425248	129	20000	+
CM113544.1	14974281	14994281	130	20000	-
CM113529.1	13691190	13711190	131	20000	+
CM113541.1	10136657	10156657	132	20000	+
CM113531.1	11207775	11227775	133	20000	+
CM113535.1	13647237	13667237	134	20000	-
CM113541.1	18547874	18567874	135	20000	+
CM113545.1	20537201	20557201	136	20000	+
CM113530.1	16350691	16370691	137	20000	+
CM113540.1	11239517	11259517	138	20000	-
CM113541.1	2615683	2635683	139	20000	-
CM113542.1	7733618	7753618	140	20000	+
CM113546.1	9222029	9242029	141	20000	+
CM113536.1	8765527	8785527	142	20000	-
CM113543.1	5030148	5050148	143	20000	+
CM113534.1	14128960	14148960	144	20000	-
CM113537.1	636841	656841	145	20000	+
CM113542.1	9568240	9588240	146	20000	+
CM113528.1	3263383	3283383	147	20000	-
CM113538.1	3478646	3498646	148	20000	+
CM113532.1	18905986	18925986	149	20000	-
CM113539.1	15277652	15297652	150	20000	-
CM113528.1	9963108	9983108	151	20000	-
CM113532.1	11091857	11111857	152	20000	+
CM113538.1	3448409	3468409	153	20000	+
CM113539.1	13239355	13259355	154	20000	-
CM113534.1	9430229	9450229	155	20000	+
CM113539.1	17129081	17149081	156	20000	-
CM113538.1	36421032	36441032	157	20000	+
CM113533.1	17297708	17317708	158	20000	-
CM113539.1	10297429	10317429	159	20000	-
CM113536.1	5931725	5951725	160	20000	-
CM113534.1	3761171	3781171	161	20000	+
CM113530.1	15764538	15784538	162	20000	-
CM113544.1	11057555	11077555	163	20000	+
CM113528.1	13792679	13812679	164	20000	+
CM113527.1	23697117	23717117	165	20000	-
CM113543.1	11632686	11652686	166	20000	+
CM113538.1	21889623	21909623	167	20000	+
CM113528.1	19931396	19951396	168	20000	+
CM113540.1	14262108	14282108	169	20000	+
CM113542.1	19807	39807	170	20000	+
CM113539.1	14729812	14749812	171	20000	-
CM113530.1	19202124	19222124	172	20000	+
CM113547.1	13889231	13909231	173	20000	+
CM113534.1	12817856	12837856	174	20000	-
CM113538.1	12484026	12504026	175	20000	+
CM113529.1	19933655	19953655	176	20000	-
CM113546.1	18040723	18060723	177	20000	+
CM113530.1	11791830	11811830	178	20000	-
CM113528.1	23114661	23134661	179	20000	-
CM113536.1	7065069	7085069	180	20000	-
CM113542.1	10294248	10314248	181	20000	+
CM113529.1	4389886	4409886	182	20000	+
CM113528.1	2940277	2960277	183	20000	+
CM113544.1	1650896	1670896	184	20000	+
CM113533.1	949267	969267	185	20000	+
CM113543.1	16859714	16879714	186	20000	+
CM113529.1	14297726	14317726	187	20000	+
CM113530.1	21617617	21637617	188	20000	-
CM113537.1	11262114	11282114	189	20000	-
CM113534.1	17574105	17594105	190	20000	+
CM113535.1	15049200	15069200	191	20000	-
CM113538.1	2069124	2089124	192	20000	-
CM113542.1	1064160	1084160	193	20000	-
CM113545.1	3715670	3735670	194	20000	+
CM113545.1	9176296	9196296	195	20000	+
CM113527.1	7680582	7700582	196	20000	-
CM113538.1	35513523	35533523	197	20000	-
CM113544.1	5855694	5875694	198	20000	-
CM113527.1	17743375	17763375	199	20000	+
CM113541.1	19323385	19343385	200	20000	+
CM113530.1	10392035	10412035	201	20000	+
CM113543.1	21898985	21918985	202	20000	-
CM113535.1	435243	455243	203	20000	-
CM113544.1	3361311	3381311	204	20000	+
CM113546.1	19571296	19591296	205	20000	-
CM113530.1	19922872	19942872	206	20000	-
CM113537.1	2964497	2984497	207	20000	+
CM113542.1	5724713	5744713	208	20000	+
CM113537.1	7442661	7462661	209	20000	-
CM113538.1	13705787	13725787	210	20000	+
CM113535.1	10132922	10152922	211	20000	-
CM113532.1	5360130	5380130	212	20000	-
CM113530.1	17723419	17743419	213	20000	-
CM113533.1	2477017	2497017	214	20000	-
CM113541.1	76681	96681	215	20000	-
CM113536.1	13242368	13262368	216	20000	-
CM113537.1	11660717	11680717	217	20000	-
CM113531.1	210996	230996	218	20000	-
CM113543.1	3988248	4008248	219	20000	-
CM113545.1	2433946	2453946	220	20000	+
CM113536.1	4264703	4284703	221	20000	+
CM113527.1	21586713	21606713	222	20000	-
CM113544.1	16256951	16276951	223	20000	+
CM113547.1	6027249	6047249	224	20000	-
CM113547.1	6628475	6648475	225	20000	-
CM113538.1	3070450	3090450	226	20000	+
CM113535.1	3100243	3120243	227	20000	-
CM113529.1	19767550	19787550	228	20000	-
CM113546.1	2401244	2421244	229	20000	-
CM113529.1	16289069	16309069	230	20000	+
CM113537.1	20228518	20248518	231	20000	+
CM113536.1	13116202	13136202	232	20000	+
CM113532.1	12276934	12296934	233	20000	+
CM113539.1	13441880	13461880	234	20000	+
CM113530.1	12468808	12488808	235	20000	+
CM113541.1	3189806	3209806	236	20000	-
CM113543.1	17832743	17852743	237	20000	-
CM113538.1	26866082	26886082	238	20000	+
CM113543.1	22670671	22690671	239	20000	-
CM113545.1	1115801	1135801	240	20000	-
CM113534.1	1162798	1182798	241	20000	+
CM113540.1	504485	524485	242	20000	-
CM113527.1	13792644	13812644	243	20000	-
CM113546.1	7519045	7539045	244	20000	-
CM113540.1	15166245	15186245	245	20000	-
CM113545.1	20400342	20420342	246	20000	+
CM113535.1	13766578	13786578	247	20000	-
CM113536.1	3563172	3583172	248	20000	-
CM113546.1	5141891	5161891	249	20000	-
CM113527.1	14624790	14644790	250	20000	+
CM113528.1	16788298	16808298	251	20000	+
CM113543.1	4420788	4440788	252	20000	-
CM113543.1	22082940	22102940	253	20000	+
CM113530.1	33032661	33052661	254	20000	+
CM113545.1	14270288	14290288	255	20000	-
CM113540.1	6267460	6287460	256	20000	+
CM113546.1	13504172	13524172	257	20000	-
CM113528.1	23396729	23416729	258	20000	+
CM113534.1	19170002	19190002	259	20000	+
CM113539.1	385469	405469	260	20000	-
CM113547.1	10973605	10993605	261	20000	-
CM113535.1	4460158	4480158	262	20000	-
CM113533.1	15626896	15646896	263	20000	-
CM113546.1	4121693	4141693	264	20000	-
CM113530.1	25496935	25516935	265	20000	-
CM113538.1	32403807	32423807	266	20000	-
CM113536.1	1732569	1752569	267	20000	+
CM113541.1	7168536	7188536	268	20000	-
CM113535.1	5307483	5327483	269	20000	+
CM113546.1	3730381	3750381	270	20000	+
CM113539.1	23980136	24000136	271	20000	+
CM113541.1	14662462	14682462	272	20000	-
CM113539.1	13491347	13511347	273	20000	+
CM113529.1	5249127	5269127	274	20000	-
CM113534.1	11991005	12011005	275	20000	+
CM113529.1	1085421	1105421	276	20000	+
CM113537.1	4679002	4699002	277	20000	+
CM113544.1	5726153	5746153	278	20000	-
CM113537.1	16678035	16698035	279	20000	+
CM113535.1	19490636	19510636	280	20000	+
CM113528.1	22516556	22536556	281	20000	-
CM113542.1	4586647	4606647	282	20000	+
CM113539.1	23478054	23498054	283	20000	+
CM113539.1	19291057	19311057	284	20000	+
CM113527.1	13464835	13484835	285	20000	+
CM113539.1	12837472	12857472	286	20000	+
CM113527.1	25065160	25085160	287	20000	-
CM113529.1	1034745	1054745	288	20000	-
CM113547.1	15296218	15316218	289	20000	-
CM113537.1	13068426	13088426	290	20000	+
CM113536.1	10575422	10595422	291	20000	-
CM113531.1	701307	721307	292	20000	-
CM113529.1	4502398	4522398	293	20000	-
CM113547.1	16103730	16123730	294	20000	+
CM113543.1	22157205	22177205	295	20000	-
CM113543.1	12098156	12118156	296	20000	+
CM113543.1	12989519	13009519	297	20000	-
CM113546.1	5302801	5322801	298	20000	-
CM113529.1	1183026	1203026	299	20000	-
CM113528.1	9117940	9137940	300	20000	+
CM113542.1	11725931	11745931	301	20000	-
CM113528.1	7547331	7567331	302	20000	-
CM113536.1	9075901	9095901	303	20000	-
CM113547.1	9713280	9733280	304	20000	+
CM113534.1	5081883	5101883	305	20000	-
CM113530.1	19392962	19412962	306	20000	-
CM113529.1	5063314	5083314	307	20000	-
CM113544.1	4009496	4029496	308	20000	-
CM113534.1	4004348	4024348	309	20000	+
CM113533.1	8469392	8489392	310	20000	+
CM113544.1	6617270	6637270	311	20000	-
CM113527.1	14276750	14296750	312	20000	-
CM113530.1	33746005	33766005	313	20000	+
CM113539.1	12851771	12871771	314	20000	+
CM113538.1	23596301	23616301	315	20000	+
CM113536.1	4199578	4219578	316	20000	+
CM113533.1	1190790	1210790	317	20000	-
CM113542.1	8081777	8101777	318	20000	-
CM113527.1	11739020	11759020	319	20000	-
CM113529.1	2268122	2288122	320	20000	+
CM113539.1	20142508	20162508	321	20000	+
CM113528.1	6341196	6361196	322	20000	-
CM113540.1	12620114	12640114	323	20000	+
CM113537.1	1677288	1697288	324	20000	+
CM113540.1	2336167	2356167	325	20000	-
CM113546.1	9756716	9776716	326	20000	-
CM113544.1	11235322	11255322	327	20000	-
CM113530.1	46613	66613	328	20000	+
CM113538.1	6048009	6068009	329	20000	+
CM113546.1	4908875	4928875	330	20000	-
CM113528.1	1885012	1905012	331	20000	-
CM113542.1	1399042	1419042	332	20000	-
CM113532.1	6492017	6512017	333	20000	+
CM113534.1	9633275	9653275	334	20000	-
CM113547.1	16125700	16145700	335	20000	-
CM113545.1	20024836	20044836	336	20000	+
CM113546.1	19438420	19458420	337	20000	+
CM113533.1	3579753	3599753	338	20000	-
CM113538.1	20265851	20285851	339	20000	+
CM113541.1	8926730	8946730	340	20000	+
CM113529.1	17563015	17583015	341	20000	+
CM113539.1	18149230	18169230	342	20000	-
CM113543.1	19272273	19292273	343	20000	-
CM113527.1	16218697	16238697	344	20000	-
CM113538.1	14528947	14548947	345	20000	+
CM113532.1	15699450	15719450	346	20000	-
CM113527.1	11601679	11621679	347	20000	+
CM113542.1	227545	247545	348	20000	+
CM113538.1	37237219	37257219	349	20000	-
CM113538.1	12247116	12267116	350	20000	-
CM113544.1	13496503	13516503	351	20000	-
CM113534.1	6751691	6771691	352	20000	-
CM113540.1	11409429	11429429	353	20000	-
CM113538.1	3019111	3039111	354	20000	+
CM113529.1	2136059	2156059	355	20000	+
CM113537.1	10104368	10124368	356	20000	+
CM113528.1	24131967	24151967	357	20000	-
CM113528.1	10451947	10471947	358	20000	-
CM113527.1	24565951	24585951	359	20000	-
CM113535.1	14554491	14574491	360	20000	-
CM113547.1	11151823	11171823	361	20000	+
CM113539.1	4822431	4842431	362	20000	-
CM113531.1	643621	663621	363	20000	+
CM113538.1	6696116	6716116	364	20000	-
CM113546.1	9729315	9749315	365	20000	-
CM113543.1	14674699	14694699	366	20000	+
CM113528.1	3211461	3231461	367	20000	-
CM113530.1	13356030	13376030	368	20000	-
CM113538.1	327222	347222	369	20000	+
CM113545.1	122508	142508	370	20000	-
CM113532.1	6945131	6965131	371	20000	-
CM113535.1	13365217	13385217	372	20000	+
CM113531.1	10497199	10517199	373	20000	-
CM113530.1	3086383	3106383	374	20000	+
CM113545.1	14044160	14064160	375	20000	-
CM113533.1	5402720	5422720	376	20000	-
CM113530.1	11693277	11713277	377	20000	+
CM113538.1	36969394	36989394	378	20000	-
CM113543.1	10682017	10702017	379	20000	-
CM113538.1	933349	953349	380	20000	+
CM113538.1	18398541	18418541	381	20000	-
CM113533.1	17089183	17109183	382	20000	+
CM113541.1	7453224	7473224	383	20000	+
CM113534.1	9387386	9407386	384	20000	+
CM113532.1	2245092	2265092	385	20000	+
CM113538.1	7895877	7915877	386	20000	+
CM113527.1	9611695	9631695	387	20000	+
CM113546.1	7886774	7906774	388	20000	-
CM113536.1	8407599	8427599	389	20000	+
CM113529.1	18117820	18137820	390	20000	+
CM113532.1	13927130	13947130	391	20000	+
CM113536.1	4476930	4496930	392	20000	-
CM113534.1	8972716	8992716	393	20000	+
CM113537.1	3054722	3074722	394	20000	+
CM113546.1	21829515	21849515	395	20000	-
CM113546.1	20364191	20384191	396	20000	+
CM113541.1	1868042	1888042	397	20000	+
CM113544.1	1063353	1083353	398	20000	-
CM113538.1	30593218	30613218	399	20000	-
CM113527.1	7291137	7311137	400	20000	-
CM113527.1	1795407	1815407	401	20000	-
CM113534.1	15330596	15350596	402	20000	-
CM113529.1	9544470	9564470	403	20000	+
CM113533.1	17688275	17708275	404	20000	+
CM113532.1	12453633	12473633	405	20000	+
CM113541.1	12194141	12214141	406	20000	+
CM113543.1	19189455	19209455	407	20000	+
CM113527.1	14452186	14472186	408	20000	+
CM113534.1	13085101	13105101	409	20000	+
CM113538.1	32912809	32932809	410	20000	-
CM113530.1	26780527	26800527	411	20000	-
CM113537.1	10365826	10385826	412	20000	-
CM113528.1	2198963	2218963	413	20000	+
