CM113535.1	14749146	14769146	1	20000	-
CM113533.1	9196989	9216989	2	20000	+
CM113540.1	7397482	7417482	3	20000	+
CM113547.1	15613214	15633214	4	20000	-
CM113537.1	19721089	19741089	5	20000	-
CM113545.1	8611478	8631478	6	20000	+
CM113536.1	736333	756333	7	20000	+
CM113529.1	8763461	8783461	8	20000	+
CM113538.1	1929747	1949747	9	20000	+
CM113528.1	4077501	4097501	10	20000	-
CM113546.1	1220425	1240425	11	20000	-
CM113531.1	15849834	15869834	12	20000	+
CM113534.1	15084196	15104196	13	20000	+
CM113543.1	9590152	9610152	14	20000	+
CM113536.1	3896135	3916135	15	20000	+
CM113542.1	9713228	9733228	16	20000	-
CM113542.1	17864329	17884329	17	20000	-
CM113534.1	3702379	3722379	18	20000	-
CM113536.1	14956790	14976790	19	20000	-
CM113529.1	11254521	11274521	20	20000	-
CM113531.1	6658563	6678563	21	20000	-
CM113543.1	460901	480901	22	20000	+
CM113540.1	13175594	13195594	23	20000	-
CM113540.1	4822934	4842934	24	20000	+
CM113529.1	10073076	10093076	25	20000	+
CM113545.1	17316699	17336699	26	20000	+
CM113541.1	15929424	15949424	27	20000	+
CM113532.1	9115713	9135713	28	20000	+
CM113542.1	7892501	7912501	29	20000	+
CM113532.1	11638550	11658550	30	20000	+
CM113529.1	14638034	14658034	31	20000	-
CM113537.1	1232617	1252617	32	20000	+
CM113532.1	17527287	17547287	33	20000	-
CM113541.1	9900851	9920851	34	20000	+
CM113533.1	3970161	3990161	35	20000	-
CM113533.1	270496	290496	36	20000	+
CM113538.1	27029177	27049177	37	20000	+
CM113540.1	11559094	11579094	38	20000	+
CM113535.1	19714207	19734207	39	20000	+
CM113539.1	11215137	11235137	40	20000	-
CM113534.1	12424932	12444932	41	20000	+
CM113527.1	24662815	24682815	42	20000	-
CM113540.1	16565282	16585282	43	20000	-
CM113545.1	1654911	1674911	44	20000	-
CM113535.1	13549827	13569827	45	20000	-
CM113530.1	16511093	16531093	46	20000	-
CM113527.1	21811329	21831329	47	20000	-
CM113530.1	23499215	23519215	48	20000	+
CM113546.1	740598	760598	49	20000	+
CM113531.1	16582036	16602036	50	20000	-
CM113533.1	11005933	11025933	51	20000	+
CM113530.1	8666506	8686506	52	20000	+
CM113532.1	8034021	8054021	53	20000	+
CM113542.1	15788309	15808309	54	20000	-
CM113531.1	1574110	1594110	55	20000	-
CM113536.1	10177847	10197847	56	20000	-
CM113547.1	1795893	1815893	57	20000	-
CM113547.1	3942781	3962781	58	20000	+
CM113538.1	4920361	4940361	59	20000	-
CM113528.1	5201563	5221563	60	20000	+
CM113539.1	23955026	23975026	61	20000	-
CM113532.1	2259489	2279489	62	20000	+
CM113533.1	3511192	3531192	63	20000	+
CM113527.1	6891789	6911789	64	20000	+
CM113538.1	19623106	19643106	65	20000	+
CM113544.1	2055770	2075770	66	20000	-
CM113545.1	15393918	15413918	67	20000	-
CM113546.1	5875881	5895881	68	20000	+
CM113537.1	6030364	6050364	69	20000	+
CM113535.1	1947452	1967452	70	20000	+
CM113530.1	3493182	3513182	71	20000	-
CM113540.1	7534927	7554927	72	20000	-
CM113536.1	12981515	13001515	73	20000	-
CM113535.1	14530867	14550867	74	20000	+
CM113536.1	14831275	14851275	75	20000	-
CM113535.1	13842398	13862398	76	20000	+
CM113537.1	12042905	12062905	77	20000	+
CM113534.1	7021188	7041188	78	20000	+
CM113543.1	13560163	13580163	79	20000	-
CM113539.1	5986607	6006607	80	20000	-
CM113530.1	7827027	7847027	81	20000	-
CM113543.1	18904130	18924130	82	20000	+
CM113534.1	14329560	14349560	83	20000	-
CM113529.1	19321181	19341181	84	20000	-
CM113527.1	8375170	8395170	85	20000	-
CM113547.1	8643954	8663954	86	20000	-
CM113544.1	10622459	10642459	87	20000	-
CM113541.1	20158030	20178030	88	20000	+
CM113544.1	11610169	11630169	89	20000	+
CM113535.1	2440773	2460773	90	20000	+
CM113547.1	4998291	5018291	91	20000	-
CM113544.1	14985068	15005068	92	20000	+
CM113540.1	1750789	1770789	93	20000	+
CM113547.1	14445267	14465267	94	20000	-
CM113547.1	4458489	4478489	95	20000	+
CM113530.1	35282631	35302631	96	20000	-
CM113544.1	4694168	4714168	97	20000	+
CM113542.1	13355469	13375469	98	20000	+
CM113530.1	15934338	15954338	99	20000	+
CM113545.1	15003789	15023789	100	20000	-
CM113528.1	3129430	3149430	101	20000	-
CM113535.1	11447957	11467957	102	20000	+
CM113547.1	13191298	13211298	103	20000	-
CM113540.1	13742158	13762158	104	20000	+
CM113528.1	4056454	4076454	105	20000	+
CM113544.1	17082645	17102645	106	20000	+
CM113527.1	24593415	24613415	107	20000	-
CM113530.1	27095979	27115979	108	20000	+
CM113535.1	19403440	19423440	109	20000	+
CM113532.1	18960469	18980469	110	20000	+
CM113543.1	22472621	22492621	111	20000	+
CM113543.1	16122573	16142573	112	20000	+
CM113538.1	8261380	8281380	113	20000	+
CM113532.1	2573712	2593712	114	20000	+
CM113546.1	11949394	11969394	115	20000	+
CM113547.1	12723578	12743578	116	20000	+
CM113545.1	10884548	10904548	117	20000	-
CM113535.1	2269013	2289013	118	20000	-
CM113541.1	20779621	20799621	119	20000	-
CM113534.1	17038853	17058853	120	20000	+
CM113537.1	4783938	4803938	121	20000	+
CM113528.1	1377146	1397146	122	20000	+
CM113538.1	14184401	14204401	123	20000	+
CM113531.1	11642415	11662415	124	20000	+
CM113538.1	23345279	23365279	125	20000	+
CM113533.1	10824503	10844503	126	20000	+
CM113532.1	3360258	3380258	127	20000	+
CM113534.1	18440197	18460197	128	20000	+
CM113535.1	8652113	8672113	129	20000	-
CM113534.1	20922446	20942446	130	20000	-
CM113545.1	13472544	13492544	131	20000	-
CM113547.1	10434555	10454555	132	20000	+
CM113538.1	9032373	9052373	133	20000	+
CM113532.1	2582084	2602084	134	20000	+
CM113536.1	11692473	11712473	135	20000	+
CM113530.1	4741531	4761531	136	20000	+
CM113527.1	29132322	29152322	137	20000	+
CM113542.1	17708341	17728341	138	20000	-
CM113539.1	18358574	18378574	139	20000	+
CM113534.1	5145862	5165862	140	20000	-
