CM113536.1	2216662	2236662	1	20000	+
CM113546.1	6491492	6511492	2	20000	-
CM113541.1	18417950	18437950	3	20000	-
CM113537.1	6735267	6755267	4	20000	+
CM113538.1	29411454	29431454	5	20000	-
CM113540.1	11198028	11218028	6	20000	-
CM113536.1	18740983	18760983	7	20000	+
CM113529.1	7815027	7835027	8	20000	-
CM113534.1	14629142	14649142	9	20000	+
CM113538.1	1683599	1703599	10	20000	+
CM113529.1	1470556	1490556	11	20000	+
CM113542.1	14500748	14520748	12	20000	+
CM113527.1	28412314	28432314	13	20000	-
CM113530.1	3529562	3549562	14	20000	-
CM113543.1	20311775	20331775	15	20000	-
CM113545.1	6928979	6948979	16	20000	-
CM113546.1	15490331	15510331	17	20000	-
CM113547.1	15366741	15386741	18	20000	+
CM113532.1	3322734	3342734	19	20000	-
CM113528.1	3073497	3093497	20	20000	-
CM113539.1	19954502	19974502	21	20000	-
CM113528.1	1157035	1177035	22	20000	+
CM113535.1	15836396	15856396	23	20000	-
CM113536.1	16286133	16306133	24	20000	+
CM113533.1	8515244	8535244	25	20000	-
CM113535.1	9043648	9063648	26	20000	-
CM113543.1	9258856	9278856	27	20000	+
CM113540.1	15152221	15172221	28	20000	-
CM113540.1	11868512	11888512	29	20000	+
CM113536.1	4487454	4507454	30	20000	+
CM113528.1	9700449	9720449	31	20000	+
CM113528.1	16508112	16528112	32	20000	+
CM113544.1	13827149	13847149	33	20000	-
CM113540.1	10930989	10950989	34	20000	-
CM113541.1	19127966	19147966	35	20000	+
CM113541.1	15619044	15639044	36	20000	+
CM113541.1	8518398	8538398	37	20000	+
CM113529.1	2799503	2819503	38	20000	-
CM113541.1	4227223	4247223	39	20000	+
CM113542.1	5552474	5572474	40	20000	+
CM113541.1	21144179	21164179	41	20000	-
CM113531.1	14268586	14288586	42	20000	+
CM113537.1	12555270	12575270	43	20000	+
CM113547.1	5687264	5707264	44	20000	+
CM113536.1	8121726	8141726	45	20000	+
CM113532.1	16820941	16840941	46	20000	+
CM113529.1	20304483	20324483	47	20000	-
CM113539.1	684878	704878	48	20000	-
CM113530.1	2641476	2661476	49	20000	+
CM113528.1	3078437	3098437	50	20000	+
CM113536.1	15852443	15872443	51	20000	+
CM113537.1	6624008	6644008	52	20000	-
CM113543.1	5325273	5345273	53	20000	+
CM113547.1	1707616	1727616	54	20000	+
CM113538.1	22022332	22042332	55	20000	+
CM113533.1	12451049	12471049	56	20000	-
CM113537.1	16345293	16365293	57	20000	+
CM113546.1	18160046	18180046	58	20000	+
CM113542.1	5615954	5635954	59	20000	+
CM113538.1	25503399	25523399	60	20000	+
CM113540.1	7429590	7449590	61	20000	+
CM113543.1	4455078	4475078	62	20000	-
CM113536.1	16452797	16472797	63	20000	-
CM113538.1	12235204	12255204	64	20000	-
CM113528.1	10183210	10203210	65	20000	-
CM113543.1	13597556	13617556	66	20000	-
CM113547.1	10931174	10951174	67	20000	-
CM113531.1	5508982	5528982	68	20000	+
CM113543.1	1164406	1184406	69	20000	+
CM113531.1	8847449	8867449	70	20000	+
