CM113530.1	6077033	6097033	1	20000	-
CM113543.1	13397263	13417263	2	20000	+
CM113540.1	2039730	2059730	3	20000	-
CM113532.1	4545797	4565797	4	20000	-
CM113540.1	5670806	5690806	5	20000	+
CM113543.1	18671665	18691665	6	20000	-
CM113534.1	1089081	1109081	7	20000	+
CM113540.1	214118	234118	8	20000	-
CM113541.1	8644605	8664605	9	20000	-
CM113547.1	17735934	17755934	10	20000	-
CM113534.1	22056300	22076300	11	20000	-
CM113530.1	33025406	33045406	12	20000	-
CM113527.1	12385214	12405214	13	20000	-
CM113537.1	650215	670215	14	20000	-
CM113537.1	3215578	3235578	15	20000	-
CM113533.1	14358406	14378406	16	20000	+
CM113528.1	1455369	1475369	17	20000	+
CM113529.1	14823162	14843162	18	20000	+
CM113539.1	13095379	13115379	19	20000	-
CM113536.1	9898536	9918536	20	20000	-
CM113546.1	21808581	21828581	21	20000	-
CM113539.1	19339274	19359274	22	20000	-
CM113534.1	11706842	11726842	23	20000	+
CM113535.1	16299321	16319321	24	20000	+
CM113535.1	5519061	5539061	25	20000	+
CM113527.1	15619281	15639281	26	20000	+
CM113527.1	26358750	26378750	27	20000	+
CM113532.1	15521653	15541653	28	20000	+
CM113533.1	575484	595484	29	20000	+
CM113538.1	6162648	6182648	30	20000	-
CM113544.1	1521459	1541459	31	20000	-
CM113546.1	4775428	4795428	32	20000	+
CM113528.1	17957926	17977926	33	20000	+
CM113544.1	12764994	12784994	34	20000	-
CM113536.1	4715045	4735045	35	20000	-
CM113538.1	5857492	5877492	36	20000	+
CM113537.1	12343916	12363916	37	20000	-
CM113543.1	8298800	8318800	38	20000	+
CM113546.1	5946988	5966988	39	20000	-
CM113533.1	17899944	17919944	40	20000	-
CM113538.1	32300502	32320502	41	20000	-
CM113534.1	20561259	20581259	42	20000	-
CM113532.1	3966903	3986903	43	20000	-
CM113547.1	9799414	9819414	44	20000	-
CM113534.1	15222753	15242753	45	20000	+
CM113529.1	20730792	20750792	46	20000	+
CM113546.1	13941920	13961920	47	20000	-
CM113544.1	4415685	4435685	48	20000	-
CM113544.1	11712427	11732427	49	20000	-
CM113531.1	12194427	12214427	50	20000	-
CM113547.1	16268421	16288421	51	20000	+
CM113532.1	2091366	2111366	52	20000	+
CM113538.1	23841801	23861801	53	20000	+
CM113530.1	5373824	5393824	54	20000	-
CM113531.1	13941726	13961726	55	20000	+
CM113527.1	22545507	22565507	56	20000	-
CM113539.1	15591447	15611447	57	20000	+
CM113542.1	1582940	1602940	58	20000	+
CM113528.1	11004530	11024530	59	20000	-
CM113536.1	14904237	14924237	60	20000	-
CM113536.1	6288162	6308162	61	20000	+
CM113529.1	6206226	6226226	62	20000	-
CM113529.1	10867833	10887833	63	20000	-
CM113527.1	10782071	10802071	64	20000	-
CM113532.1	20527472	20547472	65	20000	+
CM113533.1	5449730	5469730	66	20000	+
CM113543.1	3403762	3423762	67	20000	+
CM113528.1	24017257	24037257	68	20000	+
CM113530.1	22298992	22318992	69	20000	+
CM113536.1	11558933	11578933	70	20000	+
CM113547.1	12620545	12640545	71	20000	+
CM113532.1	18548573	18568573	72	20000	-
CM113540.1	6197013	6217013	73	20000	-
CM113546.1	21063670	21083670	74	20000	-
CM113531.1	15029080	15049080	75	20000	+
CM113527.1	28863956	28883956	76	20000	-
CM113536.1	4879376	4899376	77	20000	-
CM113530.1	8140922	8160922	78	20000	-
CM113546.1	20520934	20540934	79	20000	-
CM113539.1	23260153	23280153	80	20000	-
CM113534.1	637290	657290	81	20000	+
CM113547.1	839228	859228	82	20000	-
CM113539.1	20754317	20774317	83	20000	-
CM113537.1	5318986	5338986	84	20000	+
CM113543.1	22422657	22442657	85	20000	+
CM113542.1	5444473	5464473	86	20000	+
CM113539.1	14271712	14291712	87	20000	-
CM113531.1	12610780	12630780	88	20000	+
CM113546.1	18568070	18588070	89	20000	-
CM113533.1	12332898	12352898	90	20000	-
CM113528.1	15538854	15558854	91	20000	-
CM113534.1	21434678	21454678	92	20000	+
CM113528.1	15403998	15423998	93	20000	+
CM113530.1	28425305	28445305	94	20000	-
CM113537.1	19734805	19754805	95	20000	-
CM113542.1	19539287	19559287	96	20000	+
CM113532.1	15849927	15869927	97	20000	-
CM113538.1	20999771	21019771	98	20000	-
CM113532.1	13255922	13275922	99	20000	+
CM113542.1	10420095	10440095	100	20000	+
CM113528.1	12281658	12301658	101	20000	+
CM113541.1	13147346	13167346	102	20000	-
CM113534.1	10052302	10072302	103	20000	-
CM113538.1	16076770	16096770	104	20000	+
CM113534.1	3146531	3166531	105	20000	-
CM113539.1	12993946	13013946	106	20000	-
CM113535.1	388449	408449	107	20000	+
CM113527.1	17456231	17476231	108	20000	+
CM113532.1	18001399	18021399	109	20000	-
CM113531.1	14545829	14565829	110	20000	-
CM113541.1	566896	586896	111	20000	-
CM113546.1	9829897	9849897	112	20000	+
CM113534.1	6738116	6758116	113	20000	-
CM113539.1	1856719	1876719	114	20000	+
CM113540.1	496711	516711	115	20000	+
CM113545.1	11036383	11056383	116	20000	-
CM113539.1	3225294	3245294	117	20000	+
CM113529.1	683386	703386	118	20000	+
CM113546.1	1724205	1744205	119	20000	+
CM113539.1	20633671	20653671	120	20000	+
CM113541.1	15894436	15914436	121	20000	-
CM113530.1	31796608	31816608	122	20000	+
CM113541.1	2550329	2570329	123	20000	-
CM113528.1	22102784	22122784	124	20000	-
CM113541.1	1327231	1347231	125	20000	-
CM113530.1	10461039	10481039	126	20000	-
CM113542.1	885804	905804	127	20000	-
CM113543.1	3626327	3646327	128	20000	-
CM113538.1	7685587	7705587	129	20000	-
CM113533.1	17293505	17313505	130	20000	-
CM113528.1	14855998	14875998	131	20000	-
CM113528.1	21505845	21525845	132	20000	+
CM113538.1	32737219	32757219	133	20000	+
CM113528.1	9089698	9109698	134	20000	+
CM113532.1	18794957	18814957	135	20000	-
CM113534.1	13978554	13998554	136	20000	+
CM113542.1	660611	680611	137	20000	+
CM113545.1	9850704	9870704	138	20000	+
CM113531.1	8193383	8213383	139	20000	-
CM113533.1	7417865	7437865	140	20000	-
CM113546.1	18887666	18907666	141	20000	+
CM113547.1	13493731	13513731	142	20000	+
CM113527.1	21073330	21093330	143	20000	-
CM113534.1	18121941	18141941	144	20000	+
CM113534.1	12407615	12427615	145	20000	+
CM113535.1	16954935	16974935	146	20000	+
CM113545.1	15332293	15352293	147	20000	-
CM113539.1	7278422	7298422	148	20000	-
CM113536.1	11876355	11896355	149	20000	+
CM113541.1	9860600	9880600	150	20000	+
CM113543.1	2375566	2395566	151	20000	-
CM113540.1	180543	200543	152	20000	+
CM113546.1	6104140	6124140	153	20000	-
CM113543.1	22587145	22607145	154	20000	-
CM113536.1	4890287	4910287	155	20000	-
CM113532.1	11690511	11710511	156	20000	+
CM113538.1	30260683	30280683	157	20000	-
CM113533.1	16584558	16604558	158	20000	-
CM113541.1	8613526	8633526	159	20000	-
CM113527.1	12922006	12942006	160	20000	+
CM113544.1	14893943	14913943	161	20000	+
CM113532.1	11100483	11120483	162	20000	+
CM113527.1	3885262	3905262	163	20000	+
CM113539.1	6161403	6181403	164	20000	-
CM113538.1	24507366	24527366	165	20000	+
CM113541.1	16808512	16828512	166	20000	+
CM113545.1	7611625	7631625	167	20000	-
CM113529.1	112667	132667	168	20000	-
CM113535.1	7381001	7401001	169	20000	-
CM113542.1	16173733	16193733	170	20000	-
CM113546.1	1615000	1635000	171	20000	-
CM113545.1	14993949	15013949	172	20000	-
CM113545.1	5775053	5795053	173	20000	-
CM113535.1	6308626	6328626	174	20000	+
CM113540.1	17788813	17808813	175	20000	+
CM113538.1	24618914	24638914	176	20000	-
CM113537.1	12956594	12976594	177	20000	-
CM113529.1	18291167	18311167	178	20000	-
CM113547.1	9166572	9186572	179	20000	+
CM113535.1	20971406	20991406	180	20000	-
CM113538.1	901517	921517	181	20000	-
CM113540.1	6500884	6520884	182	20000	+
CM113535.1	13946631	13966631	183	20000	+
CM113530.1	9495641	9515641	184	20000	+
CM113527.1	4872572	4892572	185	20000	+
CM113530.1	27782847	27802847	186	20000	-
CM113538.1	34357813	34377813	187	20000	-
CM113543.1	11046139	11066139	188	20000	+
CM113543.1	2462149	2482149	189	20000	-
CM113527.1	17999495	18019495	190	20000	+
CM113535.1	20607266	20627266	191	20000	+
CM113541.1	19606103	19626103	192	20000	+
CM113528.1	8768795	8788795	193	20000	-
CM113542.1	6575189	6595189	194	20000	-
CM113532.1	11154327	11174327	195	20000	-
CM113538.1	3138998	3158998	196	20000	+
CM113534.1	5004932	5024932	197	20000	-
CM113544.1	5853482	5873482	198	20000	-
CM113543.1	5460319	5480319	199	20000	-
CM113544.1	7001092	7021092	200	20000	-
CM113543.1	6514302	6534302	201	20000	-
CM113545.1	20958904	20978904	202	20000	+
CM113538.1	15352781	15372781	203	20000	-
CM113539.1	880945	900945	204	20000	+
CM113532.1	7185057	7205057	205	20000	-
CM113540.1	3229086	3249086	206	20000	-
CM113532.1	3386069	3406069	207	20000	+
CM113530.1	27919056	27939056	208	20000	-
CM113532.1	7042611	7062611	209	20000	+
CM113544.1	4495858	4515858	210	20000	+
CM113529.1	5674793	5694793	211	20000	-
CM113538.1	9551499	9571499	212	20000	+
CM113538.1	11783152	11803152	213	20000	+
CM113538.1	2070837	2090837	214	20000	+
CM113545.1	20929284	20949284	215	20000	+
CM113547.1	5365180	5385180	216	20000	-
CM113530.1	30463252	30483252	217	20000	-
CM113528.1	2345828	2365828	218	20000	+
CM113540.1	16462944	16482944	219	20000	+
CM113546.1	17014844	17034844	220	20000	-
CM113536.1	1381323	1401323	221	20000	+
CM113531.1	9062566	9082566	222	20000	-
CM113546.1	17732867	17752867	223	20000	+
CM113545.1	13598027	13618027	224	20000	-
CM113541.1	15707964	15727964	225	20000	+
CM113539.1	25608448	25628448	226	20000	+
CM113531.1	9508761	9528761	227	20000	+
CM113546.1	3083538	3103538	228	20000	-
CM113532.1	7844015	7864015	229	20000	+
CM113530.1	23645065	23665065	230	20000	+
CM113543.1	12194561	12214561	231	20000	-
CM113547.1	1701923	1721923	232	20000	-
CM113537.1	9577447	9597447	233	20000	+
CM113532.1	19827081	19847081	234	20000	-
CM113534.1	15769	35769	235	20000	-
CM113538.1	25392914	25412914	236	20000	+
CM113530.1	10674026	10694026	237	20000	-
CM113541.1	580464	600464	238	20000	+
CM113544.1	7376570	7396570	239	20000	+
CM113532.1	10941365	10961365	240	20000	+
CM113535.1	16020089	16040089	241	20000	+
CM113530.1	33727555	33747555	242	20000	+
CM113535.1	17221886	17241886	243	20000	-
CM113530.1	8801072	8821072	244	20000	-
CM113538.1	17570546	17590546	245	20000	+
CM113538.1	32428217	32448217	246	20000	+
CM113545.1	4183145	4203145	247	20000	+
CM113544.1	13002480	13022480	248	20000	-
CM113547.1	13741027	13761027	249	20000	+
CM113544.1	13323137	13343137	250	20000	-
CM113530.1	11324571	11344571	251	20000	+
CM113542.1	13568552	13588552	252	20000	+
CM113528.1	12523129	12543129	253	20000	-
CM113535.1	10189043	10209043	254	20000	-
CM113545.1	18341037	18361037	255	20000	-
CM113539.1	17430941	17450941	256	20000	-
CM113539.1	14668379	14688379	257	20000	+
CM113542.1	11774689	11794689	258	20000	+
CM113543.1	15261426	15281426	259	20000	+
CM113529.1	5126366	5146366	260	20000	-
CM113547.1	16976983	16996983	261	20000	+
CM113538.1	28534672	28554672	262	20000	+
CM113529.1	9324230	9344230	263	20000	-
CM113535.1	326539	346539	264	20000	-
CM113533.1	15961143	15981143	265	20000	-
CM113542.1	18096386	18116386	266	20000	+
CM113534.1	19160112	19180112	267	20000	+
CM113534.1	11599259	11619259	268	20000	+
CM113538.1	36994810	37014810	269	20000	-
CM113536.1	2457084	2477084	270	20000	+
CM113536.1	11117941	11137941	271	20000	-
CM113539.1	17920193	17940193	272	20000	-
CM113538.1	6688146	6708146	273	20000	-
CM113535.1	18405950	18425950	274	20000	+
CM113537.1	19587673	19607673	275	20000	-
CM113531.1	12183754	12203754	276	20000	-
CM113532.1	7656226	7676226	277	20000	-
CM113530.1	9912990	9932990	278	20000	-
CM113537.1	2909790	2929790	279	20000	-
CM113545.1	21385364	21405364	280	20000	+
CM113542.1	3867041	3887041	281	20000	+
CM113537.1	18931710	18951710	282	20000	+
CM113537.1	11714680	11734680	283	20000	-
CM113544.1	15612977	15632977	284	20000	-
CM113530.1	27816738	27836738	285	20000	-
CM113543.1	22852168	22872168	286	20000	-
CM113527.1	12260715	12280715	287	20000	+
CM113529.1	14158189	14178189	288	20000	+
CM113533.1	1066826	1086826	289	20000	-
CM113546.1	7292105	7312105	290	20000	+
CM113528.1	15651794	15671794	291	20000	-
CM113544.1	470492	490492	292	20000	-
