CM113539.1	2489967	2509967	1	20000	+
CM113530.1	30117443	30137443	2	20000	+
CM113529.1	7537657	7557657	3	20000	-
CM113537.1	11817766	11837766	4	20000	+
CM113543.1	20671197	20691197	5	20000	+
CM113540.1	6198017	6218017	6	20000	+
CM113533.1	7091286	7111286	7	20000	+
CM113531.1	14103516	14123516	8	20000	-
CM113543.1	19989336	20009336	9	20000	-
CM113547.1	11541857	11561857	10	20000	-
CM113542.1	18967087	18987087	11	20000	-
CM113528.1	2910340	2930340	12	20000	-
CM113527.1	23591184	23611184	13	20000	+
CM113536.1	18025889	18045889	14	20000	-
CM113530.1	5384431	5404431	15	20000	+
CM113530.1	21716726	21736726	16	20000	+
CM113528.1	19598928	19618928	17	20000	-
CM113533.1	10285322	10305322	18	20000	-
CM113544.1	2428087	2448087	19	20000	-
CM113542.1	8473159	8493159	20	20000	-
CM113545.1	69679	89679	21	20000	-
CM113528.1	8234812	8254812	22	20000	+
CM113531.1	15985358	16005358	23	20000	+
CM113536.1	11211701	11231701	24	20000	+
CM113540.1	17525343	17545343	25	20000	-
CM113530.1	17382365	17402365	26	20000	-
CM113545.1	14126331	14146331	27	20000	-
CM113528.1	5747467	5767467	28	20000	+
CM113530.1	3308599	3328599	29	20000	-
CM113545.1	259449	279449	30	20000	-
CM113542.1	2707914	2727914	31	20000	+
CM113528.1	22345381	22365381	32	20000	+
CM113540.1	10782643	10802643	33	20000	-
CM113533.1	3473781	3493781	34	20000	+
CM113536.1	4485648	4505648	35	20000	-
CM113537.1	8408255	8428255	36	20000	+
CM113542.1	10221969	10241969	37	20000	-
CM113542.1	5345041	5365041	38	20000	+
CM113527.1	15854690	15874690	39	20000	-
CM113540.1	13016775	13036775	40	20000	-
CM113545.1	7689895	7709895	41	20000	+
CM113531.1	4270295	4290295	42	20000	+
CM113541.1	8964341	8984341	43	20000	+
CM113541.1	11931816	11951816	44	20000	+
CM113532.1	2014733	2034733	45	20000	-
CM113541.1	8607538	8627538	46	20000	-
CM113534.1	11724408	11744408	47	20000	+
CM113544.1	2257106	2277106	48	20000	+
CM113544.1	7201024	7221024	49	20000	+
CM113529.1	1894544	1914544	50	20000	+
CM113527.1	21825047	21845047	51	20000	-
CM113541.1	19571698	19591698	52	20000	+
CM113535.1	20526050	20546050	53	20000	+
CM113544.1	10076390	10096390	54	20000	-
CM113539.1	4337054	4357054	55	20000	-
CM113547.1	10324715	10344715	56	20000	+
CM113534.1	19139495	19159495	57	20000	-
CM113537.1	15967177	15987177	58	20000	-
CM113538.1	25620389	25640389	59	20000	-
CM113545.1	2462208	2482208	60	20000	-
CM113534.1	20357640	20377640	61	20000	+
CM113531.1	14258968	14278968	62	20000	-
CM113530.1	17446939	17466939	63	20000	+
CM113536.1	15445230	15465230	64	20000	-
CM113529.1	21041471	21061471	65	20000	-
CM113536.1	2736116	2756116	66	20000	-
CM113529.1	19904261	19924261	67	20000	+
CM113539.1	10140045	10160045	68	20000	+
CM113534.1	15161218	15181218	69	20000	-
CM113537.1	16290387	16310387	70	20000	-
CM113531.1	16277196	16297196	71	20000	-
CM113540.1	12904173	12924173	72	20000	-
CM113535.1	15782875	15802875	73	20000	+
CM113547.1	728211	748211	74	20000	-
CM113530.1	20859474	20879474	75	20000	+
CM113530.1	6341457	6361457	76	20000	+
CM113547.1	9641654	9661654	77	20000	+
CM113528.1	20996662	21016662	78	20000	-
CM113539.1	15004082	15024082	79	20000	+
CM113542.1	402198	422198	80	20000	-
CM113539.1	10958360	10978360	81	20000	-
CM113529.1	9871488	9891488	82	20000	-
CM113543.1	13215303	13235303	83	20000	-
CM113535.1	8759056	8779056	84	20000	+
CM113527.1	20778627	20798627	85	20000	-
CM113532.1	12028158	12048158	86	20000	-
CM113541.1	6126963	6146963	87	20000	+
CM113539.1	6495852	6515852	88	20000	-
CM113535.1	6830404	6850404	89	20000	+
CM113542.1	8587374	8607374	90	20000	-
CM113538.1	30856131	30876131	91	20000	+
CM113541.1	9891427	9911427	92	20000	-
CM113534.1	1107563	1127563	93	20000	-
CM113527.1	3229923	3249923	94	20000	+
CM113532.1	12022349	12042349	95	20000	-
CM113534.1	15767768	15787768	96	20000	+
CM113537.1	17653461	17673461	97	20000	+
CM113527.1	18947986	18967986	98	20000	+
CM113541.1	2371570	2391570	99	20000	-
CM113537.1	6524125	6544125	100	20000	+
CM113544.1	13465238	13485238	101	20000	+
CM113539.1	24261904	24281904	102	20000	+
CM113539.1	4195494	4215494	103	20000	-
CM113537.1	14983746	15003746	104	20000	+
CM113528.1	3112972	3132972	105	20000	-
CM113543.1	597475	617475	106	20000	+
CM113539.1	16380031	16400031	107	20000	-
CM113547.1	17777053	17797053	108	20000	+
CM113545.1	11465928	11485928	109	20000	+
CM113546.1	21235076	21255076	110	20000	-
CM113531.1	14454631	14474631	111	20000	-
CM113535.1	9104622	9124622	112	20000	-
CM113529.1	2816961	2836961	113	20000	-
CM113538.1	9892063	9912063	114	20000	+
CM113541.1	237660	257660	115	20000	-
CM113528.1	9464716	9484716	116	20000	-
CM113538.1	26730167	26750167	117	20000	+
CM113536.1	6601200	6621200	118	20000	-
CM113536.1	18285283	18305283	119	20000	+
CM113535.1	21187317	21207317	120	20000	-
CM113529.1	3571112	3591112	121	20000	+
CM113543.1	10627187	10647187	122	20000	+
CM113529.1	12658002	12678002	123	20000	+
CM113545.1	19028261	19048261	124	20000	+
CM113537.1	1381488	1401488	125	20000	-
CM113529.1	1929048	1949048	126	20000	+
CM113528.1	11658362	11678362	127	20000	+
CM113541.1	12263703	12283703	128	20000	-
CM113531.1	11438448	11458448	129	20000	-
CM113533.1	1363651	1383651	130	20000	+
CM113540.1	16148842	16168842	131	20000	-
CM113533.1	8331643	8351643	132	20000	-
CM113534.1	9252465	9272465	133	20000	-
CM113547.1	2503772	2523772	134	20000	-
CM113544.1	2078798	2098798	135	20000	+
CM113538.1	8823518	8843518	136	20000	+
CM113538.1	1040332	1060332	137	20000	+
CM113541.1	19477720	19497720	138	20000	+
CM113536.1	16779614	16799614	139	20000	+
CM113533.1	8584050	8604050	140	20000	-
CM113543.1	17918946	17938946	141	20000	+
CM113528.1	24021909	24041909	142	20000	-
CM113547.1	6152167	6172167	143	20000	+
CM113539.1	20523039	20543039	144	20000	+
CM113544.1	13861905	13881905	145	20000	+
CM113540.1	5970852	5990852	146	20000	+
CM113537.1	11899372	11919372	147	20000	-
CM113536.1	9907492	9927492	148	20000	-
CM113543.1	5221689	5241689	149	20000	-
CM113528.1	20234514	20254514	150	20000	-
CM113538.1	6026775	6046775	151	20000	-
CM113532.1	12240854	12260854	152	20000	+
CM113536.1	2074319	2094319	153	20000	-
CM113547.1	9852337	9872337	154	20000	-
CM113544.1	2154398	2174398	155	20000	+
CM113527.1	20862883	20882883	156	20000	-
CM113536.1	7632159	7652159	157	20000	+
CM113535.1	3099279	3119279	158	20000	+
CM113531.1	5333499	5353499	159	20000	+
CM113547.1	17642249	17662249	160	20000	-
CM113528.1	4744038	4764038	161	20000	-
CM113535.1	9611458	9631458	162	20000	-
CM113532.1	6367064	6387064	163	20000	+
CM113540.1	1653585	1673585	164	20000	-
CM113536.1	12764170	12784170	165	20000	-
CM113540.1	13324945	13344945	166	20000	+
CM113533.1	4864448	4884448	167	20000	-
CM113529.1	11890077	11910077	168	20000	-
CM113530.1	31784368	31804368	169	20000	-
CM113544.1	8803618	8823618	170	20000	+
CM113538.1	13203543	13223543	171	20000	+
CM113538.1	6468108	6488108	172	20000	+
CM113538.1	27449148	27469148	173	20000	+
CM113542.1	524683	544683	174	20000	+
CM113538.1	30951805	30971805	175	20000	-
CM113527.1	7613233	7633233	176	20000	-
CM113537.1	296599	316599	177	20000	+
CM113528.1	1158071	1178071	178	20000	-
CM113534.1	8180947	8200947	179	20000	+
CM113533.1	16783534	16803534	180	20000	-
CM113531.1	3339094	3359094	181	20000	-
CM113535.1	5519513	5539513	182	20000	-
CM113537.1	21212028	21232028	183	20000	-
CM113542.1	8052690	8072690	184	20000	+
CM113545.1	10059480	10079480	185	20000	-
CM113527.1	19916522	19936522	186	20000	+
CM113534.1	902464	922464	187	20000	+
CM113543.1	7089948	7109948	188	20000	-
CM113541.1	15935399	15955399	189	20000	+
CM113538.1	21783156	21803156	190	20000	-
CM113531.1	2857090	2877090	191	20000	+
CM113534.1	953343	973343	192	20000	-
CM113545.1	2231525	2251525	193	20000	+
CM113545.1	12492153	12512153	194	20000	+
CM113535.1	3181006	3201006	195	20000	-
CM113531.1	5923281	5943281	196	20000	+
CM113540.1	13357359	13377359	197	20000	-
CM113532.1	14584834	14604834	198	20000	-
CM113544.1	11506491	11526491	199	20000	+
CM113540.1	5359990	5379990	200	20000	-
CM113538.1	23661924	23681924	201	20000	+
CM113545.1	14301680	14321680	202	20000	+
CM113530.1	13444207	13464207	203	20000	+
CM113527.1	7721494	7741494	204	20000	-
CM113541.1	20287138	20307138	205	20000	+
CM113539.1	14415618	14435618	206	20000	+
CM113531.1	7583064	7603064	207	20000	+
CM113533.1	18013897	18033897	208	20000	-
CM113539.1	10813183	10833183	209	20000	-
CM113538.1	4627644	4647644	210	20000	+
CM113544.1	7227792	7247792	211	20000	-
CM113538.1	20739625	20759625	212	20000	+
CM113545.1	21531514	21551514	213	20000	+
CM113543.1	6696649	6716649	214	20000	+
CM113541.1	19879084	19899084	215	20000	+
CM113545.1	10463110	10483110	216	20000	-
CM113544.1	1916795	1936795	217	20000	+
CM113534.1	13172677	13192677	218	20000	+
CM113537.1	19905077	19925077	219	20000	-
CM113547.1	11150558	11170558	220	20000	-
CM113536.1	17153858	17173858	221	20000	-
CM113533.1	651444	671444	222	20000	+
CM113532.1	9625874	9645874	223	20000	-
CM113543.1	2762130	2782130	224	20000	+
CM113546.1	8439049	8459049	225	20000	+
CM113537.1	18675839	18695839	226	20000	+
CM113535.1	9969015	9989015	227	20000	-
CM113527.1	14006980	14026980	228	20000	+
CM113531.1	15943407	15963407	229	20000	-
CM113541.1	16231441	16251441	230	20000	+
CM113541.1	6881846	6901846	231	20000	-
CM113528.1	21500493	21520493	232	20000	+
CM113537.1	17515047	17535047	233	20000	+
CM113538.1	2842151	2862151	234	20000	+
CM113533.1	14169257	14189257	235	20000	+
CM113537.1	20376267	20396267	236	20000	-
CM113541.1	21761118	21781118	237	20000	-
CM113538.1	31450702	31470702	238	20000	+
CM113538.1	30507005	30527005	239	20000	-
CM113528.1	3488363	3508363	240	20000	-
CM113541.1	13123799	13143799	241	20000	-
CM113532.1	17551596	17571596	242	20000	-
CM113530.1	19505413	19525413	243	20000	-
CM113547.1	13846790	13866790	244	20000	+
CM113528.1	19096385	19116385	245	20000	-
CM113533.1	12003851	12023851	246	20000	-
CM113528.1	9496908	9516908	247	20000	-
CM113539.1	9592459	9612459	248	20000	-
CM113534.1	10486158	10506158	249	20000	-
CM113538.1	15378391	15398391	250	20000	+
CM113543.1	3071588	3091588	251	20000	-
CM113533.1	18442922	18462922	252	20000	+
CM113538.1	32531877	32551877	253	20000	-
CM113529.1	7140760	7160760	254	20000	-
CM113531.1	5412672	5432672	255	20000	-
CM113547.1	13115879	13135879	256	20000	-
CM113545.1	19259541	19279541	257	20000	-
CM113528.1	5490033	5510033	258	20000	-
CM113538.1	21609660	21629660	259	20000	+
CM113538.1	4754833	4774833	260	20000	-
CM113529.1	17602123	17622123	261	20000	+
CM113543.1	13072716	13092716	262	20000	+
CM113531.1	10154253	10174253	263	20000	+
CM113528.1	3074345	3094345	264	20000	+
CM113527.1	17506125	17526125	265	20000	+
CM113538.1	25361586	25381586	266	20000	-
CM113541.1	5111463	5131463	267	20000	-
CM113543.1	19697978	19717978	268	20000	+
CM113528.1	10241653	10261653	269	20000	-
CM113539.1	2246053	2266053	270	20000	-
CM113542.1	20525985	20545985	271	20000	+
CM113536.1	12032862	12052862	272	20000	-
CM113536.1	6591958	6611958	273	20000	-
CM113530.1	29860967	29880967	274	20000	-
CM113534.1	19310094	19330094	275	20000	-
CM113530.1	11633359	11653359	276	20000	-
CM113545.1	20601631	20621631	277	20000	-
