CM113545.1	15532745	15552745	1	20000	-
CM113531.1	2950480	2970480	2	20000	+
CM113547.1	17991129	18011129	3	20000	+
CM113538.1	15300727	15320727	4	20000	+
CM113535.1	3899721	3919721	5	20000	+
CM113540.1	1623219	1643219	6	20000	+
CM113534.1	7792133	7812133	7	20000	-
CM113542.1	13864427	13884427	8	20000	-
CM113547.1	2638218	2658218	9	20000	-
CM113539.1	23936717	23956717	10	20000	-
CM113545.1	20478318	20498318	11	20000	+
CM113531.1	274288	294288	12	20000	-
CM113533.1	16759914	16779914	13	20000	-
CM113530.1	13538299	13558299	14	20000	-
CM113538.1	26351111	26371111	15	20000	+
CM113534.1	11080245	11100245	16	20000	-
CM113540.1	14909961	14929961	17	20000	-
CM113541.1	527092	547092	18	20000	-
CM113538.1	15762211	15782211	19	20000	-
CM113543.1	9364094	9384094	20	20000	-
CM113538.1	9579014	9599014	21	20000	+
CM113540.1	7917374	7937374	22	20000	+
CM113542.1	18932790	18952790	23	20000	-
CM113532.1	19774806	19794806	24	20000	-
CM113542.1	1691376	1711376	25	20000	-
CM113537.1	4496803	4516803	26	20000	+
CM113531.1	1115070	1135070	27	20000	-
CM113531.1	3472310	3492310	28	20000	-
CM113532.1	12044305	12064305	29	20000	-
CM113540.1	17592560	17612560	30	20000	+
CM113541.1	11316172	11336172	31	20000	-
CM113534.1	6417852	6437852	32	20000	+
CM113539.1	8155862	8175862	33	20000	+
CM113536.1	6534798	6554798	34	20000	-
CM113530.1	12241898	12261898	35	20000	+
CM113541.1	497849	517849	36	20000	+
CM113533.1	14279943	14299943	37	20000	-
CM113536.1	14027941	14047941	38	20000	-
CM113532.1	9817328	9837328	39	20000	+
CM113532.1	12071295	12091295	40	20000	+
CM113532.1	2639176	2659176	41	20000	+
CM113542.1	18036124	18056124	42	20000	+
CM113527.1	16119850	16139850	43	20000	+
CM113536.1	3552396	3572396	44	20000	-
CM113539.1	1371797	1391797	45	20000	-
CM113534.1	2399214	2419214	46	20000	+
CM113541.1	10727683	10747683	47	20000	+
CM113540.1	1769807	1789807	48	20000	-
CM113546.1	11374714	11394714	49	20000	+
CM113530.1	10491294	10511294	50	20000	-
CM113545.1	20766195	20786195	51	20000	+
CM113528.1	1988406	2008406	52	20000	+
CM113534.1	7778639	7798639	53	20000	+
CM113532.1	8666069	8686069	54	20000	+
CM113539.1	2368605	2388605	55	20000	+
CM113539.1	22562180	22582180	56	20000	-
CM113530.1	20177149	20197149	57	20000	+
CM113539.1	23535337	23555337	58	20000	+
CM113546.1	7428824	7448824	59	20000	+
CM113532.1	396266	416266	60	20000	-
CM113537.1	16814503	16834503	61	20000	-
CM113547.1	14925760	14945760	62	20000	-
CM113530.1	34993424	35013424	63	20000	+
CM113542.1	2580496	2600496	64	20000	-
CM113542.1	21013244	21033244	65	20000	+
CM113528.1	534337	554337	66	20000	+
CM113533.1	326692	346692	67	20000	+
CM113541.1	15296856	15316856	68	20000	-
CM113545.1	17926987	17946987	69	20000	-
CM113546.1	2034837	2054837	70	20000	-
CM113539.1	14736809	14756809	71	20000	+
CM113547.1	7995662	8015662	72	20000	-
CM113547.1	12736387	12756387	73	20000	+
CM113530.1	15227378	15247378	74	20000	+
CM113540.1	10610040	10630040	75	20000	+
CM113543.1	17299614	17319614	76	20000	+
CM113530.1	9084837	9104837	77	20000	-
CM113537.1	2631378	2651378	78	20000	+
CM113542.1	5567328	5587328	79	20000	+
