CM113538.1	26924433	26944433	1	20000	+
CM113546.1	14939862	14959862	2	20000	-
CM113527.1	18680545	18700545	3	20000	-
CM113545.1	6720877	6740877	4	20000	-
CM113528.1	6019388	6039388	5	20000	-
CM113547.1	6647561	6667561	6	20000	+
CM113527.1	25858384	25878384	7	20000	+
CM113538.1	4239968	4259968	8	20000	+
CM113534.1	120762	140762	9	20000	+
CM113543.1	14658544	14678544	10	20000	-
CM113537.1	6191022	6211022	11	20000	+
CM113531.1	12520300	12540300	12	20000	-
CM113527.1	23409719	23429719	13	20000	+
CM113537.1	6320833	6340833	14	20000	+
CM113532.1	16773795	16793795	15	20000	-
CM113543.1	5415417	5435417	16	20000	+
CM113531.1	13519833	13539833	17	20000	-
CM113532.1	140719	160719	18	20000	-
CM113541.1	5825460	5845460	19	20000	+
CM113529.1	3067323	3087323	20	20000	+
CM113529.1	3587020	3607020	21	20000	+
CM113534.1	6592232	6612232	22	20000	-
CM113547.1	14809134	14829134	23	20000	-
CM113532.1	6202292	6222292	24	20000	+
CM113533.1	17940337	17960337	25	20000	+
CM113545.1	14033919	14053919	26	20000	+
CM113533.1	3894041	3914041	27	20000	+
CM113528.1	16018154	16038154	28	20000	-
CM113539.1	15462736	15482736	29	20000	-
CM113542.1	15821867	15841867	30	20000	-
CM113536.1	583806	603806	31	20000	+
CM113530.1	24277591	24297591	32	20000	-
CM113528.1	7148308	7168308	33	20000	+
CM113538.1	21982119	22002119	34	20000	+
CM113534.1	14235368	14255368	35	20000	-
CM113532.1	20570261	20590261	36	20000	-
CM113543.1	2483107	2503107	37	20000	+
CM113538.1	7566170	7586170	38	20000	+
CM113538.1	2217137	2237137	39	20000	+
CM113541.1	17527807	17547807	40	20000	-
CM113537.1	4479120	4499120	41	20000	-
CM113543.1	9465655	9485655	42	20000	+
CM113540.1	12625523	12645523	43	20000	-
CM113539.1	8741363	8761363	44	20000	-
CM113541.1	2811902	2831902	45	20000	+
CM113540.1	13092890	13112890	46	20000	-
CM113546.1	13231122	13251122	47	20000	-
CM113540.1	4033698	4053698	48	20000	+
CM113545.1	20845843	20865843	49	20000	-
CM113546.1	18396495	18416495	50	20000	-
CM113536.1	5366337	5386337	51	20000	+
CM113547.1	4309052	4329052	52	20000	-
CM113534.1	20113827	20133827	53	20000	+
CM113527.1	27235534	27255534	54	20000	-
CM113530.1	23920280	23940280	55	20000	-
CM113538.1	19053632	19073632	56	20000	+
CM113543.1	16866778	16886778	57	20000	+
CM113547.1	5339161	5359161	58	20000	+
CM113545.1	4291109	4311109	59	20000	+
CM113530.1	31504595	31524595	60	20000	+
CM113539.1	20564165	20584165	61	20000	-
CM113535.1	19335072	19355072	62	20000	+
CM113530.1	16294322	16314322	63	20000	+
CM113531.1	4949249	4969249	64	20000	-
CM113533.1	11414069	11434069	65	20000	+
CM113528.1	18069806	18089806	66	20000	+
CM113533.1	7959875	7979875	67	20000	-
CM113536.1	9123913	9143913	68	20000	-
CM113544.1	13280448	13300448	69	20000	+
CM113533.1	17201164	17221164	70	20000	+
CM113529.1	20102481	20122481	71	20000	-
CM113538.1	27974355	27994355	72	20000	-
CM113530.1	24919311	24939311	73	20000	+
CM113538.1	31256778	31276778	74	20000	-
CM113530.1	21922026	21942026	75	20000	-
CM113533.1	18040818	18060818	76	20000	+
CM113546.1	11775522	11795522	77	20000	+
CM113539.1	7953891	7973891	78	20000	-
CM113543.1	12289526	12309526	79	20000	-
CM113539.1	3148493	3168493	80	20000	-
CM113538.1	33658018	33678018	81	20000	-
CM113527.1	8045080	8065080	82	20000	+
CM113540.1	3846354	3866354	83	20000	-
CM113533.1	15591609	15611609	84	20000	-
CM113539.1	1355129	1375129	85	20000	-
CM113545.1	21413562	21433562	86	20000	-
CM113538.1	11433125	11453125	87	20000	+
CM113530.1	4826508	4846508	88	20000	+
CM113543.1	15812240	15832240	89	20000	+
CM113538.1	29071798	29091798	90	20000	-
CM113531.1	7342099	7362099	91	20000	+
CM113546.1	2333521	2353521	92	20000	-
CM113527.1	8914337	8934337	93	20000	+
CM113543.1	1764020	1784020	94	20000	-
CM113539.1	15171757	15191757	95	20000	-
CM113539.1	24932722	24952722	96	20000	+
CM113542.1	400485	420485	97	20000	+
CM113538.1	17349925	17369925	98	20000	+
CM113537.1	17030469	17050469	99	20000	+
CM113537.1	4819022	4839022	100	20000	-
CM113527.1	1261450	1281450	101	20000	-
CM113527.1	26512799	26532799	102	20000	-
CM113527.1	24366654	24386654	103	20000	-
CM113532.1	3478101	3498101	104	20000	-
CM113543.1	5235056	5255056	105	20000	-
CM113538.1	34561541	34581541	106	20000	+
CM113538.1	29752756	29772756	107	20000	+
CM113528.1	1159947	1179947	108	20000	+
CM113542.1	3469153	3489153	109	20000	-
CM113532.1	19988560	20008560	110	20000	+
CM113542.1	10737837	10757837	111	20000	-
CM113535.1	10713999	10733999	112	20000	-
CM113542.1	8044115	8064115	113	20000	+
CM113530.1	18517294	18537294	114	20000	-
CM113533.1	10124882	10144882	115	20000	+
CM113546.1	4382378	4402378	116	20000	-
CM113532.1	20923287	20943287	117	20000	-
CM113545.1	18063629	18083629	118	20000	+
CM113531.1	8903996	8923996	119	20000	+
CM113531.1	9500184	9520184	120	20000	+
CM113540.1	16398646	16418646	121	20000	+
CM113527.1	27998956	28018956	122	20000	-
CM113542.1	233635	253635	123	20000	+
CM113544.1	13159385	13179385	124	20000	+
CM113545.1	21245273	21265273	125	20000	-
CM113538.1	15919716	15939716	126	20000	+
CM113543.1	19456028	19476028	127	20000	-
CM113533.1	6489036	6509036	128	20000	-
CM113544.1	6044003	6064003	129	20000	+
CM113531.1	14676207	14696207	130	20000	-
CM113545.1	20875707	20895707	131	20000	-
CM113531.1	2808689	2828689	132	20000	+
CM113539.1	16488542	16508542	133	20000	+
CM113534.1	3748173	3768173	134	20000	-
CM113530.1	17933255	17953255	135	20000	-
CM113536.1	8222750	8242750	136	20000	-
CM113529.1	14247567	14267567	137	20000	+
CM113543.1	40141	60141	138	20000	-
CM113546.1	4488774	4508774	139	20000	+
CM113538.1	10856049	10876049	140	20000	-
CM113539.1	1485309	1505309	141	20000	+
CM113533.1	3978193	3998193	142	20000	-
CM113541.1	19381461	19401461	143	20000	-
CM113534.1	240636	260636	144	20000	+
CM113547.1	11987327	12007327	145	20000	+
CM113538.1	19818963	19838963	146	20000	-
CM113536.1	7711484	7731484	147	20000	-
CM113530.1	16834750	16854750	148	20000	+
CM113544.1	651955	671955	149	20000	-
CM113536.1	16483080	16503080	150	20000	-
CM113533.1	13664289	13684289	151	20000	+
CM113534.1	13971731	13991731	152	20000	+
CM113539.1	13034314	13054314	153	20000	+
CM113529.1	21213772	21233772	154	20000	-
CM113536.1	14041077	14061077	155	20000	+
CM113532.1	10204973	10224973	156	20000	-
CM113531.1	11797850	11817850	157	20000	+
CM113537.1	3076145	3096145	158	20000	-
CM113542.1	5861704	5881704	159	20000	-
CM113527.1	18031676	18051676	160	20000	+
CM113544.1	3769555	3789555	161	20000	-
CM113539.1	3800732	3820732	162	20000	+
CM113545.1	12246	32246	163	20000	+
CM113544.1	14447277	14467277	164	20000	-
CM113531.1	12528883	12548883	165	20000	-
CM113544.1	8350607	8370607	166	20000	+
CM113544.1	2385086	2405086	167	20000	+
CM113527.1	14580878	14600878	168	20000	+
CM113530.1	5838124	5858124	169	20000	-
CM113544.1	9451249	9471249	170	20000	-
CM113545.1	9011323	9031323	171	20000	-
CM113542.1	14298881	14318881	172	20000	+
CM113543.1	11340359	11360359	173	20000	-
CM113539.1	16747227	16767227	174	20000	+
CM113546.1	18980667	19000667	175	20000	+
CM113542.1	12434253	12454253	176	20000	-
CM113535.1	19959058	19979058	177	20000	-
CM113529.1	19402931	19422931	178	20000	+
CM113543.1	5350046	5370046	179	20000	-
CM113543.1	216649	236649	180	20000	+
CM113527.1	623621	643621	181	20000	+
CM113540.1	7792087	7812087	182	20000	-
CM113538.1	35316739	35336739	183	20000	+
CM113537.1	12477976	12497976	184	20000	+
CM113529.1	20869770	20889770	185	20000	-
CM113545.1	2197795	2217795	186	20000	+
CM113537.1	12874679	12894679	187	20000	+
CM113527.1	13813639	13833639	188	20000	-
CM113534.1	13732274	13752274	189	20000	-
CM113545.1	16277719	16297719	190	20000	+
CM113547.1	13290945	13310945	191	20000	-
CM113542.1	18350716	18370716	192	20000	+
CM113538.1	18134215	18154215	193	20000	-
CM113534.1	15787450	15807450	194	20000	-
CM113539.1	16607127	16627127	195	20000	-
CM113542.1	16530792	16550792	196	20000	-
CM113529.1	16015704	16035704	197	20000	+
CM113540.1	9828656	9848656	198	20000	+
CM113541.1	18209664	18229664	199	20000	+
CM113536.1	12955125	12975125	200	20000	-
CM113536.1	8667911	8687911	201	20000	+
CM113534.1	12832549	12852549	202	20000	-
CM113546.1	22338174	22358174	203	20000	-
CM113531.1	6481674	6501674	204	20000	-
CM113527.1	8614433	8634433	205	20000	+
CM113540.1	12109874	12129874	206	20000	+
CM113530.1	27261355	27281355	207	20000	+
CM113546.1	2440957	2460957	208	20000	-
CM113533.1	4242796	4262796	209	20000	+
CM113528.1	15757026	15777026	210	20000	-
CM113544.1	16599810	16619810	211	20000	+
CM113531.1	15192133	15212133	212	20000	-
CM113531.1	12038677	12058677	213	20000	-
CM113537.1	15233698	15253698	214	20000	+
CM113534.1	13414613	13434613	215	20000	+
CM113529.1	15227490	15247490	216	20000	+
CM113546.1	2023853	2043853	217	20000	-
CM113540.1	12153530	12173530	218	20000	-
CM113530.1	15348864	15368864	219	20000	+
CM113535.1	836694	856694	220	20000	-
CM113539.1	8980557	9000557	221	20000	-
CM113533.1	9417989	9437989	222	20000	+
CM113539.1	6329642	6349642	223	20000	-
CM113535.1	11660158	11680158	224	20000	+
CM113529.1	15675238	15695238	225	20000	+
CM113528.1	6909897	6929897	226	20000	+
CM113534.1	21097057	21117057	227	20000	+
CM113538.1	1485883	1505883	228	20000	+
CM113539.1	22088886	22108886	229	20000	-
CM113542.1	9765913	9785913	230	20000	+
CM113547.1	494708	514708	231	20000	+
CM113527.1	16021461	16041461	232	20000	-
CM113546.1	4338447	4358447	233	20000	+
CM113539.1	21897712	21917712	234	20000	-
CM113546.1	15296582	15316582	235	20000	-
CM113541.1	9944728	9964728	236	20000	-
CM113529.1	9682841	9702841	237	20000	+
CM113527.1	18943413	18963413	238	20000	+
CM113535.1	7101429	7121429	239	20000	-
CM113539.1	17331406	17351406	240	20000	-
CM113528.1	8187212	8207212	241	20000	+
CM113532.1	9323038	9343038	242	20000	+
CM113527.1	2472690	2492690	243	20000	+
CM113535.1	12777609	12797609	244	20000	+
CM113534.1	1749925	1769925	245	20000	+
CM113542.1	8904149	8924149	246	20000	-
CM113529.1	13483953	13503953	247	20000	-
CM113537.1	7031776	7051776	248	20000	-
CM113535.1	10460184	10480184	249	20000	+
CM113538.1	9557516	9577516	250	20000	-
CM113538.1	20045552	20065552	251	20000	-
CM113527.1	7110393	7130393	252	20000	+
CM113532.1	5698308	5718308	253	20000	-
CM113547.1	13810929	13830929	254	20000	-
CM113544.1	15308352	15328352	255	20000	+
CM113528.1	467072	487072	256	20000	+
CM113542.1	13640002	13660002	257	20000	+
CM113547.1	3916288	3936288	258	20000	+
CM113545.1	20976499	20996499	259	20000	-
CM113542.1	15386135	15406135	260	20000	+
CM113534.1	6021857	6041857	261	20000	-
CM113546.1	9883566	9903566	262	20000	-
CM113543.1	22809063	22829063	263	20000	+
CM113528.1	15809647	15829647	264	20000	+
CM113534.1	6169203	6189203	265	20000	+
CM113538.1	9098482	9118482	266	20000	+
CM113535.1	15481194	15501194	267	20000	-
CM113529.1	2579646	2599646	268	20000	-
CM113545.1	12426311	12446311	269	20000	+
CM113538.1	21267940	21287940	270	20000	-
CM113546.1	20514089	20534089	271	20000	-
CM113533.1	9222493	9242493	272	20000	-
CM113531.1	8721257	8741257	273	20000	+
CM113543.1	5814165	5834165	274	20000	+
CM113528.1	9554846	9574846	275	20000	-
CM113542.1	11864052	11884052	276	20000	-
CM113532.1	859160	879160	277	20000	+
CM113541.1	987584	1007584	278	20000	-
CM113530.1	17254741	17274741	279	20000	+
CM113545.1	2615248	2635248	280	20000	+
CM113529.1	17947657	17967657	281	20000	-
CM113538.1	7647440	7667440	282	20000	-
CM113527.1	13428800	13448800	283	20000	+
CM113532.1	9458051	9478051	284	20000	-
CM113530.1	25600199	25620199	285	20000	+
CM113546.1	9414651	9434651	286	20000	+
CM113530.1	15493332	15513332	287	20000	+
CM113543.1	4917901	4937901	288	20000	+
CM113535.1	8214525	8234525	289	20000	+
CM113535.1	463841	483841	290	20000	+
CM113546.1	10814682	10834682	291	20000	+
CM113527.1	10795383	10815383	292	20000	-
CM113532.1	4726444	4746444	293	20000	+
CM113541.1	20438782	20458782	294	20000	-
CM113547.1	11484890	11504890	295	20000	+
CM113546.1	13782581	13802581	296	20000	+
CM113539.1	12492550	12512550	297	20000	-
CM113527.1	17418714	17438714	298	20000	+
CM113536.1	12268038	12288038	299	20000	+
CM113530.1	12928222	12948222	300	20000	-
CM113536.1	8691211	8711211	301	20000	+
CM113543.1	21464227	21484227	302	20000	+
CM113531.1	2092235	2112235	303	20000	-
CM113547.1	9857986	9877986	304	20000	-
CM113529.1	17686562	17706562	305	20000	-
CM113544.1	16475616	16495616	306	20000	+
CM113530.1	24774882	24794882	307	20000	+
CM113535.1	588867	608867	308	20000	+
CM113527.1	4619180	4639180	309	20000	+
CM113533.1	17639752	17659752	310	20000	-
CM113527.1	711570	731570	311	20000	+
CM113541.1	4957437	4977437	312	20000	+
CM113547.1	12760997	12780997	313	20000	+
CM113536.1	7343016	7363016	314	20000	+
CM113546.1	7018857	7038857	315	20000	-
CM113542.1	19733363	19753363	316	20000	-
CM113547.1	10643096	10663096	317	20000	-
CM113529.1	11278873	11298873	318	20000	+
CM113539.1	23724265	23744265	319	20000	+
CM113544.1	16223436	16243436	320	20000	-
CM113530.1	5513846	5533846	321	20000	+
CM113528.1	14051993	14071993	322	20000	+
CM113530.1	14154045	14174045	323	20000	-
CM113545.1	21615182	21635182	324	20000	+
CM113532.1	2470094	2490094	325	20000	-
CM113535.1	8154909	8174909	326	20000	-
CM113544.1	876759	896759	327	20000	-
CM113530.1	5764596	5784596	328	20000	+
CM113539.1	18418728	18438728	329	20000	-
CM113541.1	14315658	14335658	330	20000	-
CM113534.1	4028374	4048374	331	20000	-
CM113532.1	2700492	2720492	332	20000	-
CM113542.1	5010000	5030000	333	20000	-
CM113532.1	14402726	14422726	334	20000	-
CM113543.1	607733	627733	335	20000	-
CM113540.1	620050	640050	336	20000	-
CM113543.1	3157498	3177498	337	20000	-
CM113528.1	15864456	15884456	338	20000	+
CM113538.1	28524070	28544070	339	20000	+
CM113545.1	5190284	5210284	340	20000	+
CM113541.1	10291855	10311855	341	20000	+
CM113546.1	20589730	20609730	342	20000	+
CM113546.1	10579760	10599760	343	20000	+
CM113534.1	4221748	4241748	344	20000	+
CM113544.1	158776	178776	345	20000	+
CM113530.1	6675220	6695220	346	20000	-
CM113537.1	16553161	16573161	347	20000	-
CM113536.1	13096821	13116821	348	20000	+
CM113532.1	20350347	20370347	349	20000	+
CM113547.1	8517220	8537220	350	20000	+
CM113538.1	21424824	21444824	351	20000	+
CM113546.1	887940	907940	352	20000	-
CM113547.1	12032357	12052357	353	20000	+
CM113546.1	10635892	10655892	354	20000	+
CM113538.1	30744286	30764286	355	20000	+
CM113533.1	13999429	14019429	356	20000	+
CM113527.1	20947264	20967264	357	20000	-
CM113545.1	410547	430547	358	20000	-
CM113545.1	20351079	20371079	359	20000	-
CM113541.1	2389254	2409254	360	20000	+
CM113546.1	13103699	13123699	361	20000	+
CM113528.1	179053	199053	362	20000	-
CM113540.1	4976901	4996901	363	20000	-
CM113545.1	9111205	9131205	364	20000	+
CM113528.1	6815199	6835199	365	20000	-
CM113531.1	5901434	5921434	366	20000	-
CM113539.1	23489556	23509556	367	20000	-
CM113532.1	18470059	18490059	368	20000	-
CM113547.1	10995838	11015838	369	20000	-
CM113537.1	3234115	3254115	370	20000	-
CM113547.1	5016575	5036575	371	20000	+
CM113541.1	10752276	10772276	372	20000	-
CM113529.1	12031827	12051827	373	20000	-
CM113527.1	15544213	15564213	374	20000	+
CM113531.1	14222729	14242729	375	20000	-
CM113542.1	2486792	2506792	376	20000	+
CM113535.1	18584491	18604491	377	20000	+
CM113528.1	4730777	4750777	378	20000	+
CM113541.1	2778003	2798003	379	20000	-
CM113547.1	5894638	5914638	380	20000	+
CM113533.1	8485899	8505899	381	20000	+
CM113537.1	7102001	7122001	382	20000	-
CM113532.1	11589676	11609676	383	20000	-
CM113534.1	18946537	18966537	384	20000	-
CM113529.1	2836177	2856177	385	20000	+
CM113532.1	67229	87229	386	20000	+
CM113530.1	9195087	9215087	387	20000	-
CM113530.1	5200140	5220140	388	20000	+
CM113546.1	13707161	13727161	389	20000	+
CM113534.1	18887789	18907789	390	20000	+
CM113538.1	36292015	36312015	391	20000	+
CM113546.1	14824428	14844428	392	20000	+
CM113528.1	14471567	14491567	393	20000	-
CM113544.1	6382189	6402189	394	20000	-
CM113546.1	20302679	20322679	395	20000	+
CM113546.1	10564744	10584744	396	20000	-
CM113542.1	2990482	3010482	397	20000	+
CM113535.1	7300885	7320885	398	20000	+
CM113543.1	11843476	11863476	399	20000	-
CM113546.1	1782412	1802412	400	20000	+
CM113540.1	16184578	16204578	401	20000	+
CM113546.1	863347	883347	402	20000	-
CM113531.1	6645059	6665059	403	20000	+
CM113541.1	8801749	8821749	404	20000	+
CM113533.1	1905513	1925513	405	20000	-
CM113534.1	21539553	21559553	406	20000	+
CM113537.1	20649323	20669323	407	20000	-
CM113545.1	17519804	17539804	408	20000	+
CM113542.1	14548434	14568434	409	20000	-
CM113542.1	415086	435086	410	20000	-
CM113539.1	24449673	24469673	411	20000	+
CM113529.1	18547663	18567663	412	20000	+
CM113539.1	21359389	21379389	413	20000	-
CM113534.1	17736502	17756502	414	20000	+
CM113539.1	8287361	8307361	415	20000	+
CM113547.1	15611047	15631047	416	20000	+
CM113531.1	10453969	10473969	417	20000	+
CM113528.1	24439970	24459970	418	20000	+
CM113545.1	6931321	6951321	419	20000	-
CM113543.1	13793239	13813239	420	20000	-
CM113529.1	1867885	1887885	421	20000	+
CM113528.1	6061364	6081364	422	20000	-
CM113532.1	2008253	2028253	423	20000	+
CM113527.1	6407350	6427350	424	20000	-
CM113530.1	17031558	17051558	425	20000	-
CM113534.1	7548075	7568075	426	20000	-
CM113542.1	9689981	9709981	427	20000	-
CM113542.1	14881709	14901709	428	20000	-
CM113543.1	9397698	9417698	429	20000	+
CM113538.1	7573410	7593410	430	20000	-
CM113538.1	4767	24767	431	20000	+
CM113531.1	10912706	10932706	432	20000	+
CM113531.1	14880324	14900324	433	20000	-
CM113536.1	16853747	16873747	434	20000	-
CM113530.1	11709575	11729575	435	20000	-
CM113537.1	3853236	3873236	436	20000	+
CM113543.1	3004629	3024629	437	20000	+
CM113538.1	13031152	13051152	438	20000	+
CM113527.1	735371	755371	439	20000	+
CM113546.1	22692449	22712449	440	20000	+
CM113531.1	10815823	10835823	441	20000	-
CM113537.1	6726274	6746274	442	20000	+
CM113530.1	27516201	27536201	443	20000	+
CM113534.1	21996158	22016158	444	20000	+
CM113543.1	10461694	10481694	445	20000	+
CM113530.1	30974980	30994980	446	20000	+
CM113527.1	28819909	28839909	447	20000	+
CM113537.1	11965765	11985765	448	20000	+
CM113535.1	2182248	2202248	449	20000	-
CM113546.1	16768474	16788474	450	20000	+
CM113541.1	3303790	3323790	451	20000	-
CM113530.1	31828690	31848690	452	20000	+
CM113536.1	4990637	5010637	453	20000	-
CM113529.1	820749	840749	454	20000	+
CM113541.1	10138683	10158683	455	20000	-
CM113539.1	735885	755885	456	20000	-
CM113540.1	14481443	14501443	457	20000	-
CM113542.1	1748823	1768823	458	20000	+
CM113534.1	8042600	8062600	459	20000	+
CM113546.1	13350548	13370548	460	20000	+
CM113531.1	6284395	6304395	461	20000	-
CM113546.1	16738494	16758494	462	20000	+
CM113539.1	10865455	10885455	463	20000	+
CM113541.1	7508427	7528427	464	20000	-
CM113528.1	3816390	3836390	465	20000	-
CM113530.1	22658786	22678786	466	20000	+
CM113538.1	28378814	28398814	467	20000	-
CM113538.1	1379145	1399145	468	20000	-
CM113533.1	13708459	13728459	469	20000	-
