CM113546.1	1468972	1488972	1	20000	+
CM113535.1	18480596	18500596	2	20000	+
CM113541.1	6463850	6483850	3	20000	+
CM113533.1	11950224	11970224	4	20000	-
CM113542.1	782533	802533	5	20000	-
CM113528.1	20796808	20816808	6	20000	+
CM113539.1	21910723	21930723	7	20000	+
CM113539.1	15349742	15369742	8	20000	-
CM113542.1	12620310	12640310	9	20000	-
CM113529.1	17691714	17711714	10	20000	+
CM113536.1	17223455	17243455	11	20000	+
CM113540.1	7519804	7539804	12	20000	-
CM113534.1	14707568	14727568	13	20000	+
CM113528.1	4782543	4802543	14	20000	+
CM113543.1	21748963	21768963	15	20000	-
CM113546.1	9600261	9620261	16	20000	+
CM113544.1	9838263	9858263	17	20000	+
CM113534.1	15786848	15806848	18	20000	-
CM113541.1	12593082	12613082	19	20000	+
CM113533.1	16407264	16427264	20	20000	-
CM113546.1	8716262	8736262	21	20000	-
CM113528.1	11764035	11784035	22	20000	+
CM113543.1	5830785	5850785	23	20000	+
CM113546.1	288950	308950	24	20000	-
CM113540.1	1546953	1566953	25	20000	-
CM113539.1	16132398	16152398	26	20000	-
CM113531.1	14355434	14375434	27	20000	+
CM113539.1	13443804	13463804	28	20000	+
CM113538.1	24072820	24092820	29	20000	+
CM113540.1	10443434	10463434	30	20000	+
CM113537.1	32359	52359	31	20000	-
CM113530.1	18951849	18971849	32	20000	-
CM113537.1	8296338	8316338	33	20000	+
CM113538.1	235766	255766	34	20000	-
CM113530.1	16795926	16815926	35	20000	-
CM113531.1	15109025	15129025	36	20000	+
CM113537.1	11082811	11102811	37	20000	+
CM113541.1	5812309	5832309	38	20000	-
CM113539.1	9852954	9872954	39	20000	+
CM113530.1	30371653	30391653	40	20000	+
CM113533.1	15864134	15884134	41	20000	+
CM113544.1	2329835	2349835	42	20000	-
CM113539.1	5381775	5401775	43	20000	-
CM113537.1	9949574	9969574	44	20000	-
CM113527.1	11028192	11048192	45	20000	-
CM113535.1	601461	621461	46	20000	+
CM113543.1	8933047	8953047	47	20000	-
CM113537.1	15742003	15762003	48	20000	+
CM113533.1	16171069	16191069	49	20000	-
CM113535.1	8929894	8949894	50	20000	+
CM113544.1	3377298	3397298	51	20000	+
CM113533.1	10851878	10871878	52	20000	-
CM113541.1	10034079	10054079	53	20000	+
CM113533.1	13401456	13421456	54	20000	+
CM113538.1	22207542	22227542	55	20000	+
CM113539.1	12064363	12084363	56	20000	+
CM113531.1	4061780	4081780	57	20000	+
CM113542.1	14863773	14883773	58	20000	+
CM113538.1	12361211	12381211	59	20000	+
CM113535.1	4071710	4091710	60	20000	-
CM113537.1	6865944	6885944	61	20000	+
CM113538.1	25732720	25752720	62	20000	+
CM113537.1	20681807	20701807	63	20000	-
CM113538.1	27146733	27166733	64	20000	-
CM113536.1	18515626	18535626	65	20000	-
CM113536.1	18622227	18642227	66	20000	-
CM113547.1	6553817	6573817	67	20000	-
CM113536.1	10795470	10815470	68	20000	-
CM113530.1	28539144	28559144	69	20000	+
CM113542.1	11802976	11822976	70	20000	-
CM113546.1	13924993	13944993	71	20000	-
CM113530.1	29033609	29053609	72	20000	-
CM113531.1	11335086	11355086	73	20000	-
CM113543.1	11855727	11875727	74	20000	+
CM113530.1	11626830	11646830	75	20000	+
CM113541.1	20266043	20286043	76	20000	+
CM113546.1	12853353	12873353	77	20000	-
CM113538.1	20211723	20231723	78	20000	-
CM113544.1	5788518	5808518	79	20000	+
CM113528.1	250654	270654	80	20000	+
CM113547.1	624130	644130	81	20000	-
CM113534.1	7113314	7133314	82	20000	+
CM113543.1	4033762	4053762	83	20000	+
CM113530.1	17904797	17924797	84	20000	+
CM113533.1	10448065	10468065	85	20000	+
CM113539.1	6953867	6973867	86	20000	-
CM113543.1	6684684	6704684	87	20000	+
CM113543.1	20040399	20060399	88	20000	-
CM113539.1	12128948	12148948	89	20000	-
CM113529.1	1954216	1974216	90	20000	+
CM113545.1	6292904	6312904	91	20000	+
CM113537.1	10265068	10285068	92	20000	-
CM113536.1	14025642	14045642	93	20000	+
CM113530.1	6261894	6281894	94	20000	-
CM113534.1	6238204	6258204	95	20000	+
CM113541.1	10761520	10781520	96	20000	-
CM113542.1	17005865	17025865	97	20000	-
CM113542.1	14326857	14346857	98	20000	-
CM113544.1	4901452	4921452	99	20000	-
CM113529.1	20644648	20664648	100	20000	+
CM113527.1	25578848	25598848	101	20000	+
CM113540.1	15637356	15657356	102	20000	-
CM113535.1	20167581	20187581	103	20000	-
