CM113543.1	12994285	13014285	1	20000	-
CM113535.1	4906852	4926852	2	20000	+
CM113537.1	18551332	18571332	3	20000	+
CM113536.1	5726855	5746855	4	20000	-
CM113531.1	2232203	2252203	5	20000	+
CM113538.1	12392218	12412218	6	20000	+
CM113536.1	2990332	3010332	7	20000	-
CM113540.1	8855894	8875894	8	20000	+
CM113529.1	15033787	15053787	9	20000	-
CM113540.1	7162875	7182875	10	20000	-
CM113533.1	17874139	17894139	11	20000	+
CM113535.1	18811622	18831622	12	20000	+
CM113527.1	27580202	27600202	13	20000	+
CM113538.1	20711159	20731159	14	20000	+
CM113539.1	7953557	7973557	15	20000	-
CM113543.1	21096152	21116152	16	20000	+
CM113537.1	6544741	6564741	17	20000	+
CM113534.1	5504795	5524795	18	20000	-
CM113535.1	16361275	16381275	19	20000	-
CM113536.1	10218210	10238210	20	20000	+
CM113543.1	5318639	5338639	21	20000	-
CM113543.1	12087494	12107494	22	20000	-
CM113533.1	14306720	14326720	23	20000	-
CM113539.1	278910	298910	24	20000	+
CM113531.1	6645728	6665728	25	20000	+
CM113539.1	16307506	16327506	26	20000	-
CM113536.1	8504416	8524416	27	20000	-
CM113527.1	14014908	14034908	28	20000	-
CM113536.1	858065	878065	29	20000	+
CM113532.1	10311185	10331185	30	20000	+
CM113531.1	1225943	1245943	31	20000	+
CM113537.1	11942602	11962602	32	20000	+
CM113527.1	1866834	1886834	33	20000	-
CM113535.1	12270127	12290127	34	20000	+
CM113538.1	30570816	30590816	35	20000	-
CM113540.1	1536389	1556389	36	20000	+
CM113540.1	9580192	9600192	37	20000	-
CM113537.1	12360264	12380264	38	20000	+
CM113531.1	1426527	1446527	39	20000	+
CM113542.1	7530819	7550819	40	20000	-
CM113538.1	16683275	16703275	41	20000	-
CM113547.1	9502878	9522878	42	20000	-
CM113529.1	100062	120062	43	20000	-
CM113543.1	16484660	16504660	44	20000	-
CM113546.1	18859853	18879853	45	20000	+
CM113541.1	12506951	12526951	46	20000	-
CM113531.1	6044178	6064178	47	20000	+
CM113531.1	1268737	1288737	48	20000	-
CM113527.1	6794327	6814327	49	20000	-
