CM113547.1	10021195	10041195	1	20000	+
CM113527.1	15376785	15396785	2	20000	+
CM113541.1	2997506	3017506	3	20000	-
CM113543.1	5035160	5055160	4	20000	-
CM113542.1	6146508	6166508	5	20000	-
CM113539.1	12144842	12164842	6	20000	-
CM113532.1	15642964	15662964	7	20000	+
CM113530.1	2478148	2498148	8	20000	-
CM113543.1	21110696	21130696	9	20000	+
CM113528.1	13747364	13767364	10	20000	-
CM113547.1	16593497	16613497	11	20000	+
CM113545.1	16858423	16878423	12	20000	-
CM113541.1	10085670	10105670	13	20000	+
CM113543.1	14341330	14361330	14	20000	-
CM113533.1	4032351	4052351	15	20000	+
CM113527.1	2190553	2210553	16	20000	+
CM113535.1	4496883	4516883	17	20000	+
CM113536.1	17859581	17879581	18	20000	+
CM113530.1	18727582	18747582	19	20000	+
CM113541.1	5721942	5741942	20	20000	+
CM113535.1	17066595	17086595	21	20000	-
CM113547.1	2909869	2929869	22	20000	+
CM113531.1	1189725	1209725	23	20000	-
CM113539.1	9945452	9965452	24	20000	+
CM113536.1	6205803	6225803	25	20000	+
CM113536.1	6208919	6228919	26	20000	+
CM113542.1	6106977	6126977	27	20000	+
CM113542.1	7598936	7618936	28	20000	-
CM113527.1	12231024	12251024	29	20000	+
CM113542.1	11881453	11901453	30	20000	+
CM113545.1	17458422	17478422	31	20000	-
CM113531.1	13252493	13272493	32	20000	+
CM113545.1	3849875	3869875	33	20000	+
CM113546.1	6560948	6580948	34	20000	+
CM113534.1	21070313	21090313	35	20000	+
CM113537.1	18083033	18103033	36	20000	+
CM113544.1	4133889	4153889	37	20000	-
CM113545.1	17537765	17557765	38	20000	-
CM113545.1	1698926	1718926	39	20000	-
CM113546.1	3137563	3157563	40	20000	+
CM113538.1	1024967	1044967	41	20000	+
CM113543.1	7183005	7203005	42	20000	-
CM113529.1	6686728	6706728	43	20000	+
CM113531.1	5370041	5390041	44	20000	-
CM113534.1	17291136	17311136	45	20000	+
CM113543.1	16164165	16184165	46	20000	+
CM113536.1	2667390	2687390	47	20000	+
CM113545.1	14239992	14259992	48	20000	-
CM113531.1	5613278	5633278	49	20000	-
CM113534.1	1842421	1862421	50	20000	+
CM113536.1	10899917	10919917	51	20000	+
CM113530.1	3137653	3157653	52	20000	+
CM113528.1	3741408	3761408	53	20000	+
CM113544.1	14751443	14771443	54	20000	-
CM113539.1	5672173	5692173	55	20000	-
CM113541.1	20531604	20551604	56	20000	+
CM113529.1	14447776	14467776	57	20000	-
CM113537.1	15783056	15803056	58	20000	-
CM113539.1	10831488	10851488	59	20000	-
CM113538.1	17486567	17506567	60	20000	-
CM113543.1	21634965	21654965	61	20000	-
CM113539.1	3408970	3428970	62	20000	-
CM113541.1	19235143	19255143	63	20000	-
CM113547.1	17156020	17176020	64	20000	-
CM113534.1	15353357	15373357	65	20000	-
CM113528.1	5621447	5641447	66	20000	-
CM113538.1	34805260	34825260	67	20000	+
CM113539.1	18509655	18529655	68	20000	+
CM113542.1	11281270	11301270	69	20000	+
CM113544.1	11960511	11980511	70	20000	-
CM113546.1	17800812	17820812	71	20000	-
CM113547.1	17053501	17073501	72	20000	+
CM113544.1	17164847	17184847	73	20000	-
CM113534.1	5258821	5278821	74	20000	+
CM113533.1	14315204	14335204	75	20000	+
CM113537.1	20171872	20191872	76	20000	-
CM113546.1	13155303	13175303	77	20000	+
CM113529.1	10639169	10659169	78	20000	+
CM113531.1	8556094	8576094	79	20000	+
CM113531.1	9588049	9608049	80	20000	+
CM113528.1	23006512	23026512	81	20000	-
CM113545.1	12716561	12736561	82	20000	+
CM113530.1	32668077	32688077	83	20000	+
CM113531.1	1429472	1449472	84	20000	-
CM113538.1	36530323	36550323	85	20000	-
CM113541.1	4339812	4359812	86	20000	-
CM113537.1	15625638	15645638	87	20000	-
CM113543.1	11198640	11218640	88	20000	+
CM113531.1	613493	633493	89	20000	-
CM113530.1	11128809	11148809	90	20000	-
CM113543.1	11866174	11886174	91	20000	-
CM113530.1	13262771	13282771	92	20000	-
CM113544.1	2870916	2890916	93	20000	+
CM113534.1	3774395	3794395	94	20000	-
CM113543.1	20189208	20209208	95	20000	+
CM113541.1	13340823	13360823	96	20000	+
CM113543.1	21550079	21570079	97	20000	+
CM113533.1	3372025	3392025	98	20000	+
CM113535.1	12695902	12715902	99	20000	+
CM113545.1	6904491	6924491	100	20000	+
CM113541.1	10073042	10093042	101	20000	-
CM113542.1	3198231	3218231	102	20000	-
CM113534.1	1241057	1261057	103	20000	+
CM113538.1	35036997	35056997	104	20000	+
CM113543.1	12165330	12185330	105	20000	-
CM113541.1	991168	1011168	106	20000	-
CM113541.1	2611217	2631217	107	20000	-
CM113528.1	18811267	18831267	108	20000	+
CM113528.1	13384818	13404818	109	20000	-
CM113546.1	19598549	19618549	110	20000	+
CM113531.1	10810121	10830121	111	20000	-
CM113540.1	1382688	1402688	112	20000	+
CM113530.1	19905863	19925863	113	20000	-
CM113527.1	25753877	25773877	114	20000	-
CM113540.1	6386030	6406030	115	20000	-
CM113544.1	10089595	10109595	116	20000	+
CM113534.1	1992659	2012659	117	20000	+
CM113532.1	976071	996071	118	20000	-
CM113533.1	1071835	1091835	119	20000	+
CM113528.1	19659084	19679084	120	20000	-
CM113536.1	10585244	10605244	121	20000	+
CM113532.1	2035387	2055387	122	20000	-
CM113547.1	14297852	14317852	123	20000	-
CM113541.1	10077870	10097870	124	20000	-
CM113538.1	9395703	9415703	125	20000	-
CM113534.1	9370367	9390367	126	20000	+
CM113529.1	9911579	9931579	127	20000	-
CM113527.1	1929120	1949120	128	20000	-
CM113534.1	11519484	11539484	129	20000	+
CM113528.1	22645873	22665873	130	20000	-
CM113539.1	19761809	19781809	131	20000	-
CM113536.1	10441081	10461081	132	20000	-
CM113528.1	8576301	8596301	133	20000	+
CM113533.1	13868184	13888184	134	20000	+
CM113529.1	7116783	7136783	135	20000	+
CM113542.1	7308297	7328297	136	20000	-
CM113543.1	10314955	10334955	137	20000	+
CM113545.1	4289142	4309142	138	20000	-
CM113530.1	4531364	4551364	139	20000	+
CM113542.1	7027414	7047414	140	20000	+
CM113542.1	5052866	5072866	141	20000	-
CM113530.1	3264315	3284315	142	20000	+
CM113545.1	91794	111794	143	20000	-
CM113541.1	1883227	1903227	144	20000	-
CM113535.1	10957717	10977717	145	20000	+
CM113539.1	10442601	10462601	146	20000	-
CM113537.1	11223315	11243315	147	20000	-
CM113532.1	7982945	8002945	148	20000	+
CM113528.1	12111807	12131807	149	20000	+
CM113536.1	17906454	17926454	150	20000	-
CM113538.1	3511940	3531940	151	20000	-
CM113534.1	9377720	9397720	152	20000	-
CM113533.1	4188058	4208058	153	20000	-
CM113535.1	19488117	19508117	154	20000	-
CM113547.1	8105230	8125230	155	20000	+
CM113542.1	17016360	17036360	156	20000	+
CM113531.1	6011772	6031772	157	20000	+
CM113540.1	14798157	14818157	158	20000	-
CM113539.1	19538783	19558783	159	20000	-
CM113531.1	14834742	14854742	160	20000	-
CM113546.1	15213235	15233235	161	20000	-
CM113539.1	13006369	13026369	162	20000	+
CM113535.1	20579121	20599121	163	20000	+
CM113528.1	7529822	7549822	164	20000	+
CM113530.1	16410773	16430773	165	20000	-
CM113530.1	9955801	9975801	166	20000	+
CM113543.1	14994552	15014552	167	20000	+
CM113532.1	6879683	6899683	168	20000	+
CM113528.1	1461559	1481559	169	20000	-
CM113532.1	16994318	17014318	170	20000	+
CM113538.1	1964331	1984331	171	20000	-
CM113540.1	3065043	3085043	172	20000	-
CM113545.1	17492663	17512663	173	20000	-
CM113540.1	12406323	12426323	174	20000	+
CM113536.1	4619684	4639684	175	20000	+
CM113528.1	23952230	23972230	176	20000	-
CM113542.1	274405	294405	177	20000	+
CM113533.1	1036786	1056786	178	20000	-
CM113532.1	5767381	5787381	179	20000	+
CM113538.1	20956632	20976632	180	20000	+
CM113539.1	25223061	25243061	181	20000	-
CM113539.1	3382709	3402709	182	20000	+
CM113529.1	18097302	18117302	183	20000	+
CM113527.1	5659746	5679746	184	20000	+
CM113527.1	26100039	26120039	185	20000	-
CM113547.1	1982990	2002990	186	20000	-
CM113539.1	10590743	10610743	187	20000	-
CM113527.1	16923210	16943210	188	20000	+
CM113527.1	4879908	4899908	189	20000	+
CM113528.1	7285665	7305665	190	20000	+
CM113544.1	13767594	13787594	191	20000	+
CM113546.1	7500038	7520038	192	20000	-
CM113532.1	20667427	20687427	193	20000	-
CM113546.1	6318209	6338209	194	20000	+
CM113542.1	16952955	16972955	195	20000	-
CM113537.1	2267693	2287693	196	20000	-
CM113533.1	1901438	1921438	197	20000	-
CM113546.1	2691753	2711753	198	20000	+
CM113532.1	3282771	3302771	199	20000	+
CM113546.1	11815359	11835359	200	20000	+
CM113541.1	7411475	7431475	201	20000	-
CM113538.1	2218191	2238191	202	20000	-
CM113538.1	14185483	14205483	203	20000	+
CM113527.1	4726224	4746224	204	20000	+
CM113544.1	16242211	16262211	205	20000	+
CM113538.1	23846862	23866862	206	20000	+
CM113528.1	9624204	9644204	207	20000	-
CM113530.1	22856623	22876623	208	20000	+
CM113544.1	3089988	3109988	209	20000	-
CM113538.1	814150	834150	210	20000	+
CM113533.1	3693562	3713562	211	20000	-
CM113527.1	15391598	15411598	212	20000	+
CM113531.1	12871475	12891475	213	20000	-
CM113545.1	1727293	1747293	214	20000	+
CM113545.1	15174268	15194268	215	20000	-
CM113527.1	1011778	1031778	216	20000	-
CM113533.1	8511561	8531561	217	20000	+
CM113544.1	17181546	17201546	218	20000	-
CM113533.1	8198945	8218945	219	20000	-
CM113535.1	17875697	17895697	220	20000	-
CM113545.1	8435926	8455926	221	20000	+
CM113543.1	15057829	15077829	222	20000	+
CM113534.1	20584559	20604559	223	20000	-
CM113535.1	13115886	13135886	224	20000	-
CM113537.1	11360304	11380304	225	20000	-
CM113538.1	15260368	15280368	226	20000	-
CM113528.1	22311827	22331827	227	20000	+
CM113540.1	3197171	3217171	228	20000	-
CM113542.1	8774873	8794873	229	20000	-
CM113535.1	16680443	16700443	230	20000	+
CM113543.1	4593272	4613272	231	20000	+
CM113530.1	22481219	22501219	232	20000	-
CM113527.1	11904258	11924258	233	20000	+
CM113545.1	4802297	4822297	234	20000	-
CM113537.1	13021210	13041210	235	20000	+
CM113547.1	15153732	15173732	236	20000	+
CM113537.1	16876974	16896974	237	20000	-
CM113537.1	4594476	4614476	238	20000	+
CM113538.1	8531454	8551454	239	20000	+
CM113536.1	8613884	8633884	240	20000	-
CM113535.1	787738	807738	241	20000	-
CM113539.1	20415970	20435970	242	20000	-
CM113535.1	22109246	22129246	243	20000	+
CM113527.1	21879150	21899150	244	20000	+
CM113540.1	1868933	1888933	245	20000	-
CM113541.1	3911468	3931468	246	20000	+
CM113533.1	3883304	3903304	247	20000	+
CM113535.1	16575890	16595890	248	20000	-
CM113533.1	4757424	4777424	249	20000	-
CM113537.1	12959413	12979413	250	20000	+
CM113527.1	16346142	16366142	251	20000	+
CM113547.1	9073228	9093228	252	20000	+
CM113537.1	20545221	20565221	253	20000	-
CM113546.1	19295954	19315954	254	20000	+
CM113529.1	7065338	7085338	255	20000	+
CM113540.1	9575456	9595456	256	20000	-
CM113542.1	8058786	8078786	257	20000	+
CM113542.1	8001036	8021036	258	20000	-
CM113530.1	11995137	12015137	259	20000	+
CM113530.1	1316454	1336454	260	20000	-
CM113538.1	26199626	26219626	261	20000	+
CM113540.1	633961	653961	262	20000	-
CM113528.1	21221955	21241955	263	20000	+
CM113539.1	20345351	20365351	264	20000	-
CM113541.1	11587918	11607918	265	20000	-
CM113530.1	22012107	22032107	266	20000	-
CM113540.1	12746987	12766987	267	20000	+
CM113539.1	18642724	18662724	268	20000	+
CM113538.1	24282299	24302299	269	20000	+
CM113545.1	12856241	12876241	270	20000	+
