CM113537.1	5587119	5607119	1	20000	-
CM113541.1	9533120	9553120	2	20000	+
CM113537.1	6504454	6524454	3	20000	+
CM113532.1	5619540	5639540	4	20000	+
CM113541.1	20895779	20915779	5	20000	-
CM113538.1	27901266	27921266	6	20000	+
CM113528.1	23232532	23252532	7	20000	+
CM113547.1	15276916	15296916	8	20000	-
CM113539.1	20896825	20916825	9	20000	+
CM113532.1	5865596	5885596	10	20000	+
CM113531.1	14892791	14912791	11	20000	+
CM113530.1	285510	305510	12	20000	-
CM113536.1	4547337	4567337	13	20000	+
CM113532.1	10658127	10678127	14	20000	+
CM113542.1	8840263	8860263	15	20000	-
CM113539.1	24916372	24936372	16	20000	+
CM113529.1	18522803	18542803	17	20000	+
CM113535.1	13108655	13128655	18	20000	+
CM113530.1	5475472	5495472	19	20000	+
CM113527.1	6558729	6578729	20	20000	+
CM113543.1	22660641	22680641	21	20000	+
CM113535.1	3926429	3946429	22	20000	-
CM113544.1	14586070	14606070	23	20000	-
CM113537.1	1148740	1168740	24	20000	-
CM113540.1	2911848	2931848	25	20000	+
CM113535.1	19303773	19323773	26	20000	+
CM113545.1	5653956	5673956	27	20000	-
CM113529.1	3712795	3732795	28	20000	-
CM113538.1	1157827	1177827	29	20000	-
CM113532.1	9293073	9313073	30	20000	+
CM113538.1	5276541	5296541	31	20000	+
CM113547.1	5215774	5235774	32	20000	-
CM113532.1	10978707	10998707	33	20000	-
CM113543.1	5748179	5768179	34	20000	-
CM113539.1	6727683	6747683	35	20000	-
CM113540.1	17028026	17048026	36	20000	-
CM113532.1	12398831	12418831	37	20000	-
CM113541.1	3150814	3170814	38	20000	-
CM113535.1	21412670	21432670	39	20000	+
CM113528.1	23710027	23730027	40	20000	-
CM113537.1	12176342	12196342	41	20000	+
CM113528.1	11335549	11355549	42	20000	-
CM113544.1	9171185	9191185	43	20000	+
CM113527.1	20002788	20022788	44	20000	-
CM113532.1	15125026	15145026	45	20000	-
CM113539.1	17035198	17055198	46	20000	-
CM113533.1	1546533	1566533	47	20000	+
CM113546.1	15011484	15031484	48	20000	+
CM113544.1	12783135	12803135	49	20000	+
CM113547.1	12205717	12225717	50	20000	+
CM113542.1	6180650	6200650	51	20000	-
CM113530.1	23486610	23506610	52	20000	-
CM113543.1	15092374	15112374	53	20000	+
CM113540.1	14109798	14129798	54	20000	-
CM113538.1	29619775	29639775	55	20000	-
CM113533.1	1192654	1212654	56	20000	-
CM113546.1	16815908	16835908	57	20000	-
CM113535.1	20305555	20325555	58	20000	-
CM113539.1	24112658	24132658	59	20000	+
CM113543.1	10320580	10340580	60	20000	+
CM113539.1	18151226	18171226	61	20000	-
CM113537.1	2512943	2532943	62	20000	-
CM113543.1	19931949	19951949	63	20000	-
CM113529.1	1482339	1502339	64	20000	-
CM113531.1	10571263	10591263	65	20000	-
CM113544.1	1911562	1931562	66	20000	+
CM113540.1	7193014	7213014	67	20000	+
CM113539.1	3303570	3323570	68	20000	-
CM113536.1	15728379	15748379	69	20000	+
CM113547.1	6461027	6481027	70	20000	-
CM113539.1	21840385	21860385	71	20000	+
CM113544.1	3887946	3907946	72	20000	+
CM113532.1	17402174	17422174	73	20000	-
CM113541.1	5185155	5205155	74	20000	-
CM113536.1	6877243	6897243	75	20000	+
CM113538.1	36466379	36486379	76	20000	-
CM113540.1	14139058	14159058	77	20000	+
CM113530.1	14929025	14949025	78	20000	-
CM113539.1	22448386	22468386	79	20000	-
CM113529.1	8141076	8161076	80	20000	-
CM113543.1	20792268	20812268	81	20000	-
CM113527.1	18332560	18352560	82	20000	-
CM113533.1	16654890	16674890	83	20000	-
CM113538.1	17695452	17715452	84	20000	-
CM113539.1	18156311	18176311	85	20000	-
CM113542.1	12377852	12397852	86	20000	+
CM113532.1	12008154	12028154	87	20000	+
CM113545.1	17159253	17179253	88	20000	+
CM113546.1	22454550	22474550	89	20000	-
CM113535.1	22737073	22757073	90	20000	+
CM113538.1	33664369	33684369	91	20000	-
CM113528.1	6224715	6244715	92	20000	-
CM113546.1	5156610	5176610	93	20000	+
CM113544.1	16234214	16254214	94	20000	+
CM113542.1	6468926	6488926	95	20000	+
CM113528.1	2962918	2982918	96	20000	-
CM113534.1	19257422	19277422	97	20000	+
CM113527.1	11011324	11031324	98	20000	+
CM113535.1	11675854	11695854	99	20000	+
CM113538.1	4204578	4224578	100	20000	-
CM113530.1	5718456	5738456	101	20000	-
CM113539.1	15982162	16002162	102	20000	+
CM113537.1	4226428	4246428	103	20000	+
CM113545.1	12136516	12156516	104	20000	-
CM113534.1	19993162	20013162	105	20000	+
CM113528.1	16208648	16228648	106	20000	+
CM113542.1	14202895	14222895	107	20000	+
CM113543.1	19242564	19262564	108	20000	+
CM113546.1	12888647	12908647	109	20000	+
CM113545.1	16182809	16202809	110	20000	+
CM113533.1	3033303	3053303	111	20000	+
CM113528.1	7348663	7368663	112	20000	+
CM113546.1	17552178	17572178	113	20000	-
CM113546.1	13517968	13537968	114	20000	-
CM113535.1	2629246	2649246	115	20000	-
CM113530.1	30112108	30132108	116	20000	+
CM113538.1	19306198	19326198	117	20000	+
CM113529.1	19328999	19348999	118	20000	-
CM113527.1	23707247	23727247	119	20000	+
CM113530.1	31097814	31117814	120	20000	+
CM113543.1	17814466	17834466	121	20000	+
CM113546.1	22254615	22274615	122	20000	-
CM113534.1	10348148	10368148	123	20000	+
CM113544.1	5264400	5284400	124	20000	-
CM113535.1	12283388	12303388	125	20000	-
CM113531.1	5761779	5781779	126	20000	+
CM113544.1	13810539	13830539	127	20000	+
CM113543.1	5391150	5411150	128	20000	-
CM113546.1	8023319	8043319	129	20000	+
CM113527.1	11196585	11216585	130	20000	+
CM113530.1	25761691	25781691	131	20000	-
CM113530.1	7913301	7933301	132	20000	+
CM113532.1	19465700	19485700	133	20000	+
CM113528.1	8457771	8477771	134	20000	+
CM113541.1	1298028	1318028	135	20000	+
CM113529.1	4713673	4733673	136	20000	+
CM113541.1	16842826	16862826	137	20000	+
CM113541.1	3641163	3661163	138	20000	-
CM113532.1	6126676	6146676	139	20000	+
CM113532.1	751142	771142	140	20000	+
CM113534.1	16483713	16503713	141	20000	-
CM113537.1	20628485	20648485	142	20000	+
