CM113547.1	10356630	10376630	1	20000	-
CM113534.1	3934672	3954672	2	20000	+
CM113534.1	16857831	16877831	3	20000	-
CM113533.1	4653743	4673743	4	20000	-
CM113529.1	20475743	20495743	5	20000	-
CM113528.1	477082	497082	6	20000	+
CM113534.1	2521452	2541452	7	20000	-
CM113531.1	4180638	4200638	8	20000	+
CM113533.1	14355034	14375034	9	20000	-
CM113535.1	3866150	3886150	10	20000	-
CM113538.1	11079330	11099330	11	20000	-
CM113545.1	4426268	4446268	12	20000	-
CM113539.1	2185697	2205697	13	20000	+
CM113528.1	18915730	18935730	14	20000	+
CM113537.1	13740225	13760225	15	20000	+
CM113542.1	15407899	15427899	16	20000	-
CM113544.1	6796302	6816302	17	20000	+
CM113528.1	20439570	20459570	18	20000	-
CM113534.1	20089268	20109268	19	20000	+
CM113535.1	16660283	16680283	20	20000	-
CM113538.1	33882860	33902860	21	20000	+
CM113528.1	21403556	21423556	22	20000	-
CM113538.1	3028878	3048878	23	20000	+
CM113547.1	12502002	12522002	24	20000	-
CM113543.1	4970143	4990143	25	20000	-
CM113527.1	23404572	23424572	26	20000	-
CM113527.1	4186113	4206113	27	20000	-
CM113536.1	5166055	5186055	28	20000	-
CM113540.1	9475669	9495669	29	20000	-
CM113537.1	5490299	5510299	30	20000	+
CM113542.1	10286308	10306308	31	20000	-
CM113534.1	9024204	9044204	32	20000	-
CM113530.1	13894312	13914312	33	20000	+
CM113544.1	870871	890871	34	20000	-
CM113529.1	4288552	4308552	35	20000	+
CM113529.1	222742	242742	36	20000	+
CM113532.1	7450968	7470968	37	20000	-
CM113541.1	7833708	7853708	38	20000	+
CM113537.1	9311075	9331075	39	20000	+
CM113546.1	5060519	5080519	40	20000	+
CM113538.1	14563458	14583458	41	20000	+
CM113540.1	1314318	1334318	42	20000	+
CM113528.1	329346	349346	43	20000	-
CM113534.1	2912957	2932957	44	20000	+
CM113535.1	580924	600924	45	20000	-
CM113531.1	2565867	2585867	46	20000	-
CM113528.1	15837393	15857393	47	20000	-
CM113533.1	14832136	14852136	48	20000	-
CM113540.1	8938365	8958365	49	20000	-
CM113534.1	5375323	5395323	50	20000	-
CM113530.1	5686908	5706908	51	20000	-
CM113542.1	9028949	9048949	52	20000	+
CM113542.1	10300128	10320128	53	20000	-
CM113542.1	13179386	13199386	54	20000	-
CM113532.1	19652618	19672618	55	20000	-
CM113545.1	18643496	18663496	56	20000	-
CM113540.1	16427222	16447222	57	20000	-
CM113538.1	34835608	34855608	58	20000	+
CM113542.1	1114714	1134714	59	20000	+
CM113533.1	8711147	8731147	60	20000	+
CM113527.1	20578902	20598902	61	20000	+
CM113544.1	5948328	5968328	62	20000	-
CM113542.1	16254392	16274392	63	20000	+
CM113535.1	5562113	5582113	64	20000	+
CM113543.1	5523215	5543215	65	20000	-
CM113542.1	9614809	9634809	66	20000	-
CM113538.1	6093474	6113474	67	20000	+
CM113538.1	11848731	11868731	68	20000	+
CM113542.1	6005943	6025943	69	20000	-
CM113527.1	12194652	12214652	70	20000	+
CM113543.1	13199006	13219006	71	20000	-
CM113538.1	117541	137541	72	20000	-
CM113536.1	16863526	16883526	73	20000	-
CM113533.1	4631558	4651558	74	20000	-
CM113528.1	10073361	10093361	75	20000	+
CM113527.1	27880620	27900620	76	20000	-
CM113547.1	8384066	8404066	77	20000	-
CM113545.1	3671987	3691987	78	20000	-
CM113528.1	2034918	2054918	79	20000	+
CM113544.1	7666550	7686550	80	20000	+
CM113546.1	21550260	21570260	81	20000	+
CM113539.1	7128303	7148303	82	20000	-
CM113532.1	295950	315950	83	20000	-
CM113530.1	28474170	28494170	84	20000	+
CM113537.1	2613572	2633572	85	20000	-
CM113529.1	14866659	14886659	86	20000	+
CM113533.1	17275143	17295143	87	20000	+
CM113546.1	4016072	4036072	88	20000	+
CM113534.1	21884308	21904308	89	20000	-
CM113531.1	4735728	4755728	90	20000	+
CM113532.1	18129583	18149583	91	20000	+
CM113530.1	18479372	18499372	92	20000	+
CM113540.1	14099293	14119293	93	20000	+
CM113542.1	19054012	19074012	94	20000	+
CM113529.1	19550662	19570662	95	20000	-
CM113528.1	8368997	8388997	96	20000	-
CM113533.1	10951863	10971863	97	20000	+
CM113546.1	20532516	20552516	98	20000	-
CM113539.1	5459241	5479241	99	20000	-
CM113547.1	14006025	14026025	100	20000	-
CM113541.1	790471	810471	101	20000	-
CM113530.1	15507272	15527272	102	20000	+
CM113542.1	20271160	20291160	103	20000	-
CM113538.1	27590773	27610773	104	20000	+
CM113531.1	14057450	14077450	105	20000	+
CM113544.1	5098570	5118570	106	20000	-
CM113529.1	13540798	13560798	107	20000	+
CM113540.1	6767137	6787137	108	20000	+
CM113528.1	17494991	17514991	109	20000	-
CM113530.1	12994839	13014839	110	20000	-
CM113538.1	11087503	11107503	111	20000	-
CM113536.1	11457083	11477083	112	20000	-
CM113536.1	8530582	8550582	113	20000	+
CM113530.1	12097737	12117737	114	20000	-
CM113532.1	6704252	6724252	115	20000	+
CM113529.1	8459341	8479341	116	20000	-
CM113540.1	16849792	16869792	117	20000	+
CM113540.1	446503	466503	118	20000	-
