CM113535.1	1773734	1793734	1	20000	-
CM113540.1	15029649	15049649	2	20000	-
CM113540.1	15794299	15814299	3	20000	+
CM113528.1	22302443	22322443	4	20000	-
CM113543.1	2544320	2564320	5	20000	-
CM113536.1	11895072	11915072	6	20000	-
CM113531.1	11177130	11197130	7	20000	+
CM113528.1	6570882	6590882	8	20000	-
CM113527.1	7487098	7507098	9	20000	-
CM113530.1	30559298	30579298	10	20000	-
CM113530.1	22961971	22981971	11	20000	+
CM113539.1	19825936	19845936	12	20000	+
CM113536.1	1511989	1531989	13	20000	-
CM113546.1	13960295	13980295	14	20000	+
CM113529.1	3104021	3124021	15	20000	-
CM113528.1	22241113	22261113	16	20000	+
CM113540.1	548156	568156	17	20000	-
CM113546.1	15525332	15545332	18	20000	+
CM113545.1	15081224	15101224	19	20000	-
CM113535.1	21360197	21380197	20	20000	+
CM113541.1	20001869	20021869	21	20000	-
CM113543.1	6363003	6383003	22	20000	-
CM113533.1	18327473	18347473	23	20000	+
CM113545.1	7620465	7640465	24	20000	-
CM113527.1	15553965	15573965	25	20000	-
CM113535.1	17143804	17163804	26	20000	+
CM113532.1	17235173	17255173	27	20000	-
CM113544.1	13362694	13382694	28	20000	-
CM113539.1	17731897	17751897	29	20000	-
CM113538.1	22056702	22076702	30	20000	-
CM113528.1	4919592	4939592	31	20000	+
CM113537.1	19833704	19853704	32	20000	-
CM113530.1	3892486	3912486	33	20000	+
CM113535.1	181847	201847	34	20000	-
CM113536.1	4783299	4803299	35	20000	+
CM113542.1	8070477	8090477	36	20000	+
CM113535.1	15075514	15095514	37	20000	-
CM113531.1	4657600	4677600	38	20000	-
CM113544.1	14095599	14115599	39	20000	+
CM113535.1	12550302	12570302	40	20000	-
CM113539.1	6129552	6149552	41	20000	-
CM113538.1	4976276	4996276	42	20000	-
CM113530.1	21554622	21574622	43	20000	-
CM113540.1	6613523	6633523	44	20000	+
CM113538.1	2132374	2152374	45	20000	-
CM113545.1	21270451	21290451	46	20000	-
CM113531.1	10731840	10751840	47	20000	+
CM113528.1	465925	485925	48	20000	-
CM113547.1	15788152	15808152	49	20000	+
CM113547.1	6493698	6513698	50	20000	+
CM113529.1	2597731	2617731	51	20000	+
CM113532.1	18993348	19013348	52	20000	-
CM113530.1	29231190	29251190	53	20000	-
CM113527.1	19748642	19768642	54	20000	-
CM113534.1	21152877	21172877	55	20000	-
CM113535.1	1755958	1775958	56	20000	-
CM113532.1	10636005	10656005	57	20000	+
CM113532.1	5874857	5894857	58	20000	-
CM113541.1	21575644	21595644	59	20000	-
CM113539.1	20562425	20582425	60	20000	+
CM113531.1	9771239	9791239	61	20000	-
CM113540.1	15836763	15856763	62	20000	-
CM113530.1	19953670	19973670	63	20000	+
CM113530.1	10400767	10420767	64	20000	+
CM113530.1	14714194	14734194	65	20000	-
CM113536.1	1888440	1908440	66	20000	-
CM113528.1	2481855	2501855	67	20000	-
CM113537.1	1634182	1654182	68	20000	-
CM113535.1	5803105	5823105	69	20000	+
CM113527.1	26506432	26526432	70	20000	-
CM113527.1	28568547	28588547	71	20000	-
CM113537.1	18596155	18616155	72	20000	-
CM113537.1	6947805	6967805	73	20000	-
