CM113539.1	17311526	17331526	1	20000	+
CM113545.1	173002	193002	2	20000	+
CM113545.1	8529591	8549591	3	20000	+
CM113536.1	3111959	3131959	4	20000	+
CM113547.1	16890700	16910700	5	20000	-
CM113530.1	9231315	9251315	6	20000	-
CM113532.1	10573599	10593599	7	20000	-
CM113528.1	20040513	20060513	8	20000	-
CM113537.1	17951029	17971029	9	20000	-
CM113530.1	8307372	8327372	10	20000	+
CM113530.1	5656418	5676418	11	20000	+
CM113529.1	19501163	19521163	12	20000	-
CM113527.1	22718265	22738265	13	20000	-
CM113536.1	318662	338662	14	20000	+
CM113527.1	18224242	18244242	15	20000	-
CM113530.1	24350885	24370885	16	20000	+
CM113543.1	2298277	2318277	17	20000	-
CM113528.1	11450666	11470666	18	20000	+
CM113532.1	15959454	15979454	19	20000	+
CM113530.1	21854334	21874334	20	20000	+
CM113533.1	15834573	15854573	21	20000	+
CM113535.1	16795834	16815834	22	20000	+
CM113535.1	17437060	17457060	23	20000	-
CM113539.1	15174614	15194614	24	20000	+
CM113538.1	17877617	17897617	25	20000	+
CM113541.1	19218450	19238450	26	20000	+
CM113545.1	3252687	3272687	27	20000	+
CM113535.1	17872003	17892003	28	20000	+
CM113541.1	4132338	4152338	29	20000	+
CM113527.1	8504607	8524607	30	20000	+
CM113538.1	15197945	15217945	31	20000	+
CM113542.1	2918931	2938931	32	20000	-
CM113533.1	9276087	9296087	33	20000	+
CM113528.1	23259892	23279892	34	20000	-
CM113546.1	21010605	21030605	35	20000	+
CM113546.1	14514550	14534550	36	20000	+
CM113534.1	7144076	7164076	37	20000	+
CM113537.1	18256149	18276149	38	20000	+
CM113537.1	8182361	8202361	39	20000	+
CM113544.1	3601946	3621946	40	20000	+
CM113528.1	12135928	12155928	41	20000	-
CM113530.1	31229999	31249999	42	20000	+
CM113541.1	13710211	13730211	43	20000	+
CM113547.1	7825288	7845288	44	20000	+
CM113531.1	2904297	2924297	45	20000	+
CM113531.1	14814261	14834261	46	20000	+
CM113529.1	1996176	2016176	47	20000	+
CM113528.1	1412480	1432480	48	20000	+
CM113538.1	11169314	11189314	49	20000	+
CM113538.1	11770173	11790173	50	20000	+
CM113541.1	10092691	10112691	51	20000	+
CM113545.1	17970869	17990869	52	20000	-
CM113537.1	739462	759462	53	20000	+
CM113530.1	14913799	14933799	54	20000	-
CM113541.1	19244923	19264923	55	20000	+
CM113532.1	19346097	19366097	56	20000	-
CM113538.1	33288753	33308753	57	20000	+
CM113535.1	17594226	17614226	58	20000	+
CM113538.1	35149373	35169373	59	20000	+
CM113536.1	7603749	7623749	60	20000	+
CM113541.1	14219347	14239347	61	20000	+
CM113531.1	1832214	1852214	62	20000	+
CM113547.1	15476457	15496457	63	20000	-
CM113541.1	14591136	14611136	64	20000	-
CM113545.1	21210716	21230716	65	20000	-
CM113532.1	2941660	2961660	66	20000	+
CM113547.1	8379870	8399870	67	20000	+
CM113545.1	18401075	18421075	68	20000	-
CM113530.1	13278256	13298256	69	20000	-
CM113542.1	17428448	17448448	70	20000	+
CM113546.1	14646625	14666625	71	20000	+
CM113546.1	1638444	1658444	72	20000	-
CM113539.1	12020486	12040486	73	20000	-
CM113541.1	21539957	21559957	74	20000	-
CM113540.1	13148179	13168179	75	20000	-
CM113527.1	1429944	1449944	76	20000	+
CM113529.1	1230412	1250412	77	20000	+
