CM113545.1	14507498	14527498	1	20000	-
CM113535.1	6088625	6108625	2	20000	-
CM113537.1	11598474	11618474	3	20000	+
CM113538.1	9644441	9664441	4	20000	-
CM113538.1	20691082	20711082	5	20000	+
CM113534.1	19119362	19139362	6	20000	-
CM113534.1	10916385	10936385	7	20000	-
CM113529.1	2173040	2193040	8	20000	+
CM113529.1	12743130	12763130	9	20000	+
CM113545.1	5338100	5358100	10	20000	+
CM113542.1	3334378	3354378	11	20000	+
CM113543.1	6145214	6165214	12	20000	+
CM113539.1	4036899	4056899	13	20000	-
CM113539.1	9857280	9877280	14	20000	+
CM113536.1	15684162	15704162	15	20000	-
CM113532.1	11359527	11379527	16	20000	-
CM113543.1	13124865	13144865	17	20000	+
CM113534.1	14671240	14691240	18	20000	-
CM113532.1	6011974	6031974	19	20000	-
CM113538.1	18867074	18887074	20	20000	+
CM113532.1	16833560	16853560	21	20000	-
CM113531.1	6497812	6517812	22	20000	+
CM113534.1	2600437	2620437	23	20000	-
CM113533.1	15143579	15163579	24	20000	+
CM113539.1	25419875	25439875	25	20000	-
CM113532.1	11344689	11364689	26	20000	-
CM113534.1	8424563	8444563	27	20000	-
CM113538.1	21259473	21279473	28	20000	-
CM113527.1	8781710	8801710	29	20000	+
CM113527.1	12243352	12263352	30	20000	+
CM113544.1	10914647	10934647	31	20000	+
CM113534.1	2521335	2541335	32	20000	+
CM113532.1	5193327	5213327	33	20000	-
CM113540.1	9534743	9554743	34	20000	-
CM113530.1	13267564	13287564	35	20000	-
CM113543.1	17401295	17421295	36	20000	-
CM113543.1	6077812	6097812	37	20000	+
CM113541.1	11022448	11042448	38	20000	-
CM113538.1	7371399	7391399	39	20000	+
CM113533.1	7412861	7432861	40	20000	-
CM113530.1	10747850	10767850	41	20000	-
CM113540.1	9624372	9644372	42	20000	-
CM113538.1	20679983	20699983	43	20000	+
CM113537.1	14483067	14503067	44	20000	-
CM113547.1	10357954	10377954	45	20000	+
CM113541.1	7273196	7293196	46	20000	-
CM113546.1	12098730	12118730	47	20000	+
CM113546.1	20631866	20651866	48	20000	-
CM113537.1	7580998	7600998	49	20000	-
CM113528.1	2405391	2425391	50	20000	-
CM113542.1	7585095	7605095	51	20000	-
CM113541.1	14864126	14884126	52	20000	+
CM113546.1	8666251	8686251	53	20000	-
CM113531.1	2988036	3008036	54	20000	-
CM113539.1	18126640	18146640	55	20000	+
CM113535.1	6190100	6210100	56	20000	-
CM113541.1	15402433	15422433	57	20000	-
CM113533.1	17516623	17536623	58	20000	+
CM113529.1	4193450	4213450	59	20000	+
CM113531.1	14668047	14688047	60	20000	+
CM113541.1	7920866	7940866	61	20000	-
CM113544.1	712909	732909	62	20000	-
