CM113541.1	5428620	5448620	1	20000	-
CM113541.1	13664734	13684734	2	20000	-
CM113530.1	19476778	19496778	3	20000	-
CM113543.1	2123380	2143380	4	20000	+
CM113528.1	13025099	13045099	5	20000	+
CM113538.1	11105262	11125262	6	20000	+
CM113537.1	8919876	8939876	7	20000	-
CM113533.1	3037911	3057911	8	20000	-
CM113530.1	32902538	32922538	9	20000	-
CM113539.1	14584206	14604206	10	20000	-
CM113536.1	6160362	6180362	11	20000	-
CM113528.1	9662734	9682734	12	20000	-
CM113537.1	16749066	16769066	13	20000	-
CM113534.1	8074036	8094036	14	20000	+
CM113531.1	6277064	6297064	15	20000	+
CM113540.1	7959455	7979455	16	20000	-
CM113541.1	17140245	17160245	17	20000	-
CM113542.1	5283998	5303998	18	20000	+
CM113541.1	17682518	17702518	19	20000	-
CM113536.1	18342293	18362293	20	20000	-
CM113533.1	16186913	16206913	21	20000	-
CM113534.1	4038764	4058764	22	20000	+
CM113534.1	16900919	16920919	23	20000	-
CM113527.1	266454	286454	24	20000	-
CM113534.1	8221882	8241882	25	20000	+
CM113536.1	4011477	4031477	26	20000	+
CM113536.1	6682507	6702507	27	20000	+
CM113528.1	3085561	3105561	28	20000	-
CM113540.1	1259710	1279710	29	20000	+
CM113537.1	4763374	4783374	30	20000	+
CM113537.1	12035631	12055631	31	20000	+
CM113531.1	11992444	12012444	32	20000	-
CM113536.1	408398	428398	33	20000	-
CM113530.1	30788104	30808104	34	20000	-
CM113546.1	16853015	16873015	35	20000	+
CM113528.1	19750037	19770037	36	20000	-
CM113534.1	20079022	20099022	37	20000	-
CM113536.1	3530361	3550361	38	20000	+
CM113536.1	18159291	18179291	39	20000	-
CM113527.1	21547786	21567786	40	20000	+
CM113539.1	20322760	20342760	41	20000	-
CM113535.1	7183431	7203431	42	20000	+
CM113527.1	4604264	4624264	43	20000	-
CM113541.1	6493138	6513138	44	20000	-
CM113543.1	18519468	18539468	45	20000	+
CM113527.1	3769278	3789278	46	20000	+
CM113545.1	5693924	5713924	47	20000	-
CM113541.1	18667460	18687460	48	20000	+
CM113547.1	4969519	4989519	49	20000	+
CM113532.1	15457973	15477973	50	20000	-
CM113534.1	15012330	15032330	51	20000	-
CM113546.1	10515	30515	52	20000	+
CM113539.1	10834791	10854791	53	20000	-
CM113534.1	18108345	18128345	54	20000	+
CM113527.1	28823839	28843839	55	20000	-
CM113532.1	14391907	14411907	56	20000	+
CM113527.1	25344069	25364069	57	20000	+
CM113542.1	3974116	3994116	58	20000	-
CM113535.1	10842205	10862205	59	20000	+
CM113543.1	13660174	13680174	60	20000	+
CM113534.1	8496904	8516904	61	20000	-
CM113534.1	17717873	17737873	62	20000	-
CM113527.1	10277686	10297686	63	20000	-
CM113532.1	4649903	4669903	64	20000	-
CM113538.1	30817943	30837943	65	20000	+
CM113527.1	4876282	4896282	66	20000	-
CM113546.1	19434289	19454289	67	20000	-
CM113530.1	4906677	4926677	68	20000	-
CM113538.1	24713422	24733422	69	20000	-
CM113531.1	8053375	8073375	70	20000	+
CM113546.1	18670772	18690772	71	20000	+
CM113529.1	16815633	16835633	72	20000	-
CM113537.1	15668429	15688429	73	20000	+
CM113536.1	8371082	8391082	74	20000	+
CM113538.1	16110778	16130778	75	20000	-
CM113544.1	4592270	4612270	76	20000	-
CM113542.1	4583150	4603150	77	20000	-
CM113542.1	1891211	1911211	78	20000	+
CM113530.1	22960923	22980923	79	20000	-
CM113529.1	12570188	12590188	80	20000	-
CM113546.1	560133	580133	81	20000	-
CM113544.1	8165512	8185512	82	20000	+
CM113532.1	14298627	14318627	83	20000	-
CM113547.1	6202692	6222692	84	20000	+
CM113533.1	18305277	18325277	85	20000	-
CM113537.1	5601961	5621961	86	20000	-
CM113538.1	26225724	26245724	87	20000	+
CM113543.1	2877387	2897387	88	20000	+
CM113534.1	9885295	9905295	89	20000	+
CM113537.1	4040027	4060027	90	20000	-
CM113527.1	25128032	25148032	91	20000	-
CM113527.1	15078842	15098842	92	20000	-
CM113540.1	3741870	3761870	93	20000	+
CM113532.1	18187712	18207712	94	20000	-
CM113530.1	33300069	33320069	95	20000	-
CM113539.1	3798200	3818200	96	20000	+
CM113530.1	32148948	32168948	97	20000	-
CM113542.1	15178595	15198595	98	20000	+
CM113545.1	9863507	9883507	99	20000	+
CM113535.1	416696	436696	100	20000	-
CM113539.1	4527032	4547032	101	20000	+
CM113533.1	6100571	6120571	102	20000	+
CM113530.1	8481052	8501052	103	20000	+
CM113530.1	31239024	31259024	104	20000	+
CM113533.1	17429664	17449664	105	20000	+
CM113528.1	10447269	10467269	106	20000	-
CM113541.1	12310067	12330067	107	20000	+
CM113532.1	4736682	4756682	108	20000	-
CM113530.1	17897992	17917992	109	20000	+
CM113530.1	32584106	32604106	110	20000	-
CM113534.1	20733907	20753907	111	20000	+
CM113547.1	7255097	7275097	112	20000	-
CM113530.1	8019651	8039651	113	20000	+
CM113543.1	4784025	4804025	114	20000	-
CM113535.1	4865804	4885804	115	20000	-
CM113527.1	13716925	13736925	116	20000	+
CM113534.1	10669366	10689366	117	20000	+
CM113534.1	7991355	8011355	118	20000	+
CM113545.1	1202249	1222249	119	20000	-
CM113543.1	22699396	22719396	120	20000	+
CM113538.1	27138681	27158681	121	20000	-
CM113529.1	19782883	19802883	122	20000	-
CM113537.1	2843388	2863388	123	20000	+
CM113545.1	18342047	18362047	124	20000	-
CM113539.1	23898140	23918140	125	20000	-
CM113543.1	7253885	7273885	126	20000	-
CM113534.1	16093522	16113522	127	20000	-
CM113535.1	9170140	9190140	128	20000	-
CM113529.1	12271086	12291086	129	20000	+
CM113539.1	18459892	18479892	130	20000	-
CM113536.1	13843271	13863271	131	20000	-
CM113546.1	20455374	20475374	132	20000	-
CM113533.1	6430081	6450081	133	20000	+
CM113537.1	11212015	11232015	134	20000	+
CM113543.1	15195739	15215739	135	20000	+
CM113547.1	12513897	12533897	136	20000	-
CM113538.1	33400988	33420988	137	20000	+
CM113533.1	4531202	4551202	138	20000	-
CM113530.1	11431189	11451189	139	20000	-
CM113529.1	12097773	12117773	140	20000	+
CM113545.1	10447226	10467226	141	20000	-
CM113537.1	20627552	20647552	142	20000	+
CM113547.1	10128814	10148814	143	20000	+
CM113545.1	3256714	3276714	144	20000	-
CM113539.1	6427129	6447129	145	20000	+
CM113530.1	11438563	11458563	146	20000	-
CM113545.1	9691591	9711591	147	20000	+
CM113543.1	2722230	2742230	148	20000	+
CM113534.1	18412041	18432041	149	20000	+
CM113543.1	11415080	11435080	150	20000	-
CM113532.1	14348462	14368462	151	20000	-
CM113533.1	4486235	4506235	152	20000	+
CM113546.1	12147271	12167271	153	20000	+
CM113546.1	12400716	12420716	154	20000	-
CM113530.1	32856106	32876106	155	20000	-
CM113545.1	12250553	12270553	156	20000	+
CM113539.1	16746898	16766898	157	20000	-
CM113530.1	3671091	3691091	158	20000	-
CM113534.1	1296275	1316275	159	20000	-
CM113535.1	16713096	16733096	160	20000	-
CM113538.1	26660445	26680445	161	20000	+
CM113543.1	12114516	12134516	162	20000	+
CM113527.1	10539501	10559501	163	20000	-
CM113533.1	7737900	7757900	164	20000	-
CM113543.1	19500487	19520487	165	20000	+
