CM113530.1	25376478	25396478	1	20000	-
CM113542.1	1028357	1048357	2	20000	-
CM113530.1	29948767	29968767	3	20000	+
CM113539.1	3882825	3902825	4	20000	+
CM113538.1	20397326	20417326	5	20000	-
CM113537.1	17497958	17517958	6	20000	-
CM113546.1	11461547	11481547	7	20000	+
CM113528.1	19033779	19053779	8	20000	+
CM113533.1	11859978	11879978	9	20000	-
CM113545.1	14939935	14959935	10	20000	+
CM113529.1	8835919	8855919	11	20000	-
CM113547.1	17218594	17238594	12	20000	-
CM113541.1	13031679	13051679	13	20000	+
CM113547.1	13795187	13815187	14	20000	-
CM113530.1	720577	740577	15	20000	-
CM113530.1	33806441	33826441	16	20000	-
CM113530.1	22326365	22346365	17	20000	+
CM113534.1	10737070	10757070	18	20000	-
CM113543.1	12604286	12624286	19	20000	+
CM113540.1	9937132	9957132	20	20000	+
CM113527.1	17506837	17526837	21	20000	+
CM113529.1	18179156	18199156	22	20000	-
CM113534.1	18872428	18892428	23	20000	-
CM113547.1	5012409	5032409	24	20000	-
CM113536.1	11497442	11517442	25	20000	-
CM113544.1	2095673	2115673	26	20000	+
CM113543.1	6338110	6358110	27	20000	-
CM113545.1	19879302	19899302	28	20000	+
CM113538.1	33736847	33756847	29	20000	-
CM113546.1	8706151	8726151	30	20000	+
CM113542.1	16497807	16517807	31	20000	+
CM113547.1	11010160	11030160	32	20000	+
CM113529.1	7539761	7559761	33	20000	-
CM113547.1	17594513	17614513	34	20000	+
CM113542.1	10634252	10654252	35	20000	-
CM113530.1	20978328	20998328	36	20000	+
CM113542.1	6142	26142	37	20000	+
CM113541.1	17364852	17384852	38	20000	+
CM113533.1	9832969	9852969	39	20000	+
CM113540.1	2972373	2992373	40	20000	+
CM113541.1	4655397	4675397	41	20000	+
CM113546.1	10966337	10986337	42	20000	-
CM113531.1	10596213	10616213	43	20000	+
CM113528.1	13344266	13364266	44	20000	+
CM113536.1	10033928	10053928	45	20000	+
CM113547.1	8025738	8045738	46	20000	+
CM113539.1	9507599	9527599	47	20000	+
CM113541.1	4926656	4946656	48	20000	-
CM113542.1	13158185	13178185	49	20000	-
CM113527.1	21461519	21481519	50	20000	+
CM113542.1	1610646	1630646	51	20000	+
CM113530.1	5622773	5642773	52	20000	-
CM113535.1	10056901	10076901	53	20000	+
CM113541.1	9103750	9123750	54	20000	+
CM113545.1	7682664	7702664	55	20000	+
CM113530.1	11673154	11693154	56	20000	-
CM113545.1	16123100	16143100	57	20000	-
CM113543.1	1653557	1673557	58	20000	+
CM113542.1	5071517	5091517	59	20000	-
CM113538.1	24188403	24208403	60	20000	+
CM113535.1	19484801	19504801	61	20000	-
CM113530.1	26518306	26538306	62	20000	+
CM113542.1	1947049	1967049	63	20000	-
CM113543.1	9674076	9694076	64	20000	-
CM113538.1	26977387	26997387	65	20000	-
CM113546.1	18928716	18948716	66	20000	+
CM113541.1	8186001	8206001	67	20000	+
CM113547.1	3002103	3022103	68	20000	+
CM113530.1	16656851	16676851	69	20000	-
CM113541.1	7421400	7441400	70	20000	+
CM113538.1	31326332	31346332	71	20000	-
CM113530.1	19719441	19739441	72	20000	-
CM113533.1	8147533	8167533	73	20000	-
CM113528.1	12330199	12350199	74	20000	-
CM113530.1	14488745	14508745	75	20000	+
CM113527.1	22887645	22907645	76	20000	+
CM113535.1	15748867	15768867	77	20000	-
CM113530.1	30369025	30389025	78	20000	-
CM113544.1	14941333	14961333	79	20000	+
CM113541.1	19731670	19751670	80	20000	-
CM113539.1	14503504	14523504	81	20000	+
CM113530.1	17444111	17464111	82	20000	+
CM113545.1	5280286	5300286	83	20000	-
CM113528.1	6324011	6344011	84	20000	+
CM113539.1	3220534	3240534	85	20000	-
CM113528.1	19725287	19745287	86	20000	-
CM113527.1	29152142	29172142	87	20000	-
CM113544.1	12356606	12376606	88	20000	+
CM113538.1	4758903	4778903	89	20000	-
CM113543.1	3772365	3792365	90	20000	-
CM113536.1	1591130	1611130	91	20000	+
CM113529.1	16074200	16094200	92	20000	-
CM113529.1	12556437	12576437	93	20000	+
CM113538.1	34693325	34713325	94	20000	+
CM113530.1	35174300	35194300	95	20000	-
CM113541.1	1719314	1739314	96	20000	+
CM113527.1	4213943	4233943	97	20000	+
CM113530.1	2567806	2587806	98	20000	+
CM113538.1	2154986	2174986	99	20000	-
CM113533.1	11799863	11819863	100	20000	-
CM113530.1	27355341	27375341	101	20000	+
CM113544.1	15743012	15763012	102	20000	-
CM113541.1	19492244	19512244	103	20000	-
CM113527.1	26868964	26888964	104	20000	-
CM113538.1	14220118	14240118	105	20000	+
CM113547.1	17072681	17092681	106	20000	+
CM113544.1	10908768	10928768	107	20000	+
CM113528.1	22586524	22606524	108	20000	+
CM113538.1	33704626	33724626	109	20000	-
CM113531.1	12317976	12337976	110	20000	-
CM113543.1	11345971	11365971	111	20000	+
CM113541.1	21629894	21649894	112	20000	-
CM113545.1	17157274	17177274	113	20000	-
CM113542.1	14765922	14785922	114	20000	+
CM113544.1	146683	166683	115	20000	+
CM113536.1	6633268	6653268	116	20000	+
CM113542.1	16998871	17018871	117	20000	-
CM113544.1	14132946	14152946	118	20000	-
CM113531.1	12613580	12633580	119	20000	-
CM113528.1	11150489	11170489	120	20000	+
CM113545.1	20018123	20038123	121	20000	+
CM113536.1	12187204	12207204	122	20000	-
CM113542.1	1649902	1669902	123	20000	+
CM113532.1	14970805	14990805	124	20000	-
CM113536.1	14616390	14636390	125	20000	-
CM113529.1	12779936	12799936	126	20000	-
CM113529.1	9996907	10016907	127	20000	+
CM113544.1	2440675	2460675	128	20000	+
CM113539.1	24821516	24841516	129	20000	+
CM113544.1	15129759	15149759	130	20000	+
CM113540.1	607861	627861	131	20000	+
CM113536.1	3547757	3567757	132	20000	-
CM113533.1	869033	889033	133	20000	+
CM113527.1	18940216	18960216	134	20000	-
CM113533.1	18345776	18365776	135	20000	-
CM113534.1	16502240	16522240	136	20000	+
CM113527.1	18531860	18551860	137	20000	-
CM113543.1	15885630	15905630	138	20000	-
CM113541.1	9998729	10018729	139	20000	-
CM113535.1	14733294	14753294	140	20000	+
CM113531.1	3334114	3354114	141	20000	+
CM113536.1	17938541	17958541	142	20000	-
CM113537.1	11236783	11256783	143	20000	-
CM113542.1	9468006	9488006	144	20000	+
CM113531.1	8141734	8161734	145	20000	+
CM113545.1	9243477	9263477	146	20000	+
CM113528.1	20091675	20111675	147	20000	-
CM113538.1	849415	869415	148	20000	+
CM113536.1	2179463	2199463	149	20000	-
CM113532.1	10375411	10395411	150	20000	-
CM113528.1	3529314	3549314	151	20000	+
CM113534.1	8944032	8964032	152	20000	-
CM113532.1	7511488	7531488	153	20000	+
CM113536.1	8566881	8586881	154	20000	+
CM113539.1	2489103	2509103	155	20000	+
CM113533.1	7308457	7328457	156	20000	+
CM113532.1	5468824	5488824	157	20000	+
CM113541.1	2682846	2702846	158	20000	+
CM113528.1	10217335	10237335	159	20000	-
CM113535.1	10786220	10806220	160	20000	+
CM113532.1	3265580	3285580	161	20000	-
CM113531.1	3417614	3437614	162	20000	+
CM113533.1	8592714	8612714	163	20000	+
CM113528.1	16995637	17015637	164	20000	-
CM113533.1	3481781	3501781	165	20000	-
CM113538.1	8625543	8645543	166	20000	-
CM113544.1	2364851	2384851	167	20000	-
CM113533.1	10288453	10308453	168	20000	+
CM113542.1	18029690	18049690	169	20000	-
CM113541.1	19058516	19078516	170	20000	-
CM113535.1	9273414	9293414	171	20000	+
CM113537.1	3448460	3468460	172	20000	-
CM113535.1	9945442	9965442	173	20000	+
CM113535.1	295730	315730	174	20000	-
CM113543.1	477273	497273	175	20000	+
CM113542.1	15079437	15099437	176	20000	+
CM113537.1	19860236	19880236	177	20000	+
CM113546.1	17299383	17319383	178	20000	+
CM113530.1	17425905	17445905	179	20000	+
CM113539.1	19113539	19133539	180	20000	-
CM113528.1	11150546	11170546	181	20000	-
CM113546.1	20847678	20867678	182	20000	-
CM113541.1	3762931	3782931	183	20000	+
CM113538.1	7166659	7186659	184	20000	-
CM113533.1	8344429	8364429	185	20000	-
CM113537.1	10405161	10425161	186	20000	+
CM113537.1	20994119	21014119	187	20000	-
CM113546.1	2061483	2081483	188	20000	+
CM113529.1	2260801	2280801	189	20000	-
CM113543.1	14870674	14890674	190	20000	+
CM113537.1	14510943	14530943	191	20000	-
CM113528.1	3034192	3054192	192	20000	+
CM113534.1	6732108	6752108	193	20000	+
CM113535.1	10704222	10724222	194	20000	+
CM113533.1	6896159	6916159	195	20000	-
CM113536.1	1731488	1751488	196	20000	+
