CM113541.1	7855791	7875791	1	20000	-
CM113530.1	12420291	12440291	2	20000	+
CM113528.1	15902805	15922805	3	20000	+
CM113535.1	19989411	20009411	4	20000	+
CM113527.1	6251704	6271704	5	20000	+
CM113546.1	12972998	12992998	6	20000	+
CM113542.1	20587604	20607604	7	20000	+
CM113533.1	228023	248023	8	20000	-
CM113530.1	4458574	4478574	9	20000	+
CM113534.1	17675564	17695564	10	20000	+
CM113531.1	12478450	12498450	11	20000	+
CM113540.1	2600262	2620262	12	20000	-
CM113529.1	223677	243677	13	20000	-
CM113527.1	27896043	27916043	14	20000	-
CM113527.1	15239437	15259437	15	20000	+
CM113536.1	2983898	3003898	16	20000	+
CM113542.1	13404701	13424701	17	20000	+
CM113543.1	7819792	7839792	18	20000	+
CM113543.1	9206837	9226837	19	20000	+
CM113535.1	18612539	18632539	20	20000	-
CM113547.1	522270	542270	21	20000	+
CM113529.1	12917502	12937502	22	20000	+
CM113542.1	18635926	18655926	23	20000	+
CM113527.1	17902295	17922295	24	20000	-
CM113547.1	4987142	5007142	25	20000	+
CM113541.1	6909749	6929749	26	20000	+
CM113531.1	4206790	4226790	27	20000	-
CM113535.1	5630580	5650580	28	20000	+
CM113537.1	2621889	2641889	29	20000	-
CM113538.1	17897902	17917902	30	20000	+
CM113532.1	20742260	20762260	31	20000	+
CM113547.1	12846327	12866327	32	20000	+
CM113538.1	12174558	12194558	33	20000	-
CM113532.1	20698989	20718989	34	20000	-
CM113534.1	21636472	21656472	35	20000	+
CM113537.1	1097978	1117978	36	20000	-
CM113536.1	8851127	8871127	37	20000	-
CM113530.1	32431588	32451588	38	20000	-
CM113546.1	14294272	14314272	39	20000	+
CM113535.1	11259869	11279869	40	20000	+
CM113545.1	7876935	7896935	41	20000	-
CM113529.1	6315595	6335595	42	20000	+
CM113543.1	15388197	15408197	43	20000	-
CM113530.1	23272308	23292308	44	20000	+
CM113545.1	5528417	5548417	45	20000	+
CM113535.1	17547400	17567400	46	20000	+
CM113543.1	12790357	12810357	47	20000	-
CM113541.1	8857043	8877043	48	20000	-
CM113540.1	10667227	10687227	49	20000	+
CM113532.1	19603411	19623411	50	20000	-
CM113546.1	14358058	14378058	51	20000	+
CM113528.1	2912024	2932024	52	20000	+
CM113533.1	18015938	18035938	53	20000	-
CM113530.1	31625515	31645515	54	20000	-
CM113529.1	4829303	4849303	55	20000	-
CM113545.1	2546034	2566034	56	20000	+
CM113547.1	2399325	2419325	57	20000	-
CM113546.1	21025037	21045037	58	20000	-
CM113542.1	18264320	18284320	59	20000	-
CM113541.1	20603388	20623388	60	20000	-
CM113539.1	24079956	24099956	61	20000	-
CM113540.1	11847396	11867396	62	20000	-
CM113538.1	22424592	22444592	63	20000	+
CM113541.1	6486555	6506555	64	20000	-
CM113538.1	36464539	36484539	65	20000	+
CM113527.1	16450337	16470337	66	20000	+
CM113544.1	10921968	10941968	67	20000	+
CM113528.1	11406649	11426649	68	20000	-
CM113529.1	897802	917802	69	20000	+
CM113535.1	2966777	2986777	70	20000	+
CM113534.1	8269933	8289933	71	20000	-
CM113546.1	9197651	9217651	72	20000	-
CM113545.1	19219930	19239930	73	20000	+
CM113541.1	21011095	21031095	74	20000	-
CM113536.1	2642671	2662671	75	20000	+
CM113530.1	3974524	3994524	76	20000	-
CM113531.1	2311412	2331412	77	20000	-
CM113530.1	31146681	31166681	78	20000	-
CM113530.1	33220604	33240604	79	20000	-
CM113546.1	21274069	21294069	80	20000	+
CM113529.1	5729658	5749658	81	20000	+
CM113535.1	17678558	17698558	82	20000	+
CM113537.1	6501895	6521895	83	20000	+
CM113529.1	6741987	6761987	84	20000	+
CM113540.1	11549977	11569977	85	20000	+
CM113531.1	12951091	12971091	86	20000	-
CM113532.1	18341403	18361403	87	20000	+
CM113545.1	21509683	21529683	88	20000	-
CM113541.1	12909826	12929826	89	20000	+
CM113531.1	6497108	6517108	90	20000	-
CM113539.1	2661939	2681939	91	20000	+
CM113529.1	17357083	17377083	92	20000	-
CM113539.1	7457856	7477856	93	20000	-
CM113538.1	33312807	33332807	94	20000	-
CM113532.1	6789967	6809967	95	20000	+
CM113538.1	32863815	32883815	96	20000	+
CM113538.1	13095597	13115597	97	20000	+
CM113531.1	309714	329714	98	20000	+
CM113534.1	11583163	11603163	99	20000	-
CM113546.1	18456663	18476663	100	20000	+
CM113527.1	3278941	3298941	101	20000	-
CM113542.1	4997381	5017381	102	20000	+
CM113546.1	17191795	17211795	103	20000	+
CM113539.1	21897188	21917188	104	20000	+
CM113538.1	2460158	2480158	105	20000	-
CM113545.1	21330479	21350479	106	20000	-
CM113545.1	15328825	15348825	107	20000	-
CM113545.1	1376035	1396035	108	20000	-
CM113534.1	7373954	7393954	109	20000	-
CM113543.1	22906785	22926785	110	20000	-
CM113538.1	34706770	34726770	111	20000	+
CM113537.1	9507807	9527807	112	20000	-
CM113535.1	14788431	14808431	113	20000	-
CM113534.1	4408831	4428831	114	20000	+
CM113540.1	854667	874667	115	20000	+
CM113532.1	8043750	8063750	116	20000	-
CM113537.1	3139797	3159797	117	20000	+
CM113541.1	14303303	14323303	118	20000	-
CM113539.1	6086380	6106380	119	20000	-
CM113533.1	10700502	10720502	120	20000	-
CM113534.1	9926506	9946506	121	20000	-
CM113536.1	10406139	10426139	122	20000	-
CM113528.1	16435060	16455060	123	20000	-
CM113541.1	11292920	11312920	124	20000	-
CM113528.1	9857793	9877793	125	20000	+
CM113530.1	18507399	18527399	126	20000	+
CM113538.1	17275582	17295582	127	20000	-
CM113530.1	22370838	22390838	128	20000	-
CM113543.1	3655140	3675140	129	20000	-
CM113541.1	13024504	13044504	130	20000	+
CM113530.1	29009025	29029025	131	20000	-
CM113545.1	11860744	11880744	132	20000	+
CM113535.1	9066787	9086787	133	20000	+
CM113543.1	14207273	14227273	134	20000	+
CM113545.1	13497807	13517807	135	20000	+
CM113545.1	16650822	16670822	136	20000	-
CM113538.1	31930777	31950777	137	20000	+
CM113541.1	12525186	12545186	138	20000	-
CM113533.1	14439993	14459993	139	20000	+
CM113540.1	9123610	9143610	140	20000	-
CM113539.1	11626100	11646100	141	20000	+
CM113541.1	16826143	16846143	142	20000	+
CM113529.1	2269240	2289240	143	20000	-
CM113530.1	33535923	33555923	144	20000	-
CM113530.1	27869881	27889881	145	20000	-
CM113539.1	17853233	17873233	146	20000	-
CM113538.1	17613708	17633708	147	20000	-
CM113530.1	19320971	19340971	148	20000	-
CM113547.1	14478159	14498159	149	20000	-
CM113539.1	17868891	17888891	150	20000	-
CM113538.1	13671133	13691133	151	20000	-
CM113532.1	16359198	16379198	152	20000	-
CM113527.1	3593900	3613900	153	20000	+
CM113530.1	13798815	13818815	154	20000	+
CM113547.1	16680163	16700163	155	20000	-
CM113527.1	18741320	18761320	156	20000	+
CM113534.1	8926887	8946887	157	20000	+
CM113539.1	4602048	4622048	158	20000	-
CM113540.1	9625360	9645360	159	20000	-
CM113535.1	7915147	7935147	160	20000	-
CM113546.1	18051530	18071530	161	20000	-
CM113532.1	8182895	8202895	162	20000	-
CM113538.1	3194121	3214121	163	20000	-
CM113533.1	5271698	5291698	164	20000	+
CM113542.1	3579616	3599616	165	20000	-
CM113534.1	4467332	4487332	166	20000	+
CM113543.1	10470759	10490759	167	20000	+
CM113533.1	8087453	8107453	168	20000	-
CM113547.1	10506852	10526852	169	20000	+
CM113530.1	19565691	19585691	170	20000	-
CM113539.1	8509696	8529696	171	20000	-
CM113528.1	8861271	8881271	172	20000	+
CM113541.1	8823236	8843236	173	20000	+
CM113532.1	9281421	9301421	174	20000	+
CM113530.1	26757658	26777658	175	20000	-
CM113538.1	7479836	7499836	176	20000	-
CM113527.1	17205199	17225199	177	20000	+
CM113536.1	1253955	1273955	178	20000	-
CM113528.1	12154695	12174695	179	20000	+
CM113538.1	31809492	31829492	180	20000	+
CM113543.1	19050088	19070088	181	20000	-
CM113537.1	770331	790331	182	20000	-
CM113532.1	12048937	12068937	183	20000	+
CM113530.1	22053046	22073046	184	20000	-
CM113536.1	5492548	5512548	185	20000	+
CM113540.1	10330451	10350451	186	20000	-
CM113527.1	20924354	20944354	187	20000	-
CM113530.1	18198210	18218210	188	20000	+
CM113540.1	4325802	4345802	189	20000	-
CM113539.1	16002673	16022673	190	20000	-
CM113535.1	20433548	20453548	191	20000	+
CM113542.1	20200086	20220086	192	20000	+
CM113546.1	13407311	13427311	193	20000	-
CM113542.1	11510380	11530380	194	20000	-
CM113529.1	13687519	13707519	195	20000	+
CM113527.1	16407029	16427029	196	20000	-
CM113530.1	34819190	34839190	197	20000	+
CM113544.1	8923134	8943134	198	20000	+
CM113543.1	8675193	8695193	199	20000	-
CM113535.1	5087701	5107701	200	20000	-
CM113534.1	16610616	16630616	201	20000	+
CM113532.1	4070464	4090464	202	20000	-
CM113547.1	13006309	13026309	203	20000	+
CM113530.1	11062572	11082572	204	20000	-
CM113533.1	16804168	16824168	205	20000	-
CM113543.1	17413825	17433825	206	20000	+
CM113544.1	7755527	7775527	207	20000	-
CM113539.1	14805840	14825840	208	20000	+
CM113532.1	10172535	10192535	209	20000	+
CM113542.1	5403626	5423626	210	20000	+
CM113531.1	14172790	14192790	211	20000	+
CM113538.1	34380949	34400949	212	20000	-
CM113546.1	19289518	19309518	213	20000	-
CM113541.1	19623475	19643475	214	20000	+
CM113531.1	6394164	6414164	215	20000	+
CM113544.1	4276099	4296099	216	20000	+
CM113530.1	31550973	31570973	217	20000	+
CM113545.1	13341355	13361355	218	20000	-
CM113539.1	22620493	22640493	219	20000	+
CM113527.1	8619089	8639089	220	20000	-
CM113536.1	9812644	9832644	221	20000	+
CM113534.1	2093982	2113982	222	20000	-
CM113537.1	7637598	7657598	223	20000	-
CM113533.1	17358241	17378241	224	20000	+
CM113547.1	7172504	7192504	225	20000	+
CM113545.1	12661827	12681827	226	20000	-
CM113539.1	20979041	20999041	227	20000	-
CM113530.1	30019057	30039057	228	20000	-
CM113541.1	15320316	15340316	229	20000	+
CM113543.1	14836371	14856371	230	20000	-
CM113529.1	18281087	18301087	231	20000	-
CM113536.1	1340862	1360862	232	20000	+
CM113543.1	21570428	21590428	233	20000	+
CM113543.1	15548698	15568698	234	20000	+
CM113527.1	9836423	9856423	235	20000	-
CM113541.1	13908145	13928145	236	20000	+
CM113538.1	30923813	30943813	237	20000	-
CM113540.1	6904909	6924909	238	20000	-
CM113530.1	10637512	10657512	239	20000	+
CM113533.1	10992656	11012656	240	20000	+
CM113527.1	6054840	6074840	241	20000	-
