CM113532.1	7488189	7508189	1	20000	+
CM113537.1	910194	930194	2	20000	+
CM113542.1	14359272	14379272	3	20000	+
CM113546.1	15677004	15697004	4	20000	+
CM113529.1	20973406	20993406	5	20000	-
CM113546.1	2363280	2383280	6	20000	-
CM113543.1	13095122	13115122	7	20000	+
CM113537.1	3590749	3610749	8	20000	-
CM113533.1	3004189	3024189	9	20000	-
CM113538.1	35267574	35287574	10	20000	+
CM113531.1	14408329	14428329	11	20000	+
CM113530.1	1938925	1958925	12	20000	+
CM113544.1	12595774	12615774	13	20000	-
CM113542.1	11819335	11839335	14	20000	-
CM113543.1	7580029	7600029	15	20000	+
CM113543.1	5528615	5548615	16	20000	+
CM113544.1	2832507	2852507	17	20000	+
CM113541.1	2829044	2849044	18	20000	+
CM113530.1	16973183	16993183	19	20000	+
CM113547.1	12763489	12783489	20	20000	-
CM113528.1	24398496	24418496	21	20000	-
CM113540.1	1310322	1330322	22	20000	-
CM113537.1	20033188	20053188	23	20000	+
CM113542.1	5209283	5229283	24	20000	+
CM113543.1	15960587	15980587	25	20000	+
CM113546.1	9091513	9111513	26	20000	+
CM113532.1	12595485	12615485	27	20000	+
CM113539.1	9477458	9497458	28	20000	+
CM113544.1	2258692	2278692	29	20000	-
CM113545.1	16945589	16965589	30	20000	+
CM113531.1	7241807	7261807	31	20000	-
CM113546.1	3154773	3174773	32	20000	-
CM113542.1	19545621	19565621	33	20000	+
CM113528.1	12427302	12447302	34	20000	+
CM113535.1	5116735	5136735	35	20000	-
CM113527.1	7437880	7457880	36	20000	+
CM113537.1	14917340	14937340	37	20000	+
CM113527.1	20959399	20979399	38	20000	-
CM113529.1	18572207	18592207	39	20000	+
CM113532.1	20651308	20671308	40	20000	-
CM113546.1	3346605	3366605	41	20000	-
CM113535.1	17287651	17307651	42	20000	-
CM113530.1	34412355	34432355	43	20000	-
CM113543.1	18707393	18727393	44	20000	-
CM113528.1	16696821	16716821	45	20000	-
CM113544.1	3667770	3687770	46	20000	+
CM113542.1	6996058	7016058	47	20000	-
CM113534.1	14064469	14084469	48	20000	+
CM113541.1	19980132	20000132	49	20000	-
CM113538.1	15855038	15875038	50	20000	+
CM113528.1	11637265	11657265	51	20000	-
CM113541.1	4143213	4163213	52	20000	+
CM113540.1	14471626	14491626	53	20000	-
CM113544.1	679219	699219	54	20000	-
CM113544.1	17188662	17208662	55	20000	+
CM113529.1	9442780	9462780	56	20000	-
CM113540.1	1795905	1815905	57	20000	+
CM113540.1	2285844	2305844	58	20000	-
CM113539.1	23370397	23390397	59	20000	-
CM113536.1	16708344	16728344	60	20000	-
CM113530.1	17336301	17356301	61	20000	-
CM113537.1	10792814	10812814	62	20000	-
CM113527.1	4999871	5019871	63	20000	-
CM113538.1	29277090	29297090	64	20000	+
CM113536.1	14987864	15007864	65	20000	+
CM113541.1	8290716	8310716	66	20000	-
CM113533.1	16970884	16990884	67	20000	+
CM113534.1	6920177	6940177	68	20000	+
CM113530.1	25949608	25969608	69	20000	-
CM113541.1	15785452	15805452	70	20000	-
CM113538.1	32388879	32408879	71	20000	+
CM113537.1	20449631	20469631	72	20000	+
CM113536.1	2065735	2085735	73	20000	-
CM113540.1	7311817	7331817	74	20000	+
CM113531.1	2223334	2243334	75	20000	-
CM113545.1	15399990	15419990	76	20000	+
CM113538.1	17661771	17681771	77	20000	-
CM113543.1	18021192	18041192	78	20000	+
CM113547.1	9737659	9757659	79	20000	-
CM113531.1	13189091	13209091	80	20000	-
CM113536.1	7211396	7231396	81	20000	+
CM113530.1	34860791	34880791	82	20000	+
CM113546.1	13489874	13509874	83	20000	-
CM113536.1	1100927	1120927	84	20000	-
CM113528.1	21160669	21180669	85	20000	+
CM113543.1	16901825	16921825	86	20000	-
CM113544.1	5047570	5067570	87	20000	+
CM113532.1	5070295	5090295	88	20000	+
CM113539.1	18995919	19015919	89	20000	+
CM113530.1	1611442	1631442	90	20000	+
CM113546.1	18504437	18524437	91	20000	-
CM113537.1	2431425	2451425	92	20000	-
CM113533.1	18404100	18424100	93	20000	-
CM113541.1	414570	434570	94	20000	+
CM113547.1	14129761	14149761	95	20000	-
CM113527.1	2538555	2558555	96	20000	+
CM113528.1	19658682	19678682	97	20000	+
CM113532.1	15297132	15317132	98	20000	-
CM113529.1	1709686	1729686	99	20000	+
CM113530.1	26594887	26614887	100	20000	-
CM113538.1	25773186	25793186	101	20000	+
CM113534.1	13134897	13154897	102	20000	+
CM113538.1	11931970	11951970	103	20000	-
CM113538.1	1471799	1491799	104	20000	+
CM113545.1	8543084	8563084	105	20000	-
CM113529.1	948677	968677	106	20000	-
CM113533.1	16797644	16817644	107	20000	-
CM113535.1	544680	564680	108	20000	-
CM113531.1	6420526	6440526	109	20000	-
CM113527.1	7575643	7595643	110	20000	-
CM113538.1	8963432	8983432	111	20000	-
CM113529.1	2576475	2596475	112	20000	+
CM113534.1	3122558	3142558	113	20000	+
CM113530.1	13331712	13351712	114	20000	-
CM113545.1	11646391	11666391	115	20000	-
CM113541.1	8858319	8878319	116	20000	+
CM113536.1	2880878	2900878	117	20000	+
CM113533.1	7479379	7499379	118	20000	-
CM113540.1	7476156	7496156	119	20000	-
CM113531.1	4612374	4632374	120	20000	-
CM113530.1	14965256	14985256	121	20000	+
CM113527.1	27476447	27496447	122	20000	-
CM113545.1	1916824	1936824	123	20000	-
CM113543.1	10692795	10712795	124	20000	-
CM113543.1	3226281	3246281	125	20000	-
CM113547.1	13651868	13671868	126	20000	+
CM113531.1	6158268	6178268	127	20000	+
CM113538.1	8423899	8443899	128	20000	-
CM113530.1	34551686	34571686	129	20000	+
CM113538.1	6165412	6185412	130	20000	+
CM113528.1	717172	737172	131	20000	+
CM113538.1	16336587	16356587	132	20000	+
CM113538.1	5407537	5427537	133	20000	+
CM113538.1	964671	984671	134	20000	+
CM113530.1	26028857	26048857	135	20000	+
CM113530.1	15153024	15173024	136	20000	+
CM113529.1	19586918	19606918	137	20000	-
CM113538.1	18261651	18281651	138	20000	-
CM113538.1	36161593	36181593	139	20000	-
CM113533.1	10295882	10315882	140	20000	+
CM113532.1	19344044	19364044	141	20000	+
CM113542.1	6807818	6827818	142	20000	-
CM113534.1	3335735	3355735	143	20000	-
CM113536.1	16851601	16871601	144	20000	-
CM113539.1	1273416	1293416	145	20000	-
CM113537.1	6604238	6624238	146	20000	-
CM113527.1	24593293	24613293	147	20000	+
CM113532.1	5807257	5827257	148	20000	+
CM113534.1	13121933	13141933	149	20000	-
CM113539.1	6254939	6274939	150	20000	+
CM113528.1	24319857	24339857	151	20000	+
CM113532.1	9588914	9608914	152	20000	+
CM113545.1	15781833	15801833	153	20000	+
CM113529.1	642872	662872	154	20000	+
CM113535.1	3436959	3456959	155	20000	-
CM113542.1	14142566	14162566	156	20000	-
CM113542.1	10469409	10489409	157	20000	-
CM113540.1	5658951	5678951	158	20000	-
CM113538.1	9472472	9492472	159	20000	-
CM113542.1	17471767	17491767	160	20000	+
CM113542.1	2200326	2220326	161	20000	-
CM113534.1	17635473	17655473	162	20000	+
CM113541.1	1019760	1039760	163	20000	-
CM113547.1	9045884	9065884	164	20000	+
CM113546.1	13437487	13457487	165	20000	-
CM113546.1	2176084	2196084	166	20000	+
CM113535.1	12979748	12999748	167	20000	+
CM113538.1	25399052	25419052	168	20000	+
CM113542.1	18093743	18113743	169	20000	-
CM113541.1	15512792	15532792	170	20000	-
CM113533.1	8240734	8260734	171	20000	+
CM113542.1	14719304	14739304	172	20000	-
CM113539.1	19754797	19774797	173	20000	-
CM113538.1	16793205	16813205	174	20000	-
CM113546.1	21722945	21742945	175	20000	-
CM113533.1	868833	888833	176	20000	+
CM113540.1	5249669	5269669	177	20000	-
CM113527.1	23853774	23873774	178	20000	-
CM113547.1	13449348	13469348	179	20000	-
CM113542.1	9209478	9229478	180	20000	-
CM113530.1	2356791	2376791	181	20000	+
CM113546.1	1482301	1502301	182	20000	-
CM113527.1	16980643	17000643	183	20000	-
