CM113540.1	9642309	9662309	1	20000	-
CM113533.1	2767526	2787526	2	20000	-
CM113530.1	1959569	1979569	3	20000	+
CM113527.1	17365477	17385477	4	20000	+
CM113544.1	2945337	2965337	5	20000	-
CM113530.1	6796414	6816414	6	20000	+
CM113545.1	12235585	12255585	7	20000	+
CM113530.1	16990138	17010138	8	20000	-
CM113542.1	15838998	15858998	9	20000	-
CM113527.1	10261012	10281012	10	20000	+
CM113534.1	7612833	7632833	11	20000	+
CM113544.1	14544760	14564760	12	20000	-
CM113533.1	6671769	6691769	13	20000	-
CM113545.1	6608721	6628721	14	20000	+
CM113537.1	20572742	20592742	15	20000	-
CM113546.1	7354310	7374310	16	20000	-
CM113546.1	9210844	9230844	17	20000	-
CM113530.1	16894685	16914685	18	20000	+
CM113530.1	33810127	33830127	19	20000	-
CM113545.1	17501894	17521894	20	20000	-
CM113541.1	19420034	19440034	21	20000	-
CM113530.1	32565099	32585099	22	20000	+
CM113538.1	28441717	28461717	23	20000	-
CM113538.1	7147069	7167069	24	20000	-
CM113543.1	10897650	10917650	25	20000	-
CM113534.1	17229721	17249721	26	20000	-
CM113536.1	17442076	17462076	27	20000	-
CM113531.1	6866173	6886173	28	20000	-
CM113544.1	9199110	9219110	29	20000	-
CM113532.1	18791693	18811693	30	20000	+
CM113532.1	512063	532063	31	20000	-
CM113530.1	23841184	23861184	32	20000	-
CM113545.1	15736209	15756209	33	20000	-
CM113529.1	20577904	20597904	34	20000	+
CM113547.1	17440837	17460837	35	20000	-
CM113527.1	20372	40372	36	20000	+
CM113543.1	4620443	4640443	37	20000	+
CM113528.1	15097510	15117510	38	20000	-
CM113534.1	23048	43048	39	20000	+
CM113547.1	14574229	14594229	40	20000	-
CM113538.1	25437205	25457205	41	20000	+
CM113545.1	14670137	14690137	42	20000	-
CM113534.1	18079495	18099495	43	20000	-
CM113547.1	1782468	1802468	44	20000	+
CM113538.1	36223946	36243946	45	20000	-
CM113547.1	13799370	13819370	46	20000	+
CM113547.1	10566135	10586135	47	20000	-
CM113545.1	5966052	5986052	48	20000	-
CM113540.1	12656316	12676316	49	20000	-
CM113532.1	15930807	15950807	50	20000	+
CM113529.1	13137000	13157000	51	20000	-
CM113546.1	10027925	10047925	52	20000	+
CM113539.1	17326830	17346830	53	20000	-
CM113539.1	21265533	21285533	54	20000	-
CM113533.1	7396018	7416018	55	20000	-
CM113530.1	14979499	14999499	56	20000	-
CM113535.1	12794096	12814096	57	20000	-
CM113529.1	12725462	12745462	58	20000	+
CM113540.1	9907502	9927502	59	20000	+
