CM113539.1	21691669	21711669	1	20000	+
CM113529.1	569809	589809	2	20000	+
CM113528.1	14587811	14607811	3	20000	-
CM113528.1	12192683	12212683	4	20000	+
CM113527.1	23543483	23563483	5	20000	-
CM113538.1	11475356	11495356	6	20000	+
CM113539.1	1872	21872	7	20000	-
CM113541.1	12215970	12235970	8	20000	-
CM113540.1	12727898	12747898	9	20000	+
CM113531.1	4946070	4966070	10	20000	+
CM113533.1	12064480	12084480	11	20000	+
CM113532.1	3133066	3153066	12	20000	-
CM113530.1	32356313	32376313	13	20000	+
CM113544.1	14414635	14434635	14	20000	-
CM113530.1	21989347	22009347	15	20000	+
CM113528.1	24543772	24563772	16	20000	+
CM113536.1	18504829	18524829	17	20000	-
CM113541.1	14735472	14755472	18	20000	-
CM113535.1	21399967	21419967	19	20000	+
CM113537.1	11371135	11391135	20	20000	+
CM113527.1	10620921	10640921	21	20000	+
CM113546.1	3923384	3943384	22	20000	+
CM113543.1	19521825	19541825	23	20000	-
CM113546.1	20740989	20760989	24	20000	-
CM113543.1	7237122	7257122	25	20000	-
CM113546.1	8212594	8232594	26	20000	-
CM113546.1	7553348	7573348	27	20000	+
CM113547.1	6440711	6460711	28	20000	+
CM113534.1	15537852	15557852	29	20000	+
CM113544.1	2925745	2945745	30	20000	-
CM113546.1	4755821	4775821	31	20000	+
CM113545.1	7353494	7373494	32	20000	+
CM113547.1	8768369	8788369	33	20000	+
CM113547.1	4151760	4171760	34	20000	+
CM113536.1	14837945	14857945	35	20000	+
CM113539.1	20183026	20203026	36	20000	-
CM113528.1	17070929	17090929	37	20000	-
CM113534.1	13908331	13928331	38	20000	-
CM113529.1	15545802	15565802	39	20000	+
CM113532.1	12187411	12207411	40	20000	-
CM113532.1	12798609	12818609	41	20000	-
CM113538.1	12229829	12249829	42	20000	+
CM113532.1	19659666	19679666	43	20000	+
CM113538.1	32050899	32070899	44	20000	+
CM113530.1	4924510	4944510	45	20000	-
CM113538.1	7706508	7726508	46	20000	+
CM113530.1	21282262	21302262	47	20000	+
CM113536.1	14786549	14806549	48	20000	+
CM113528.1	1215802	1235802	49	20000	+
CM113528.1	12660853	12680853	50	20000	-
CM113546.1	14257336	14277336	51	20000	+
CM113538.1	13904772	13924772	52	20000	+
CM113546.1	3084262	3104262	53	20000	-
CM113531.1	1893387	1913387	54	20000	-
CM113539.1	15576111	15596111	55	20000	-
CM113546.1	9655019	9675019	56	20000	-
CM113543.1	11736466	11756466	57	20000	+
CM113534.1	11706758	11726758	58	20000	+
CM113542.1	14815592	14835592	59	20000	-
CM113528.1	5175055	5195055	60	20000	-
CM113533.1	14535275	14555275	61	20000	-
CM113542.1	7591861	7611861	62	20000	+
CM113541.1	3341727	3361727	63	20000	+
CM113544.1	9567564	9587564	64	20000	+
CM113542.1	6892281	6912281	65	20000	+
CM113542.1	1489450	1509450	66	20000	-
CM113538.1	30209169	30229169	67	20000	-
CM113530.1	35441604	35461604	68	20000	-
CM113545.1	7174636	7194636	69	20000	+
CM113533.1	12953845	12973845	70	20000	+
CM113545.1	536452	556452	71	20000	-
CM113536.1	11525593	11545593	72	20000	-
CM113527.1	24326831	24346831	73	20000	+
CM113544.1	10628289	10648289	74	20000	+
CM113539.1	1012013	1032013	75	20000	+
CM113540.1	4242421	4262421	76	20000	-
CM113532.1	8011732	8031732	77	20000	+
CM113530.1	8842087	8862087	78	20000	+
CM113543.1	16333078	16353078	79	20000	+
CM113544.1	12463555	12483555	80	20000	-
CM113539.1	2319059	2339059	81	20000	-
CM113540.1	4212457	4232457	82	20000	+
CM113535.1	1934760	1954760	83	20000	+
CM113530.1	8343490	8363490	84	20000	+
CM113547.1	8154425	8174425	85	20000	+
CM113542.1	6233514	6253514	86	20000	+
CM113542.1	12951087	12971087	87	20000	-
CM113530.1	25865225	25885225	88	20000	+
CM113538.1	2516894	2536894	89	20000	-
CM113547.1	13296980	13316980	90	20000	+
CM113544.1	12257887	12277887	91	20000	+
CM113541.1	2427979	2447979	92	20000	+
CM113529.1	10690375	10710375	93	20000	-
CM113543.1	1312491	1332491	94	20000	+
CM113539.1	4515871	4535871	95	20000	-
CM113543.1	21528051	21548051	96	20000	+
CM113530.1	15947983	15967983	97	20000	+
CM113527.1	417455	437455	98	20000	+
CM113533.1	5903515	5923515	99	20000	-
CM113528.1	3616831	3636831	100	20000	-
CM113545.1	16359750	16379750	101	20000	+
CM113529.1	15481102	15501102	102	20000	+
CM113543.1	1252728	1272728	103	20000	+
CM113535.1	17940275	17960275	104	20000	-
CM113530.1	23287115	23307115	105	20000	+
CM113545.1	5582934	5602934	106	20000	+
CM113534.1	12504774	12524774	107	20000	+
CM113538.1	37195087	37215087	108	20000	-
CM113538.1	546118	566118	109	20000	-
CM113537.1	14748527	14768527	110	20000	-
CM113532.1	4546070	4566070	111	20000	+
CM113538.1	2941056	2961056	112	20000	-
CM113528.1	10476489	10496489	113	20000	-
CM113539.1	2712700	2732700	114	20000	+
CM113528.1	12067381	12087381	115	20000	+
CM113529.1	10792044	10812044	116	20000	-
CM113537.1	17791200	17811200	117	20000	-
CM113547.1	11609185	11629185	118	20000	-
CM113532.1	13248825	13268825	119	20000	-
CM113531.1	3674892	3694892	120	20000	-
CM113531.1	14903500	14923500	121	20000	-
CM113533.1	15208749	15228749	122	20000	-
CM113535.1	8167983	8187983	123	20000	+
CM113542.1	19565505	19585505	124	20000	+
CM113544.1	12994368	13014368	125	20000	-
CM113546.1	19660341	19680341	126	20000	-
CM113530.1	19870918	19890918	127	20000	+
CM113547.1	5411629	5431629	128	20000	-
CM113543.1	11741476	11761476	129	20000	-
CM113534.1	4534054	4554054	130	20000	-
CM113542.1	20972130	20992130	131	20000	+
CM113530.1	8306663	8326663	132	20000	-
CM113532.1	3908590	3928590	133	20000	+
CM113528.1	19661821	19681821	134	20000	-
CM113543.1	21240941	21260941	135	20000	+
CM113538.1	22015758	22035758	136	20000	+
CM113535.1	4787533	4807533	137	20000	-
CM113535.1	10977638	10997638	138	20000	-
CM113540.1	2805443	2825443	139	20000	+
CM113540.1	4454388	4474388	140	20000	+
CM113537.1	8739004	8759004	141	20000	-
CM113536.1	11928528	11948528	142	20000	-
CM113538.1	21385016	21405016	143	20000	+
CM113542.1	11227405	11247405	144	20000	+
CM113547.1	12956480	12976480	145	20000	-
CM113547.1	7005103	7025103	146	20000	-
CM113538.1	32357169	32377169	147	20000	-
CM113528.1	4509633	4529633	148	20000	+
CM113530.1	32578136	32598136	149	20000	-
CM113541.1	14958057	14978057	150	20000	+
CM113538.1	118013	138013	151	20000	-
CM113535.1	21695818	21715818	152	20000	-
CM113538.1	6102823	6122823	153	20000	-
CM113528.1	4700642	4720642	154	20000	-
CM113538.1	14952272	14972272	155	20000	-
CM113539.1	20710414	20730414	156	20000	-
CM113532.1	18408277	18428277	157	20000	-
CM113534.1	14728965	14748965	158	20000	+
CM113538.1	32492265	32512265	159	20000	+
