CM113541.1	6361531	6381531	1	20000	+
CM113534.1	21627116	21647116	2	20000	+
CM113546.1	5794834	5814834	3	20000	-
CM113530.1	14600978	14620978	4	20000	+
CM113534.1	6477978	6497978	5	20000	-
CM113528.1	7713797	7733797	6	20000	+
CM113545.1	17482491	17502491	7	20000	+
CM113530.1	25353399	25373399	8	20000	-
CM113530.1	6246571	6266571	9	20000	-
CM113527.1	14303769	14323769	10	20000	+
CM113535.1	18913080	18933080	11	20000	-
CM113544.1	8733604	8753604	12	20000	+
CM113530.1	34390060	34410060	13	20000	-
CM113530.1	22771591	22791591	14	20000	+
CM113545.1	6462523	6482523	15	20000	+
CM113538.1	22474782	22494782	16	20000	-
CM113537.1	4583406	4603406	17	20000	-
CM113527.1	17738845	17758845	18	20000	+
CM113542.1	1657468	1677468	19	20000	-
CM113530.1	16210564	16230564	20	20000	+
CM113528.1	14860446	14880446	21	20000	+
CM113532.1	14701851	14721851	22	20000	+
CM113539.1	21566856	21586856	23	20000	-
CM113539.1	2164796	2184796	24	20000	-
CM113534.1	11992535	12012535	25	20000	+
CM113543.1	13013243	13033243	26	20000	+
CM113536.1	3307131	3327131	27	20000	+
CM113539.1	12875939	12895939	28	20000	+
CM113542.1	4629882	4649882	29	20000	+
CM113543.1	18430052	18450052	30	20000	-
CM113542.1	12476135	12496135	31	20000	-
CM113536.1	2267138	2287138	32	20000	-
CM113541.1	2729514	2749514	33	20000	+
CM113545.1	9268599	9288599	34	20000	+
CM113537.1	10865315	10885315	35	20000	-
CM113545.1	3317487	3337487	36	20000	+
CM113529.1	19881563	19901563	37	20000	+
CM113540.1	11602881	11622881	38	20000	-
CM113539.1	22727748	22747748	39	20000	-
CM113546.1	6244284	6264284	40	20000	+
CM113545.1	14612323	14632323	41	20000	+
CM113546.1	14349508	14369508	42	20000	+
CM113542.1	16887474	16907474	43	20000	-
CM113541.1	13797021	13817021	44	20000	-
CM113546.1	13384051	13404051	45	20000	-
CM113528.1	12366518	12386518	46	20000	-
CM113532.1	5796696	5816696	47	20000	-
CM113531.1	115062	135062	48	20000	-
CM113536.1	9952326	9972326	49	20000	+
CM113529.1	4567347	4587347	50	20000	-
CM113531.1	13819792	13839792	51	20000	-
CM113545.1	14670315	14690315	52	20000	-
CM113541.1	8490997	8510997	53	20000	-
CM113546.1	5966435	5986435	54	20000	-
CM113543.1	500048	520048	55	20000	-
CM113546.1	870242	890242	56	20000	-
CM113533.1	11208649	11228649	57	20000	-
CM113527.1	5914905	5934905	58	20000	+
CM113535.1	18168598	18188598	59	20000	-
CM113534.1	20574736	20594736	60	20000	+
CM113538.1	27185942	27205942	61	20000	-
CM113537.1	11724769	11744769	62	20000	+
CM113529.1	6273715	6293715	63	20000	+
CM113544.1	14563169	14583169	64	20000	-
CM113543.1	9068093	9088093	65	20000	-
CM113527.1	6008508	6028508	66	20000	+
CM113546.1	17114100	17134100	67	20000	-
CM113528.1	451193	471193	68	20000	-
CM113534.1	2465079	2485079	69	20000	-
CM113532.1	4159413	4179413	70	20000	+
CM113542.1	1092879	1112879	71	20000	-
CM113543.1	14784156	14804156	72	20000	+
CM113536.1	13566314	13586314	73	20000	-
CM113539.1	16735181	16755181	74	20000	-
CM113542.1	555546	575546	75	20000	-
CM113534.1	2401689	2421689	76	20000	+
CM113529.1	18975406	18995406	77	20000	+
CM113530.1	32608763	32628763	78	20000	-
CM113530.1	53086	73086	79	20000	-
CM113538.1	29789309	29809309	80	20000	-
CM113544.1	11951011	11971011	81	20000	+
CM113537.1	14472592	14492592	82	20000	-
CM113538.1	24511356	24531356	83	20000	+
CM113543.1	22445027	22465027	84	20000	+
CM113544.1	312778	332778	85	20000	+
CM113536.1	15481604	15501604	86	20000	+
CM113530.1	14951680	14971680	87	20000	-
CM113538.1	36138605	36158605	88	20000	-
CM113533.1	507368	527368	89	20000	+
CM113543.1	21206306	21226306	90	20000	-
CM113529.1	17692058	17712058	91	20000	+
CM113527.1	19766277	19786277	92	20000	-
CM113542.1	19288884	19308884	93	20000	+
CM113541.1	3469498	3489498	94	20000	+
CM113531.1	5426448	5446448	95	20000	+
CM113540.1	8736749	8756749	96	20000	-
CM113532.1	19588279	19608279	97	20000	-
CM113543.1	8628387	8648387	98	20000	+
CM113530.1	32458432	32478432	99	20000	+
CM113540.1	15486751	15506751	100	20000	-
CM113543.1	17734529	17754529	101	20000	-
CM113535.1	4861881	4881881	102	20000	+
CM113541.1	17823494	17843494	103	20000	+
CM113542.1	3601362	3621362	104	20000	-
CM113529.1	16163780	16183780	105	20000	-
CM113547.1	14834704	14854704	106	20000	+
CM113530.1	3547813	3567813	107	20000	+
CM113529.1	16900022	16920022	108	20000	-
CM113534.1	10209594	10229594	109	20000	-
CM113539.1	4356111	4376111	110	20000	+
CM113544.1	15166622	15186622	111	20000	-
CM113538.1	33167590	33187590	112	20000	+
CM113531.1	5128060	5148060	113	20000	-
CM113538.1	3816404	3836404	114	20000	-
CM113529.1	16381120	16401120	115	20000	+
CM113536.1	4187701	4207701	116	20000	-
CM113530.1	26523788	26543788	117	20000	+
CM113529.1	19265862	19285862	118	20000	+
CM113530.1	10541020	10561020	119	20000	+
CM113527.1	8757047	8777047	120	20000	+
CM113530.1	34398647	34418647	121	20000	+
CM113531.1	7699874	7719874	122	20000	-
CM113547.1	6209619	6229619	123	20000	+
CM113544.1	5888559	5908559	124	20000	+
CM113528.1	13577549	13597549	125	20000	+
CM113537.1	5290104	5310104	126	20000	+
CM113535.1	10480781	10500781	127	20000	+
CM113529.1	20095131	20115131	128	20000	+
CM113547.1	9410647	9430647	129	20000	-
CM113539.1	15249763	15269763	130	20000	+
CM113530.1	12446319	12466319	131	20000	+
CM113547.1	9601312	9621312	132	20000	-
CM113537.1	17742406	17762406	133	20000	-
CM113537.1	21137281	21157281	134	20000	+
CM113536.1	8142947	8162947	135	20000	-
CM113531.1	6385968	6405968	136	20000	+
CM113533.1	5425972	5445972	137	20000	+
CM113533.1	14170267	14190267	138	20000	-
CM113533.1	7972182	7992182	139	20000	-
CM113537.1	15860339	15880339	140	20000	-
CM113527.1	19760134	19780134	141	20000	-
CM113538.1	4683883	4703883	142	20000	+
CM113536.1	4331562	4351562	143	20000	+
CM113540.1	4335177	4355177	144	20000	-
CM113538.1	25175376	25195376	145	20000	+
CM113527.1	27360971	27380971	146	20000	+
CM113538.1	19400632	19420632	147	20000	+
CM113539.1	11028866	11048866	148	20000	-
CM113535.1	13324018	13344018	149	20000	-
CM113542.1	4210074	4230074	150	20000	-
CM113538.1	18307052	18327052	151	20000	+
CM113533.1	12694753	12714753	152	20000	-
CM113537.1	11067356	11087356	153	20000	+
CM113528.1	8922186	8942186	154	20000	+
CM113537.1	8387651	8407651	155	20000	+
CM113532.1	1474364	1494364	156	20000	+
CM113533.1	1391003	1411003	157	20000	-
CM113539.1	16530665	16550665	158	20000	+
CM113547.1	5146985	5166985	159	20000	+
CM113531.1	8783092	8803092	160	20000	+
CM113546.1	14073325	14093325	161	20000	+
CM113540.1	894750	914750	162	20000	+
CM113536.1	6784890	6804890	163	20000	-
CM113534.1	5593547	5613547	164	20000	+
CM113540.1	2870	22870	165	20000	+
CM113539.1	19272960	19292960	166	20000	-
CM113538.1	1053396	1073396	167	20000	+
CM113544.1	10701499	10721499	168	20000	+
CM113528.1	9180921	9200921	169	20000	-
CM113539.1	15022587	15042587	170	20000	+
CM113542.1	5660696	5680696	171	20000	+
CM113541.1	20925728	20945728	172	20000	-
CM113539.1	20681648	20701648	173	20000	+
CM113532.1	402128	422128	174	20000	-
CM113538.1	12296637	12316637	175	20000	-
CM113535.1	15274670	15294670	176	20000	+
CM113541.1	14387538	14407538	177	20000	+
CM113545.1	20640713	20660713	178	20000	+
CM113543.1	20669340	20689340	179	20000	+
CM113527.1	14396633	14416633	180	20000	-
CM113545.1	12458071	12478071	181	20000	+
CM113538.1	27378905	27398905	182	20000	+
CM113528.1	6584304	6604304	183	20000	-
CM113537.1	7937365	7957365	184	20000	-
CM113527.1	28022362	28042362	185	20000	+
CM113530.1	12123086	12143086	186	20000	-
CM113529.1	16856471	16876471	187	20000	-
CM113537.1	13353232	13373232	188	20000	-
CM113533.1	3467746	3487746	189	20000	-
CM113535.1	16644192	16664192	190	20000	-
CM113545.1	20228310	20248310	191	20000	+
CM113530.1	17044562	17064562	192	20000	+
CM113544.1	16587947	16607947	193	20000	-
CM113541.1	19683757	19703757	194	20000	-
CM113530.1	15459350	15479350	195	20000	+
CM113528.1	9767067	9787067	196	20000	-
CM113538.1	5238476	5258476	197	20000	+
CM113538.1	13361857	13381857	198	20000	-
CM113533.1	7377709	7397709	199	20000	+
CM113536.1	2112335	2132335	200	20000	-
CM113541.1	6555035	6575035	201	20000	-
CM113546.1	13970555	13990555	202	20000	-
CM113527.1	12199649	12219649	203	20000	-
CM113546.1	6146731	6166731	204	20000	+
CM113533.1	14516244	14536244	205	20000	+
CM113531.1	16029305	16049305	206	20000	+
CM113538.1	20085540	20105540	207	20000	+
CM113535.1	17564188	17584188	208	20000	-
CM113543.1	11378994	11398994	209	20000	-
CM113534.1	19913532	19933532	210	20000	+
CM113545.1	9801914	9821914	211	20000	+
CM113547.1	15801150	15821150	212	20000	+
CM113535.1	20502328	20522328	213	20000	-
CM113539.1	1021692	1041692	214	20000	-
CM113535.1	18245796	18265796	215	20000	-
CM113537.1	3593801	3613801	216	20000	+
CM113527.1	25239120	25259120	217	20000	+
CM113541.1	8098848	8118848	218	20000	-
CM113537.1	16717525	16737525	219	20000	-
CM113532.1	18641656	18661656	220	20000	-
CM113527.1	21012420	21032420	221	20000	-
CM113530.1	9689587	9709587	222	20000	+
CM113529.1	10736397	10756397	223	20000	+
CM113543.1	16913526	16933526	224	20000	+
CM113547.1	4585482	4605482	225	20000	+
CM113539.1	16232454	16252454	226	20000	-
CM113541.1	1016650	1036650	227	20000	+
CM113538.1	30577353	30597353	228	20000	+
CM113547.1	2354526	2374526	229	20000	+
CM113545.1	20961127	20981127	230	20000	+
CM113539.1	13408799	13428799	231	20000	-
CM113536.1	13581780	13601780	232	20000	+
CM113543.1	14330532	14350532	233	20000	-
CM113528.1	9298294	9318294	234	20000	+
CM113527.1	21463079	21483079	235	20000	-
CM113542.1	7439762	7459762	236	20000	+
CM113538.1	30199710	30219710	237	20000	-
CM113538.1	11464791	11484791	238	20000	-
CM113536.1	3223456	3243456	239	20000	+
CM113546.1	3662462	3682462	240	20000	+
CM113529.1	8797038	8817038	241	20000	-
CM113538.1	28967292	28987292	242	20000	+
CM113542.1	15711224	15731224	243	20000	-
CM113528.1	16264501	16284501	244	20000	+
CM113529.1	5091954	5111954	245	20000	+
CM113532.1	6740429	6760429	246	20000	+
CM113529.1	18184313	18204313	247	20000	-
CM113540.1	15938956	15958956	248	20000	-
CM113546.1	6927317	6947317	249	20000	+
CM113536.1	7736921	7756921	250	20000	+
CM113529.1	20754692	20774692	251	20000	-
CM113530.1	6693825	6713825	252	20000	-
CM113546.1	5364691	5384691	253	20000	-
CM113546.1	5745938	5765938	254	20000	-
CM113528.1	11326679	11346679	255	20000	+
CM113540.1	12690193	12710193	256	20000	+
CM113534.1	4084904	4104904	257	20000	+
CM113535.1	21011715	21031715	258	20000	-
CM113528.1	13408975	13428975	259	20000	+
CM113533.1	11101003	11121003	260	20000	-
CM113536.1	10288906	10308906	261	20000	+
CM113527.1	24692494	24712494	262	20000	+
CM113535.1	257710	277710	263	20000	-
CM113539.1	1018634	1038634	264	20000	+
CM113530.1	34192285	34212285	265	20000	+
CM113533.1	9806214	9826214	266	20000	-
CM113533.1	17186711	17206711	267	20000	-
CM113541.1	11042323	11062323	268	20000	+
CM113540.1	3306280	3326280	269	20000	-
CM113531.1	2830915	2850915	270	20000	-
CM113532.1	19525243	19545243	271	20000	-
CM113538.1	30548400	30568400	272	20000	+
CM113541.1	13066159	13086159	273	20000	+
CM113535.1	14184544	14204544	274	20000	+
CM113542.1	10444471	10464471	275	20000	-
CM113547.1	842705	862705	276	20000	+
CM113531.1	4469711	4489711	277	20000	+
CM113543.1	1752689	1772689	278	20000	+
CM113546.1	18521871	18541871	279	20000	-
CM113530.1	33950030	33970030	280	20000	+
CM113527.1	11808927	11828927	281	20000	-
CM113546.1	13266061	13286061	282	20000	-
CM113538.1	8336691	8356691	283	20000	+
CM113537.1	18034614	18054614	284	20000	-
CM113547.1	7464163	7484163	285	20000	+
CM113537.1	5543237	5563237	286	20000	+
CM113530.1	184693	204693	287	20000	-
CM113538.1	11623155	11643155	288	20000	-
CM113538.1	32843438	32863438	289	20000	+
CM113531.1	377544	397544	290	20000	+
CM113537.1	7131060	7151060	291	20000	-
CM113546.1	15425851	15445851	292	20000	-
CM113545.1	7251109	7271109	293	20000	+
CM113528.1	13677224	13697224	294	20000	+
CM113546.1	15746648	15766648	295	20000	-
CM113535.1	3318525	3338525	296	20000	-
CM113530.1	20179819	20199819	297	20000	-
CM113535.1	22591801	22611801	298	20000	-
CM113538.1	31287503	31307503	299	20000	+
CM113543.1	11333678	11353678	300	20000	+
CM113528.1	11989135	12009135	301	20000	-
CM113537.1	5557292	5577292	302	20000	-
CM113539.1	16457904	16477904	303	20000	-
CM113529.1	12904225	12924225	304	20000	-
CM113547.1	16571275	16591275	305	20000	+
CM113538.1	29110669	29130669	306	20000	-
CM113541.1	2254852	2274852	307	20000	-
CM113547.1	12236497	12256497	308	20000	-
