CM113530.1	7091974	7111974	1	20000	+
CM113530.1	5460820	5480820	2	20000	-
CM113530.1	1690740	1710740	3	20000	+
CM113544.1	4114871	4134871	4	20000	+
CM113537.1	5352002	5372002	5	20000	-
CM113527.1	11004819	11024819	6	20000	+
CM113534.1	13741999	13761999	7	20000	-
CM113532.1	15793684	15813684	8	20000	+
CM113530.1	23420539	23440539	9	20000	-
CM113545.1	12860359	12880359	10	20000	-
CM113537.1	1317471	1337471	11	20000	-
CM113529.1	12475284	12495284	12	20000	-
CM113535.1	16435299	16455299	13	20000	+
CM113530.1	22797478	22817478	14	20000	-
CM113528.1	968578	988578	15	20000	-
CM113530.1	26929320	26949320	16	20000	-
CM113547.1	17187066	17207066	17	20000	+
CM113530.1	13683966	13703966	18	20000	+
CM113533.1	9923998	9943998	19	20000	+
CM113542.1	7941464	7961464	20	20000	+
CM113537.1	13285604	13305604	21	20000	-
CM113545.1	19224093	19244093	22	20000	+
CM113537.1	10958461	10978461	23	20000	+
CM113546.1	12352613	12372613	24	20000	-
CM113547.1	6690112	6710112	25	20000	+
CM113540.1	2542515	2562515	26	20000	-
CM113535.1	222549	242549	27	20000	+
CM113542.1	4866857	4886857	28	20000	+
CM113530.1	7903297	7923297	29	20000	+
CM113543.1	3826208	3846208	30	20000	+
CM113538.1	28651127	28671127	31	20000	-
CM113540.1	13292602	13312602	32	20000	+
CM113534.1	3822517	3842517	33	20000	+
CM113528.1	13827640	13847640	34	20000	+
CM113543.1	13451152	13471152	35	20000	+
CM113535.1	13800486	13820486	36	20000	-
CM113547.1	12491052	12511052	37	20000	-
CM113542.1	10351062	10371062	38	20000	+
CM113529.1	2401372	2421372	39	20000	+
CM113544.1	5832809	5852809	40	20000	+
CM113547.1	11128349	11148349	41	20000	+
CM113530.1	13932935	13952935	42	20000	-
CM113534.1	16412314	16432314	43	20000	-
CM113528.1	8601281	8621281	44	20000	-
CM113532.1	14723037	14743037	45	20000	-
CM113536.1	2121716	2141716	46	20000	-
CM113528.1	13823863	13843863	47	20000	-
CM113541.1	19229575	19249575	48	20000	+
CM113535.1	4004132	4024132	49	20000	+
CM113539.1	4905853	4925853	50	20000	-
CM113547.1	605221	625221	51	20000	+
CM113539.1	20548584	20568584	52	20000	+
CM113538.1	11472218	11492218	53	20000	-
CM113539.1	6002733	6022733	54	20000	-
CM113538.1	1894866	1914866	55	20000	-
CM113539.1	25194255	25214255	56	20000	-
CM113530.1	22116495	22136495	57	20000	+
CM113547.1	8482855	8502855	58	20000	+
CM113545.1	10158346	10178346	59	20000	-
CM113546.1	21524162	21544162	60	20000	+
CM113539.1	21853215	21873215	61	20000	+
CM113530.1	8841081	8861081	62	20000	+
CM113538.1	35063924	35083924	63	20000	-
CM113527.1	10805961	10825961	64	20000	+
CM113539.1	18493106	18513106	65	20000	-
CM113528.1	19396744	19416744	66	20000	-
CM113529.1	17829900	17849900	67	20000	+
CM113535.1	21720538	21740538	68	20000	+
CM113536.1	14772103	14792103	69	20000	-
CM113532.1	9897158	9917158	70	20000	+
CM113527.1	20467482	20487482	71	20000	-
CM113541.1	20484369	20504369	72	20000	-
CM113539.1	13023974	13043974	73	20000	-
CM113528.1	12688386	12708386	74	20000	+
CM113527.1	20775543	20795543	75	20000	-
CM113528.1	23459216	23479216	76	20000	-
CM113539.1	1663723	1683723	77	20000	+
CM113540.1	16973903	16993903	78	20000	-
CM113542.1	15868784	15888784	79	20000	-
CM113546.1	12459031	12479031	80	20000	-
CM113530.1	25949045	25969045	81	20000	-
CM113529.1	9327652	9347652	82	20000	+
CM113535.1	5120862	5140862	83	20000	-
CM113529.1	18301576	18321576	84	20000	-
CM113532.1	693418	713418	85	20000	+
CM113527.1	26193272	26213272	86	20000	+
CM113535.1	12942443	12962443	87	20000	-
CM113532.1	9801662	9821662	88	20000	+
CM113542.1	16933729	16953729	89	20000	+
CM113534.1	10030531	10050531	90	20000	+
CM113542.1	8124733	8144733	91	20000	+
CM113536.1	9380422	9400422	92	20000	+
CM113546.1	17831734	17851734	93	20000	-
CM113532.1	15563269	15583269	94	20000	-
CM113535.1	6827690	6847690	95	20000	-
CM113534.1	13894412	13914412	96	20000	-
CM113535.1	19531197	19551197	97	20000	-
CM113535.1	9016483	9036483	98	20000	+
CM113543.1	11053223	11073223	99	20000	+
CM113547.1	12863029	12883029	100	20000	-
CM113532.1	17610457	17630457	101	20000	-
CM113545.1	12571125	12591125	102	20000	-
CM113545.1	13479778	13499778	103	20000	+
CM113531.1	9875679	9895679	104	20000	+
CM113543.1	6804734	6824734	105	20000	+
CM113531.1	5884429	5904429	106	20000	+
CM113536.1	18130731	18150731	107	20000	+
CM113530.1	13463767	13483767	108	20000	+
CM113541.1	9808433	9828433	109	20000	-
CM113542.1	1668114	1688114	110	20000	-
CM113539.1	19947201	19967201	111	20000	+
CM113540.1	11211999	11231999	112	20000	-
CM113544.1	14667605	14687605	113	20000	+
CM113543.1	8155805	8175805	114	20000	+
CM113544.1	12638406	12658406	115	20000	+
CM113543.1	4273331	4293331	116	20000	+
CM113544.1	4543835	4563835	117	20000	+
CM113538.1	27307051	27327051	118	20000	+
CM113532.1	6103234	6123234	119	20000	+
CM113541.1	5884305	5904305	120	20000	+
CM113539.1	24917659	24937659	121	20000	-
CM113530.1	29710032	29730032	122	20000	+
CM113533.1	12945527	12965527	123	20000	-
CM113528.1	20169479	20189479	124	20000	+
CM113533.1	866735	886735	125	20000	-
CM113541.1	4501360	4521360	126	20000	+
CM113546.1	68147	88147	127	20000	+
CM113534.1	19684273	19704273	128	20000	+
CM113538.1	12328889	12348889	129	20000	-
CM113527.1	21610588	21630588	130	20000	+
CM113527.1	23121571	23141571	131	20000	+
CM113546.1	18329792	18349792	132	20000	-
CM113528.1	5882239	5902239	133	20000	+
CM113539.1	1324238	1344238	134	20000	+
CM113527.1	10829766	10849766	135	20000	-
CM113546.1	11860987	11880987	136	20000	+
CM113545.1	3003795	3023795	137	20000	-
CM113527.1	8807362	8827362	138	20000	+
CM113537.1	18956047	18976047	139	20000	+
CM113531.1	10838074	10858074	140	20000	-
CM113534.1	18796199	18816199	141	20000	+
CM113544.1	9277705	9297705	142	20000	+
CM113534.1	12654525	12674525	143	20000	-
CM113536.1	11442629	11462629	144	20000	+
CM113527.1	3561835	3581835	145	20000	-
CM113539.1	25254032	25274032	146	20000	-
CM113537.1	20705263	20725263	147	20000	+
CM113539.1	4441578	4461578	148	20000	+
CM113529.1	4609230	4629230	149	20000	+
CM113528.1	18890756	18910756	150	20000	-
CM113538.1	33889123	33909123	151	20000	-
CM113528.1	14555753	14575753	152	20000	-
CM113538.1	25596432	25616432	153	20000	-
CM113543.1	3451638	3471638	154	20000	-
CM113527.1	29084893	29104893	155	20000	+
CM113528.1	16167427	16187427	156	20000	-
CM113529.1	658264	678264	157	20000	-
CM113542.1	17623178	17643178	158	20000	+
CM113544.1	4256132	4276132	159	20000	-
CM113536.1	16688965	16708965	160	20000	-
CM113537.1	13769421	13789421	161	20000	+
CM113528.1	15606262	15626262	162	20000	-
CM113545.1	934464	954464	163	20000	-
CM113540.1	5459540	5479540	164	20000	-
CM113535.1	6666219	6686219	165	20000	+
