CM113542.1	11476827	11496827	1	20000	-
CM113528.1	13506932	13526932	2	20000	-
CM113537.1	5612511	5632511	3	20000	-
CM113545.1	4430933	4450933	4	20000	+
CM113538.1	31676292	31696292	5	20000	+
CM113534.1	10571686	10591686	6	20000	+
CM113546.1	6872365	6892365	7	20000	+
CM113531.1	15350352	15370352	8	20000	+
CM113542.1	14245073	14265073	9	20000	-
CM113540.1	8638895	8658895	10	20000	+
CM113530.1	13929640	13949640	11	20000	+
CM113527.1	11959882	11979882	12	20000	+
CM113545.1	1885228	1905228	13	20000	-
CM113538.1	30550342	30570342	14	20000	+
CM113547.1	11047121	11067121	15	20000	-
CM113539.1	376609	396609	16	20000	-
CM113538.1	17764285	17784285	17	20000	+
CM113538.1	34548639	34568639	18	20000	+
CM113538.1	12153333	12173333	19	20000	+
CM113542.1	17318058	17338058	20	20000	+
CM113540.1	8077850	8097850	21	20000	-
CM113544.1	7188970	7208970	22	20000	+
CM113545.1	7817878	7837878	23	20000	+
CM113533.1	3439090	3459090	24	20000	-
CM113542.1	6192697	6212697	25	20000	-
CM113541.1	16751605	16771605	26	20000	+
CM113530.1	20400210	20420210	27	20000	+
CM113546.1	22645291	22665291	28	20000	+
CM113541.1	18777967	18797967	29	20000	+
CM113538.1	17238104	17258104	30	20000	-
CM113543.1	15543714	15563714	31	20000	+
CM113527.1	13972261	13992261	32	20000	+
CM113527.1	4367095	4387095	33	20000	+
CM113535.1	19281789	19301789	34	20000	+
CM113530.1	9922730	9942730	35	20000	+
CM113545.1	20414934	20434934	36	20000	+
CM113542.1	2313906	2333906	37	20000	+
CM113545.1	4420644	4440644	38	20000	+
CM113537.1	2185504	2205504	39	20000	-
CM113538.1	27627051	27647051	40	20000	+
CM113541.1	8099580	8119580	41	20000	+
CM113538.1	6107249	6127249	42	20000	+
CM113536.1	14167244	14187244	43	20000	+
CM113531.1	1474711	1494711	44	20000	+
CM113530.1	21384402	21404402	45	20000	-
CM113527.1	20531945	20551945	46	20000	+
CM113539.1	6518782	6538782	47	20000	-
CM113530.1	22896900	22916900	48	20000	+
CM113538.1	26818654	26838654	49	20000	+
CM113529.1	18399546	18419546	50	20000	-
CM113540.1	3755568	3775568	51	20000	+
CM113543.1	7381869	7401869	52	20000	+
CM113545.1	20671851	20691851	53	20000	+
CM113547.1	13010247	13030247	54	20000	-
CM113530.1	2174088	2194088	55	20000	-
CM113545.1	10458636	10478636	56	20000	+
CM113536.1	13097862	13117862	57	20000	+
CM113528.1	11845787	11865787	58	20000	+
CM113542.1	109352	129352	59	20000	+
CM113534.1	359893	379893	60	20000	+
CM113531.1	10498406	10518406	61	20000	-
CM113529.1	13952741	13972741	62	20000	+
CM113546.1	17613950	17633950	63	20000	-
CM113545.1	12201416	12221416	64	20000	+
CM113527.1	5626940	5646940	65	20000	-
CM113538.1	6210443	6230443	66	20000	-
CM113528.1	5966164	5986164	67	20000	-
CM113528.1	19447595	19467595	68	20000	+
CM113543.1	20478603	20498603	69	20000	+
CM113547.1	11434750	11454750	70	20000	-
CM113539.1	19728735	19748735	71	20000	-
CM113537.1	9381692	9401692	72	20000	-
CM113534.1	4384288	4404288	73	20000	-
CM113538.1	34317837	34337837	74	20000	-
CM113531.1	1356327	1376327	75	20000	-
CM113545.1	2990409	3010409	76	20000	+
CM113541.1	12730221	12750221	77	20000	-
CM113530.1	17137667	17157667	78	20000	+
CM113532.1	1512349	1532349	79	20000	+
CM113545.1	9698607	9718607	80	20000	+
CM113546.1	14714837	14734837	81	20000	-
CM113535.1	14462527	14482527	82	20000	-
CM113533.1	18033991	18053991	83	20000	-
CM113535.1	310282	330282	84	20000	+
CM113531.1	14054590	14074590	85	20000	-
CM113538.1	35917074	35937074	86	20000	+
CM113540.1	6178818	6198818	87	20000	+
CM113535.1	16274325	16294325	88	20000	+
CM113533.1	7965472	7985472	89	20000	+
CM113537.1	1544235	1564235	90	20000	-
CM113537.1	3958989	3978989	91	20000	+
CM113539.1	17140803	17160803	92	20000	+
CM113536.1	7320180	7340180	93	20000	-
CM113542.1	3307802	3327802	94	20000	-
CM113539.1	19716125	19736125	95	20000	-
CM113527.1	27675030	27695030	96	20000	-
CM113528.1	22203011	22223011	97	20000	-
CM113530.1	22142045	22162045	98	20000	+
CM113541.1	2474629	2494629	99	20000	+
CM113528.1	15191487	15211487	100	20000	+
CM113538.1	22174236	22194236	101	20000	-
CM113529.1	14488598	14508598	102	20000	-
CM113545.1	1041607	1061607	103	20000	+
CM113527.1	17132050	17152050	104	20000	+
CM113544.1	10945428	10965428	105	20000	+
CM113532.1	16376868	16396868	106	20000	+
