CM113539.1	1656329	1676329	1	20000	-
CM113546.1	15681567	15701567	2	20000	+
CM113544.1	8485315	8505315	3	20000	+
CM113530.1	14817268	14837268	4	20000	-
CM113530.1	2233222	2253222	5	20000	-
CM113543.1	8318393	8338393	6	20000	+
CM113532.1	3531948	3551948	7	20000	+
CM113538.1	14686952	14706952	8	20000	-
CM113547.1	10604270	10624270	9	20000	-
CM113534.1	21962540	21982540	10	20000	+
CM113530.1	12704485	12724485	11	20000	-
CM113536.1	8397821	8417821	12	20000	-
CM113531.1	12186736	12206736	13	20000	+
CM113539.1	5676256	5696256	14	20000	-
CM113528.1	15094990	15114990	15	20000	-
CM113538.1	21590970	21610970	16	20000	-
CM113529.1	11497610	11517610	17	20000	+
CM113531.1	9994238	10014238	18	20000	-
CM113532.1	10464098	10484098	19	20000	+
CM113541.1	20247904	20267904	20	20000	-
CM113540.1	6570287	6590287	21	20000	+
CM113529.1	1489272	1509272	22	20000	-
CM113537.1	4863781	4883781	23	20000	+
CM113536.1	8712759	8732759	24	20000	+
CM113539.1	7826840	7846840	25	20000	+
CM113547.1	273811	293811	26	20000	-
CM113538.1	17584866	17604866	27	20000	-
CM113534.1	78414	98414	28	20000	-
CM113538.1	371558	391558	29	20000	+
CM113529.1	5941333	5961333	30	20000	-
CM113545.1	4554528	4574528	31	20000	+
CM113537.1	5281440	5301440	32	20000	+
CM113538.1	30584919	30604919	33	20000	-
CM113539.1	9333902	9353902	34	20000	+
CM113538.1	24379618	24399618	35	20000	+
CM113528.1	22108251	22128251	36	20000	+
CM113544.1	606403	626403	37	20000	-
CM113535.1	10992181	11012181	38	20000	-
CM113530.1	31410473	31430473	39	20000	-
CM113534.1	6808716	6828716	40	20000	-
CM113533.1	5609441	5629441	41	20000	-
CM113546.1	735433	755433	42	20000	+
CM113530.1	11065639	11085639	43	20000	-
CM113547.1	11143495	11163495	44	20000	+
CM113542.1	18555900	18575900	45	20000	-
CM113531.1	10069077	10089077	46	20000	+
CM113545.1	21839646	21859646	47	20000	+
CM113530.1	5238266	5258266	48	20000	-
CM113538.1	5452958	5472958	49	20000	+
CM113542.1	2832326	2852326	50	20000	+
CM113543.1	5640784	5660784	51	20000	-
CM113533.1	13223928	13243928	52	20000	+
