CM113529.1	17968213	17988213	1	20000	+
CM113531.1	16155384	16175384	2	20000	-
CM113542.1	16136431	16156431	3	20000	+
CM113545.1	6005216	6025216	4	20000	-
CM113532.1	13069841	13089841	5	20000	-
CM113536.1	4462898	4482898	6	20000	+
CM113538.1	33155345	33175345	7	20000	-
CM113533.1	8733373	8753373	8	20000	+
CM113546.1	3310011	3330011	9	20000	+
CM113537.1	15398114	15418114	10	20000	-
CM113542.1	12635973	12655973	11	20000	-
CM113528.1	949027	969027	12	20000	+
CM113537.1	1661347	1681347	13	20000	-
CM113543.1	3087622	3107622	14	20000	-
CM113535.1	984333	1004333	15	20000	+
CM113542.1	19642646	19662646	16	20000	+
CM113534.1	3980423	4000423	17	20000	-
CM113545.1	14809615	14829615	18	20000	+
CM113538.1	18909538	18929538	19	20000	-
CM113541.1	12393071	12413071	20	20000	-
CM113527.1	7226019	7246019	21	20000	-
CM113545.1	4522042	4542042	22	20000	+
CM113529.1	20115781	20135781	23	20000	-
CM113540.1	13645023	13665023	24	20000	-
CM113532.1	12837242	12857242	25	20000	-
CM113534.1	20340600	20360600	26	20000	+
CM113546.1	17088641	17108641	27	20000	+
CM113530.1	21269912	21289912	28	20000	-
CM113540.1	16330443	16350443	29	20000	+
CM113532.1	1646431	1666431	30	20000	+
CM113536.1	10922230	10942230	31	20000	-
CM113536.1	8442034	8462034	32	20000	-
CM113529.1	1567665	1587665	33	20000	+
CM113528.1	22281462	22301462	34	20000	+
CM113546.1	22265632	22285632	35	20000	+
CM113530.1	29730234	29750234	36	20000	-
CM113534.1	18309940	18329940	37	20000	-
CM113535.1	4255651	4275651	38	20000	+
CM113543.1	10055132	10075132	39	20000	-
CM113537.1	7832914	7852914	40	20000	+
CM113540.1	5005002	5025002	41	20000	-
CM113541.1	20489808	20509808	42	20000	-
CM113539.1	13740610	13760610	43	20000	-
CM113542.1	3196999	3216999	44	20000	-
CM113531.1	5021175	5041175	45	20000	-
CM113532.1	13839457	13859457	46	20000	-
CM113530.1	24977245	24997245	47	20000	+
CM113542.1	18614707	18634707	48	20000	+
CM113546.1	13228103	13248103	49	20000	-
CM113539.1	14300602	14320602	50	20000	-
CM113547.1	3181900	3201900	51	20000	+
CM113527.1	8389482	8409482	52	20000	-
CM113547.1	5452809	5472809	53	20000	-
CM113536.1	13287731	13307731	54	20000	-
CM113538.1	13448740	13468740	55	20000	-
CM113538.1	7907780	7927780	56	20000	+
CM113542.1	5106232	5126232	57	20000	-
CM113542.1	14392654	14412654	58	20000	+
CM113528.1	5818223	5838223	59	20000	+
CM113539.1	21389873	21409873	60	20000	-
CM113543.1	12942258	12962258	61	20000	+
CM113530.1	10053888	10073888	62	20000	-
CM113540.1	17485665	17505665	63	20000	-
