CM113530.1	11102919	11122919	1	20000	+
CM113534.1	6792211	6812211	2	20000	+
CM113530.1	17134679	17154679	3	20000	-
CM113536.1	6997539	7017539	4	20000	+
CM113540.1	11988867	12008867	5	20000	-
CM113530.1	22492883	22512883	6	20000	-
CM113529.1	12357946	12377946	7	20000	-
CM113530.1	12253990	12273990	8	20000	+
CM113542.1	16885074	16905074	9	20000	+
CM113533.1	2209985	2229985	10	20000	+
CM113539.1	1909058	1929058	11	20000	+
CM113546.1	22583250	22603250	12	20000	-
CM113544.1	3114487	3134487	13	20000	-
CM113539.1	21204628	21224628	14	20000	-
CM113546.1	5664003	5684003	15	20000	-
CM113528.1	7053324	7073324	16	20000	-
CM113532.1	18837885	18857885	17	20000	+
CM113546.1	8212055	8232055	18	20000	+
CM113535.1	11095481	11115481	19	20000	-
CM113528.1	12344127	12364127	20	20000	+
CM113536.1	9971930	9991930	21	20000	+
CM113536.1	16454643	16474643	22	20000	+
CM113529.1	10157126	10177126	23	20000	-
CM113535.1	12211606	12231606	24	20000	+
CM113527.1	5011254	5031254	25	20000	+
CM113540.1	14859300	14879300	26	20000	-
CM113530.1	20721034	20741034	27	20000	-
CM113546.1	22119201	22139201	28	20000	-
CM113546.1	19325039	19345039	29	20000	-
CM113538.1	1625009	1645009	30	20000	-
CM113535.1	16329152	16349152	31	20000	+
CM113530.1	3123474	3143474	32	20000	+
CM113528.1	8493811	8513811	33	20000	-
CM113531.1	8331132	8351132	34	20000	-
CM113543.1	5877206	5897206	35	20000	-
CM113530.1	4083864	4103864	36	20000	-
CM113530.1	26360426	26380426	37	20000	-
CM113527.1	17554144	17574144	38	20000	+
CM113545.1	17035699	17055699	39	20000	-
CM113538.1	28979659	28999659	40	20000	-
CM113528.1	11695354	11715354	41	20000	-
CM113543.1	17545252	17565252	42	20000	-
CM113532.1	594349	614349	43	20000	+
CM113542.1	12264243	12284243	44	20000	-
CM113527.1	3795127	3815127	45	20000	+
CM113543.1	18642332	18662332	46	20000	+
CM113530.1	23243474	23263474	47	20000	-
CM113541.1	1222013	1242013	48	20000	-
CM113543.1	18038839	18058839	49	20000	+
CM113543.1	21385399	21405399	50	20000	-
CM113546.1	13792390	13812390	51	20000	+
CM113532.1	922308	942308	52	20000	+
CM113531.1	4188805	4208805	53	20000	+
CM113547.1	1519828	1539828	54	20000	-
CM113531.1	7895168	7915168	55	20000	+
CM113537.1	7175537	7195537	56	20000	+
CM113529.1	10543071	10563071	57	20000	-
CM113545.1	63436	83436	58	20000	+
CM113534.1	19409545	19429545	59	20000	-
CM113528.1	5937370	5957370	60	20000	+
CM113545.1	11564824	11584824	61	20000	+
CM113533.1	6123889	6143889	62	20000	+
CM113539.1	10500356	10520356	63	20000	-
CM113531.1	16580072	16600072	64	20000	+
CM113528.1	20131377	20151377	65	20000	-
CM113527.1	27359374	27379374	66	20000	+
CM113530.1	17652110	17672110	67	20000	+
CM113535.1	4526612	4546612	68	20000	-
CM113542.1	17459992	17479992	69	20000	+
CM113541.1	14940177	14960177	70	20000	-
CM113536.1	247375	267375	71	20000	-
CM113534.1	9127571	9147571	72	20000	-
CM113528.1	3470283	3490283	73	20000	-
CM113540.1	8530326	8550326	74	20000	+
CM113530.1	20374215	20394215	75	20000	-
CM113533.1	17619113	17639113	76	20000	+
CM113536.1	1094437	1114437	77	20000	-
CM113538.1	27301268	27321268	78	20000	-
CM113531.1	4837874	4857874	79	20000	-
CM113535.1	21722177	21742177	80	20000	-
CM113535.1	5524460	5544460	81	20000	-
CM113527.1	2341900	2361900	82	20000	+
CM113541.1	2886224	2906224	83	20000	+
CM113538.1	33304638	33324638	84	20000	+
CM113545.1	3889641	3909641	85	20000	+
CM113536.1	5734110	5754110	86	20000	+
CM113546.1	7192937	7212937	87	20000	-
CM113539.1	5276580	5296580	88	20000	+
CM113538.1	15291849	15311849	89	20000	+
CM113543.1	17068144	17088144	90	20000	-
CM113546.1	7337562	7357562	91	20000	-
CM113536.1	8817028	8837028	92	20000	-
CM113539.1	8660843	8680843	93	20000	+
CM113540.1	10668250	10688250	94	20000	+
CM113546.1	21039528	21059528	95	20000	+
CM113527.1	23800120	23820120	96	20000	-
CM113541.1	10532523	10552523	97	20000	-
CM113531.1	10687332	10707332	98	20000	-
CM113536.1	4985858	5005858	99	20000	-
CM113537.1	17172897	17192897	100	20000	+
CM113545.1	2087900	2107900	101	20000	+
CM113538.1	20131647	20151647	102	20000	+
CM113529.1	9119574	9139574	103	20000	-
CM113545.1	21812415	21832415	104	20000	-
CM113533.1	1317388	1337388	105	20000	-
CM113538.1	32335004	32355004	106	20000	+
CM113543.1	14632675	14652675	107	20000	-
CM113528.1	21679359	21699359	108	20000	+
CM113534.1	14138616	14158616	109	20000	+
CM113532.1	651700	671700	110	20000	+
CM113547.1	11646022	11666022	111	20000	-
CM113535.1	19620	39620	112	20000	+
CM113544.1	4550616	4570616	113	20000	+
CM113543.1	5419807	5439807	114	20000	+
CM113530.1	27885435	27905435	115	20000	+
CM113529.1	1758982	1778982	116	20000	+
CM113534.1	5746238	5766238	117	20000	+
CM113532.1	20155024	20175024	118	20000	-
CM113529.1	12109309	12129309	119	20000	-
CM113527.1	20160163	20180163	120	20000	+
CM113547.1	4063621	4083621	121	20000	-
CM113541.1	2207350	2227350	122	20000	-
CM113535.1	2473780	2493780	123	20000	+
CM113535.1	8601794	8621794	124	20000	-
CM113540.1	15204365	15224365	125	20000	-
CM113538.1	31887046	31907046	126	20000	+
CM113534.1	15701417	15721417	127	20000	-
CM113534.1	16482904	16502904	128	20000	+
