CM113529.1	6878633	6898633	1	20000	-
CM113543.1	3649782	3669782	2	20000	-
CM113544.1	13266546	13286546	3	20000	-
CM113533.1	8221728	8241728	4	20000	+
CM113530.1	17640345	17660345	5	20000	+
CM113535.1	15715838	15735838	6	20000	+
CM113529.1	11601221	11621221	7	20000	+
CM113539.1	23454159	23474159	8	20000	+
CM113530.1	32942305	32962305	9	20000	-
CM113541.1	21016697	21036697	10	20000	-
CM113530.1	26304204	26324204	11	20000	+
CM113543.1	6078252	6098252	12	20000	+
CM113534.1	7974444	7994444	13	20000	+
CM113534.1	18566415	18586415	14	20000	-
CM113546.1	2525758	2545758	15	20000	-
CM113544.1	2221763	2241763	16	20000	+
CM113538.1	1544736	1564736	17	20000	-
CM113530.1	11483399	11503399	18	20000	-
CM113534.1	1123015	1143015	19	20000	-
CM113535.1	5919160	5939160	20	20000	+
CM113536.1	10629632	10649632	21	20000	-
CM113532.1	8617398	8637398	22	20000	+
CM113532.1	8513330	8533330	23	20000	+
CM113543.1	15427664	15447664	24	20000	+
CM113539.1	23682710	23702710	25	20000	+
CM113528.1	5295234	5315234	26	20000	-
CM113535.1	18939657	18959657	27	20000	-
CM113542.1	7819000	7839000	28	20000	+
CM113530.1	25667944	25687944	29	20000	+
CM113544.1	1000720	1020720	30	20000	-
CM113537.1	8318309	8338309	31	20000	-
CM113529.1	5753146	5773146	32	20000	-
CM113527.1	5191787	5211787	33	20000	-
CM113530.1	1206307	1226307	34	20000	+
CM113540.1	16587789	16607789	35	20000	+
CM113529.1	18866248	18886248	36	20000	+
CM113540.1	17014479	17034479	37	20000	-
CM113538.1	23467406	23487406	38	20000	-
CM113534.1	9077122	9097122	39	20000	-
CM113544.1	16150359	16170359	40	20000	+
CM113529.1	17900703	17920703	41	20000	-
CM113539.1	18843337	18863337	42	20000	+
CM113529.1	12913348	12933348	43	20000	-
CM113530.1	20621587	20641587	44	20000	-
CM113543.1	14956623	14976623	45	20000	-
CM113530.1	21543151	21563151	46	20000	+
CM113537.1	4722752	4742752	47	20000	-
CM113537.1	12378595	12398595	48	20000	-
CM113541.1	2311918	2331918	49	20000	+
CM113536.1	11968723	11988723	50	20000	+
CM113543.1	15900019	15920019	51	20000	+
CM113528.1	24035073	24055073	52	20000	+
