CM113532.1	18986299	19006299	1	20000	-
CM113530.1	28978741	28998741	2	20000	+
CM113537.1	10551650	10571650	3	20000	+
CM113528.1	20448642	20468642	4	20000	-
CM113535.1	17754295	17774295	5	20000	-
CM113534.1	21222209	21242209	6	20000	-
CM113530.1	7066171	7086171	7	20000	+
CM113541.1	4967363	4987363	8	20000	+
CM113545.1	14271681	14291681	9	20000	+
CM113529.1	6951060	6971060	10	20000	+
CM113529.1	10754724	10774724	11	20000	-
CM113545.1	2040161	2060161	12	20000	-
CM113546.1	2709890	2729890	13	20000	+
CM113532.1	15998428	16018428	14	20000	-
CM113545.1	15074538	15094538	15	20000	-
CM113527.1	11367268	11387268	16	20000	+
CM113541.1	20635021	20655021	17	20000	+
CM113532.1	13750313	13770313	18	20000	-
CM113544.1	8238070	8258070	19	20000	-
CM113545.1	21874681	21894681	20	20000	+
CM113540.1	4817487	4837487	21	20000	+
CM113542.1	13818239	13838239	22	20000	+
CM113533.1	16188353	16208353	23	20000	-
CM113535.1	18930437	18950437	24	20000	-
CM113529.1	4783297	4803297	25	20000	+
CM113536.1	7441283	7461283	26	20000	-
CM113546.1	744064	764064	27	20000	+
CM113536.1	3510868	3530868	28	20000	-
CM113527.1	27321881	27341881	29	20000	+
CM113545.1	4664594	4684594	30	20000	+
CM113536.1	181947	201947	31	20000	+
CM113541.1	13397826	13417826	32	20000	+
CM113544.1	638022	658022	33	20000	+
CM113538.1	24606341	24626341	34	20000	-
CM113538.1	23279367	23299367	35	20000	-
CM113538.1	18704662	18724662	36	20000	+
CM113529.1	3849433	3869433	37	20000	+
CM113539.1	2103310	2123310	38	20000	+
CM113533.1	9561895	9581895	39	20000	+
CM113530.1	23423989	23443989	40	20000	-
CM113546.1	9873266	9893266	41	20000	-
CM113538.1	27583913	27603913	42	20000	-
CM113547.1	4029667	4049667	43	20000	+
CM113531.1	2771146	2791146	44	20000	-
CM113532.1	14224741	14244741	45	20000	+
CM113536.1	10207273	10227273	46	20000	+
CM113547.1	16950986	16970986	47	20000	-
CM113530.1	14849813	14869813	48	20000	-
CM113545.1	15354096	15374096	49	20000	+
CM113544.1	4852737	4872737	50	20000	-
CM113537.1	16199035	16219035	51	20000	+
CM113529.1	15359618	15379618	52	20000	+
CM113535.1	15346515	15366515	53	20000	+
CM113532.1	20325987	20345987	54	20000	+
CM113546.1	11299101	11319101	55	20000	+
CM113531.1	6897784	6917784	56	20000	+
CM113539.1	2496574	2516574	57	20000	-
CM113538.1	35003824	35023824	58	20000	+
CM113537.1	4638185	4658185	59	20000	+
CM113533.1	15141193	15161193	60	20000	-
CM113534.1	18190539	18210539	61	20000	-
CM113545.1	13738173	13758173	62	20000	+
CM113527.1	26145818	26165818	63	20000	+
CM113540.1	5757685	5777685	64	20000	+
CM113532.1	15347746	15367746	65	20000	-
CM113542.1	12989485	13009485	66	20000	-
CM113538.1	13695062	13715062	67	20000	-
CM113530.1	10054061	10074061	68	20000	-
CM113537.1	15652716	15672716	69	20000	+
CM113541.1	20603025	20623025	70	20000	-
CM113539.1	12893467	12913467	71	20000	-
CM113529.1	17475095	17495095	72	20000	+
CM113538.1	14449732	14469732	73	20000	+
