CM113540.1	7759224	7779224	1	20000	-
CM113538.1	12674156	12694156	2	20000	-
CM113539.1	24288604	24308604	3	20000	+
CM113543.1	12438791	12458791	4	20000	+
CM113530.1	28912713	28932713	5	20000	-
CM113543.1	11078874	11098874	6	20000	-
CM113528.1	14641678	14661678	7	20000	+
CM113533.1	3909561	3929561	8	20000	+
CM113534.1	15858260	15878260	9	20000	-
CM113539.1	1333732	1353732	10	20000	-
CM113530.1	198714	218714	11	20000	+
CM113542.1	4471236	4491236	12	20000	-
CM113544.1	14586986	14606986	13	20000	-
CM113535.1	4329265	4349265	14	20000	+
CM113530.1	10577152	10597152	15	20000	+
CM113542.1	9840614	9860614	16	20000	+
CM113538.1	32013289	32033289	17	20000	+
CM113547.1	5787793	5807793	18	20000	+
CM113547.1	9020721	9040721	19	20000	+
CM113532.1	20996965	21016965	20	20000	-
CM113535.1	3136539	3156539	21	20000	-
CM113538.1	16234264	16254264	22	20000	-
CM113530.1	30895833	30915833	23	20000	-
CM113529.1	10238356	10258356	24	20000	-
CM113546.1	2660607	2680607	25	20000	+
CM113543.1	16637989	16657989	26	20000	+
CM113538.1	29646654	29666654	27	20000	-
CM113532.1	3814337	3834337	28	20000	+
CM113537.1	10580005	10600005	29	20000	+
CM113530.1	8435636	8455636	30	20000	-
CM113530.1	25551370	25571370	31	20000	+
CM113547.1	1355081	1375081	32	20000	-
CM113545.1	18199418	18219418	33	20000	+
CM113529.1	8724114	8744114	34	20000	-
CM113539.1	15492166	15512166	35	20000	+
CM113540.1	4313288	4333288	36	20000	+
CM113545.1	19327413	19347413	37	20000	+
CM113529.1	19690847	19710847	38	20000	-
CM113530.1	11504184	11524184	39	20000	-
CM113543.1	2841284	2861284	40	20000	-
CM113546.1	16704681	16724681	41	20000	+
CM113530.1	20171115	20191115	42	20000	+
CM113538.1	4703584	4723584	43	20000	+
CM113528.1	70890	90890	44	20000	+
CM113535.1	6105279	6125279	45	20000	-
CM113543.1	271139	291139	46	20000	+
CM113531.1	5798555	5818555	47	20000	+
CM113543.1	8997527	9017527	48	20000	+
CM113534.1	6286339	6306339	49	20000	+
CM113543.1	6883406	6903406	50	20000	-
CM113529.1	7855806	7875806	51	20000	-
CM113530.1	18879499	18899499	52	20000	+
CM113539.1	6822475	6842475	53	20000	+
CM113542.1	14349218	14369218	54	20000	-
CM113532.1	10170337	10190337	55	20000	-
CM113527.1	1146397	1166397	56	20000	-
CM113546.1	20482580	20502580	57	20000	-
CM113544.1	8548075	8568075	58	20000	-
CM113543.1	16319774	16339774	59	20000	-
CM113539.1	23585331	23605331	60	20000	+
CM113533.1	3533679	3553679	61	20000	+
CM113537.1	16243068	16263068	62	20000	-
CM113547.1	413126	433126	63	20000	+
CM113539.1	21094021	21114021	64	20000	+
CM113533.1	14701435	14721435	65	20000	+
CM113547.1	13365671	13385671	66	20000	-
CM113538.1	36568838	36588838	67	20000	-
CM113547.1	6096926	6116926	68	20000	+
CM113531.1	943956	963956	69	20000	+
CM113538.1	5602539	5622539	70	20000	-
CM113543.1	9581989	9601989	71	20000	+
CM113541.1	9575409	9595409	72	20000	+
CM113541.1	16465325	16485325	73	20000	-
CM113539.1	20234944	20254944	74	20000	-
CM113542.1	2851581	2871581	75	20000	+
CM113529.1	16312418	16332418	76	20000	-
CM113547.1	1965382	1985382	77	20000	+
CM113530.1	33538756	33558756	78	20000	-
CM113534.1	8654991	8674991	79	20000	+
CM113532.1	10481892	10501892	80	20000	-
CM113541.1	15107101	15127101	81	20000	+
CM113540.1	11287523	11307523	82	20000	+
CM113535.1	17724601	17744601	83	20000	-
CM113531.1	6546595	6566595	84	20000	+
CM113535.1	2439005	2459005	85	20000	+
CM113545.1	387751	407751	86	20000	+
CM113537.1	74524	94524	87	20000	+
CM113537.1	1061961	1081961	88	20000	+
CM113541.1	17845488	17865488	89	20000	-
CM113539.1	10199256	10219256	90	20000	-
CM113534.1	2334215	2354215	91	20000	+
CM113530.1	30393202	30413202	92	20000	+
CM113527.1	15968315	15988315	93	20000	-
CM113547.1	11967504	11987504	94	20000	-
CM113539.1	2752025	2772025	95	20000	-
CM113542.1	9824749	9844749	96	20000	+
CM113544.1	9413137	9433137	97	20000	+
CM113542.1	19225171	19245171	98	20000	+
CM113531.1	15242758	15262758	99	20000	-
CM113542.1	20042336	20062336	100	20000	-
CM113546.1	16445572	16465572	101	20000	+
CM113537.1	17079594	17099594	102	20000	+
CM113539.1	3578770	3598770	103	20000	+
CM113546.1	261988	281988	104	20000	+
CM113546.1	15888507	15908507	105	20000	-
CM113539.1	7103556	7123556	106	20000	-
CM113533.1	3047686	3067686	107	20000	-
CM113530.1	1438911	1458911	108	20000	-
CM113531.1	12736548	12756548	109	20000	+
