CM113535.1	15327868	15347868	1	20000	-
CM113535.1	13205649	13225649	2	20000	-
CM113543.1	1716888	1736888	3	20000	-
CM113543.1	15720805	15740805	4	20000	+
CM113530.1	33230311	33250311	5	20000	-
CM113536.1	4676506	4696506	6	20000	+
CM113536.1	13498860	13518860	7	20000	-
CM113529.1	21155744	21175744	8	20000	+
CM113541.1	5185611	5205611	9	20000	+
CM113535.1	21060589	21080589	10	20000	-
CM113531.1	1487787	1507787	11	20000	-
CM113534.1	13220819	13240819	12	20000	+
CM113537.1	19246780	19266780	13	20000	+
CM113528.1	11169615	11189615	14	20000	-
CM113544.1	4599767	4619767	15	20000	-
CM113545.1	4100283	4120283	16	20000	+
CM113535.1	16488770	16508770	17	20000	+
CM113534.1	21864493	21884493	18	20000	-
CM113532.1	13991557	14011557	19	20000	+
CM113539.1	15912377	15932377	20	20000	-
CM113537.1	9632129	9652129	21	20000	-
CM113542.1	17439058	17459058	22	20000	+
CM113535.1	18588656	18608656	23	20000	-
CM113534.1	10064182	10084182	24	20000	+
CM113530.1	21716979	21736979	25	20000	+
CM113527.1	20604314	20624314	26	20000	-
CM113530.1	8890971	8910971	27	20000	-
CM113530.1	15423062	15443062	28	20000	-
CM113533.1	708538	728538	29	20000	+
CM113539.1	20632504	20652504	30	20000	-
CM113530.1	15298263	15318263	31	20000	-
CM113546.1	12994119	13014119	32	20000	+
CM113541.1	2123667	2143667	33	20000	+
CM113538.1	34177913	34197913	34	20000	+
CM113542.1	20441335	20461335	35	20000	+
CM113545.1	8681108	8701108	36	20000	+
CM113534.1	8701362	8721362	37	20000	-
CM113537.1	12737721	12757721	38	20000	+
CM113540.1	11255407	11275407	39	20000	-
CM113531.1	200113	220113	40	20000	-
CM113539.1	10729707	10749707	41	20000	+
CM113546.1	16575923	16595923	42	20000	+
CM113537.1	15514830	15534830	43	20000	-
CM113530.1	25210739	25230739	44	20000	-
CM113542.1	1589217	1609217	45	20000	-
CM113541.1	13052218	13072218	46	20000	+
CM113529.1	4280029	4300029	47	20000	+
CM113532.1	5681302	5701302	48	20000	+
CM113541.1	20297859	20317859	49	20000	+
CM113547.1	10417829	10437829	50	20000	-
CM113538.1	35746984	35766984	51	20000	+
CM113547.1	10479075	10499075	52	20000	+
CM113537.1	393744	413744	53	20000	+
CM113527.1	22990874	23010874	54	20000	-
CM113534.1	3572408	3592408	55	20000	-
CM113534.1	20948340	20968340	56	20000	+
CM113542.1	15494660	15514660	57	20000	+
CM113543.1	13470085	13490085	58	20000	+
CM113547.1	14186099	14206099	59	20000	+
CM113544.1	14599182	14619182	60	20000	-
CM113528.1	11768794	11788794	61	20000	+
CM113539.1	19070778	19090778	62	20000	+
CM113545.1	5896861	5916861	63	20000	+
CM113536.1	4440114	4460114	64	20000	-
