CM113542.1	14890708	14910708	1	20000	+
CM113543.1	4206217	4226217	2	20000	+
CM113531.1	5891396	5911396	3	20000	+
CM113532.1	12815170	12835170	4	20000	-
CM113534.1	11154155	11174155	5	20000	+
CM113543.1	1732760	1752760	6	20000	+
CM113534.1	10211793	10231793	7	20000	-
CM113529.1	11114637	11134637	8	20000	-
CM113539.1	22519042	22539042	9	20000	+
CM113530.1	25602767	25622767	10	20000	-
CM113546.1	5500701	5520701	11	20000	+
CM113533.1	11600925	11620925	12	20000	-
CM113528.1	23421410	23441410	13	20000	-
CM113547.1	13990451	14010451	14	20000	+
CM113538.1	3562755	3582755	15	20000	+
CM113530.1	17264878	17284878	16	20000	+
CM113529.1	20788998	20808998	17	20000	-
CM113527.1	4595374	4615374	18	20000	+
CM113543.1	6335781	6355781	19	20000	+
CM113532.1	10028479	10048479	20	20000	+
CM113536.1	7266083	7286083	21	20000	+
CM113539.1	20387617	20407617	22	20000	+
CM113537.1	5457661	5477661	23	20000	-
CM113535.1	13421598	13441598	24	20000	+
CM113528.1	23080117	23100117	25	20000	-
CM113538.1	17996504	18016504	26	20000	-
CM113530.1	13505413	13525413	27	20000	-
CM113547.1	13315849	13335849	28	20000	+
CM113535.1	8075019	8095019	29	20000	+
CM113536.1	11098262	11118262	30	20000	+
CM113534.1	17447785	17467785	31	20000	+
CM113527.1	26232059	26252059	32	20000	+
CM113529.1	10676563	10696563	33	20000	-
CM113543.1	20994199	21014199	34	20000	+
CM113529.1	19457	39457	35	20000	-
CM113539.1	15264825	15284825	36	20000	-
CM113534.1	5836516	5856516	37	20000	+
CM113528.1	15640933	15660933	38	20000	+
CM113537.1	12338527	12358527	39	20000	+
CM113543.1	1714803	1734803	40	20000	-
CM113532.1	12636635	12656635	41	20000	-
CM113545.1	530938	550938	42	20000	-
CM113535.1	16385081	16405081	43	20000	+
CM113537.1	8861218	8881218	44	20000	-
CM113527.1	15734727	15754727	45	20000	+
CM113532.1	3610699	3630699	46	20000	+
CM113536.1	18279581	18299581	47	20000	-
CM113544.1	14872035	14892035	48	20000	-
CM113536.1	4782374	4802374	49	20000	+
CM113539.1	16878716	16898716	50	20000	+
CM113542.1	5862408	5882408	51	20000	-
CM113543.1	5819471	5839471	52	20000	-
CM113546.1	9463400	9483400	53	20000	-
CM113539.1	7865691	7885691	54	20000	-
CM113545.1	20005314	20025314	55	20000	-
CM113537.1	20862637	20882637	56	20000	+
CM113538.1	35646859	35666859	57	20000	-
CM113527.1	2397188	2417188	58	20000	+
CM113538.1	33720386	33740386	59	20000	+
CM113538.1	4447431	4467431	60	20000	-
CM113547.1	3878916	3898916	61	20000	-
CM113528.1	16715780	16735780	62	20000	+
CM113540.1	6252260	6272260	63	20000	-
CM113534.1	8014628	8034628	64	20000	+
CM113539.1	12166708	12186708	65	20000	-
CM113527.1	607579	627579	66	20000	+
CM113538.1	7882568	7902568	67	20000	-
CM113533.1	13893951	13913951	68	20000	-
CM113539.1	16305156	16325156	69	20000	-
CM113528.1	177939	197939	70	20000	+
CM113541.1	12553338	12573338	71	20000	+
CM113527.1	11933339	11953339	72	20000	-
CM113538.1	14024180	14044180	73	20000	+
CM113547.1	17333161	17353161	74	20000	-
CM113541.1	1306340	1326340	75	20000	-
CM113534.1	14892969	14912969	76	20000	-
CM113532.1	14133605	14153605	77	20000	+
CM113535.1	14474712	14494712	78	20000	+
CM113529.1	19987961	20007961	79	20000	+
CM113537.1	15652796	15672796	80	20000	-
CM113530.1	21699708	21719708	81	20000	-
CM113543.1	17549342	17569342	82	20000	+
CM113531.1	9944514	9964514	83	20000	-
CM113530.1	13770165	13790165	84	20000	-
CM113539.1	21859807	21879807	85	20000	+
CM113535.1	13085669	13105669	86	20000	+
CM113545.1	7823357	7843357	87	20000	-
CM113529.1	17933015	17953015	88	20000	-
CM113541.1	19707260	19727260	89	20000	+
CM113528.1	8973246	8993246	90	20000	-
CM113530.1	25368808	25388808	91	20000	+
CM113527.1	14040712	14060712	92	20000	-
CM113543.1	14328419	14348419	93	20000	-
CM113534.1	13358688	13378688	94	20000	-
CM113543.1	12033383	12053383	95	20000	-
CM113540.1	4043777	4063777	96	20000	-
CM113532.1	16770680	16790680	97	20000	-
CM113527.1	20696869	20716869	98	20000	+
CM113538.1	8238702	8258702	99	20000	-
CM113533.1	11887605	11907605	100	20000	+
CM113543.1	14138181	14158181	101	20000	-
CM113534.1	13903233	13923233	102	20000	+
CM113546.1	6655235	6675235	103	20000	-
CM113542.1	2489791	2509791	104	20000	-
CM113530.1	23092891	23112891	105	20000	+
CM113532.1	17895646	17915646	106	20000	-
CM113533.1	2535057	2555057	107	20000	+
CM113531.1	9009946	9029946	108	20000	-
CM113531.1	4535870	4555870	109	20000	+
CM113539.1	721874	741874	110	20000	-
CM113532.1	11681352	11701352	111	20000	-
CM113534.1	14799007	14819007	112	20000	-
CM113531.1	3095547	3115547	113	20000	-
CM113539.1	16103897	16123897	114	20000	+
CM113527.1	12459889	12479889	115	20000	+
CM113535.1	20766439	20786439	116	20000	+
CM113533.1	18322443	18342443	117	20000	-
CM113527.1	21925206	21945206	118	20000	+
CM113532.1	3552760	3572760	119	20000	-
CM113527.1	13204154	13224154	120	20000	+
CM113542.1	11410891	11430891	121	20000	-
CM113540.1	14717553	14737553	122	20000	+
CM113538.1	29829023	29849023	123	20000	-
CM113533.1	8278224	8298224	124	20000	-
CM113528.1	13733993	13753993	125	20000	-
CM113534.1	10006017	10026017	126	20000	+
CM113532.1	9062683	9082683	127	20000	-
CM113541.1	18719120	18739120	128	20000	-
CM113532.1	2196495	2216495	129	20000	+
CM113536.1	2070946	2090946	130	20000	+
CM113529.1	8295847	8315847	131	20000	+
CM113527.1	3525893	3545893	132	20000	+
CM113547.1	4064505	4084505	133	20000	-
CM113541.1	8537023	8557023	134	20000	-
CM113541.1	15808154	15828154	135	20000	-
CM113532.1	20382693	20402693	136	20000	+
CM113538.1	14075714	14095714	137	20000	-
CM113530.1	9782239	9802239	138	20000	-
CM113539.1	3630083	3650083	139	20000	-
CM113532.1	10729058	10749058	140	20000	-
CM113528.1	8276275	8296275	141	20000	+
CM113541.1	2684179	2704179	142	20000	+
CM113547.1	10828473	10848473	143	20000	-
CM113542.1	1166699	1186699	144	20000	-
CM113540.1	12252783	12272783	145	20000	-
CM113537.1	17850030	17870030	146	20000	-
CM113530.1	21697355	21717355	147	20000	-
CM113543.1	7491783	7511783	148	20000	+
CM113535.1	8139484	8159484	149	20000	-
CM113545.1	540034	560034	150	20000	-
CM113533.1	17937202	17957202	151	20000	+
CM113535.1	5188606	5208606	152	20000	-
CM113538.1	13137962	13157962	153	20000	+
CM113539.1	3304492	3324492	154	20000	+
CM113531.1	12352175	12372175	155	20000	-
CM113528.1	5064458	5084458	156	20000	+
CM113545.1	18969666	18989666	157	20000	+
CM113529.1	19551153	19571153	158	20000	+
CM113540.1	6282268	6302268	159	20000	+
CM113528.1	11900136	11920136	160	20000	-
CM113539.1	23930031	23950031	161	20000	-
CM113535.1	5927812	5947812	162	20000	+
CM113532.1	13346663	13366663	163	20000	-
CM113536.1	6440838	6460838	164	20000	-
CM113533.1	2279167	2299167	165	20000	-
CM113542.1	15950328	15970328	166	20000	+
CM113530.1	1114859	1134859	167	20000	-
CM113535.1	8224392	8244392	168	20000	+
CM113547.1	12283883	12303883	169	20000	-
CM113528.1	19295590	19315590	170	20000	-
CM113538.1	848307	868307	171	20000	-
CM113539.1	7266615	7286615	172	20000	+
CM113541.1	5237434	5257434	173	20000	-
CM113545.1	3932391	3952391	174	20000	+
CM113531.1	9409486	9429486	175	20000	-
CM113535.1	3570155	3590155	176	20000	-
CM113541.1	5147903	5167903	177	20000	+
CM113534.1	11730013	11750013	178	20000	-
CM113541.1	19395452	19415452	179	20000	+
CM113547.1	12511563	12531563	180	20000	+
CM113538.1	23806480	23826480	181	20000	-
CM113531.1	7337989	7357989	182	20000	+
CM113535.1	11464140	11484140	183	20000	+
CM113531.1	12553531	12573531	184	20000	-
CM113544.1	1351384	1371384	185	20000	-
CM113539.1	20072119	20092119	186	20000	+
CM113537.1	10030166	10050166	187	20000	+
CM113544.1	3713461	3733461	188	20000	-
CM113528.1	8351322	8371322	189	20000	+
CM113530.1	24326052	24346052	190	20000	-
CM113546.1	12222648	12242648	191	20000	-
CM113542.1	2173070	2193070	192	20000	-
CM113527.1	14833454	14853454	193	20000	-
CM113538.1	17395946	17415946	194	20000	-
CM113537.1	7142475	7162475	195	20000	+
CM113544.1	16891496	16911496	196	20000	+
CM113543.1	3312086	3332086	197	20000	-
CM113543.1	12529623	12549623	198	20000	+
CM113538.1	11890471	11910471	199	20000	-
CM113539.1	23189027	23209027	200	20000	+
CM113532.1	8966703	8986703	201	20000	-
CM113535.1	1825445	1845445	202	20000	-
CM113530.1	29062384	29082384	203	20000	+
CM113539.1	19081042	19101042	204	20000	-
CM113532.1	2491535	2511535	205	20000	-
CM113543.1	19821573	19841573	206	20000	-
CM113547.1	16058919	16078919	207	20000	-
CM113547.1	7717965	7737965	208	20000	+
CM113544.1	9745847	9765847	209	20000	+
CM113528.1	3034692	3054692	210	20000	+
CM113535.1	12219988	12239988	211	20000	+
CM113544.1	14267982	14287982	212	20000	+
CM113547.1	12721269	12741269	213	20000	-
CM113543.1	15945198	15965198	214	20000	-
CM113538.1	35704144	35724144	215	20000	-
CM113539.1	17138706	17158706	216	20000	+
CM113538.1	2203455	2223455	217	20000	-
CM113536.1	9718208	9738208	218	20000	-
CM113547.1	15573468	15593468	219	20000	-
CM113535.1	6449206	6469206	220	20000	-
CM113534.1	10485917	10505917	221	20000	+
CM113535.1	21163830	21183830	222	20000	+
CM113547.1	9362121	9382121	223	20000	+
CM113534.1	18340828	18360828	224	20000	-
