CM113535.1	19196548	19216548	1	20000	+
CM113538.1	35470613	35490613	2	20000	+
CM113534.1	15083861	15103861	3	20000	+
CM113528.1	17098183	17118183	4	20000	-
CM113546.1	22504302	22524302	5	20000	+
CM113535.1	22149550	22169550	6	20000	+
CM113528.1	2381381	2401381	7	20000	+
CM113534.1	5488932	5508932	8	20000	+
CM113527.1	2940230	2960230	9	20000	-
CM113545.1	20057667	20077667	10	20000	+
CM113544.1	16147295	16167295	11	20000	+
CM113546.1	2204566	2224566	12	20000	-
CM113546.1	14659085	14679085	13	20000	-
CM113534.1	11333891	11353891	14	20000	-
CM113527.1	5304071	5324071	15	20000	-
CM113532.1	3137610	3157610	16	20000	+
CM113547.1	13201083	13221083	17	20000	+
CM113540.1	6386594	6406594	18	20000	+
CM113536.1	6094472	6114472	19	20000	+
CM113540.1	1196861	1216861	20	20000	+
CM113527.1	1206837	1226837	21	20000	+
CM113538.1	36154148	36174148	22	20000	-
CM113528.1	7191052	7211052	23	20000	+
CM113541.1	19139503	19159503	24	20000	+
CM113544.1	13679713	13699713	25	20000	+
CM113538.1	12271590	12291590	26	20000	+
CM113546.1	1557011	1577011	27	20000	-
CM113543.1	18354688	18374688	28	20000	-
CM113528.1	8653237	8673237	29	20000	-
CM113538.1	29274266	29294266	30	20000	+
CM113529.1	14668052	14688052	31	20000	-
CM113537.1	7361662	7381662	32	20000	-
CM113530.1	29013670	29033670	33	20000	-
CM113527.1	1020597	1040597	34	20000	+
CM113542.1	3654071	3674071	35	20000	-
CM113530.1	13080716	13100716	36	20000	+
CM113527.1	23718564	23738564	37	20000	-
CM113544.1	13324450	13344450	38	20000	+
CM113537.1	4664282	4684282	39	20000	+
CM113536.1	18256830	18276830	40	20000	+
CM113545.1	4045659	4065659	41	20000	+
CM113531.1	6774042	6794042	42	20000	+
CM113528.1	5544048	5564048	43	20000	+
CM113535.1	13260413	13280413	44	20000	-
CM113530.1	31739310	31759310	45	20000	-
CM113533.1	3627494	3647494	46	20000	+
CM113547.1	8228328	8248328	47	20000	+
CM113544.1	12391896	12411896	48	20000	-
CM113544.1	2123310	2143310	49	20000	-
CM113539.1	3492675	3512675	50	20000	+
CM113528.1	22869893	22889893	51	20000	-
CM113537.1	20988409	21008409	52	20000	-
CM113547.1	6698524	6718524	53	20000	+
CM113539.1	21512369	21532369	54	20000	+
CM113536.1	1399257	1419257	55	20000	+
CM113530.1	24270807	24290807	56	20000	+
CM113533.1	1441077	1461077	57	20000	-
CM113539.1	1063720	1083720	58	20000	-
CM113531.1	15275900	15295900	59	20000	-
CM113528.1	20628193	20648193	60	20000	+
CM113543.1	11165868	11185868	61	20000	-
CM113547.1	12740140	12760140	62	20000	-
CM113546.1	15498989	15518989	63	20000	+
CM113536.1	11635407	11655407	64	20000	-
CM113530.1	30270383	30290383	65	20000	+
CM113534.1	18005223	18025223	66	20000	-
CM113529.1	18629157	18649157	67	20000	-
CM113537.1	9823907	9843907	68	20000	+
CM113531.1	5221484	5241484	69	20000	-
CM113538.1	7887392	7907392	70	20000	-
CM113529.1	4836038	4856038	71	20000	-
CM113531.1	8545102	8565102	72	20000	+
CM113534.1	3951102	3971102	73	20000	-
CM113545.1	9990525	10010525	74	20000	+
CM113543.1	17813198	17833198	75	20000	+
CM113529.1	17949286	17969286	76	20000	-
CM113543.1	10765741	10785741	77	20000	+
CM113546.1	6736624	6756624	78	20000	+
CM113543.1	5481857	5501857	79	20000	+
CM113529.1	12090442	12110442	80	20000	-
CM113527.1	25155259	25175259	81	20000	+
CM113545.1	6556506	6576506	82	20000	-
CM113528.1	10670757	10690757	83	20000	+
CM113534.1	3148002	3168002	84	20000	+
CM113530.1	17079786	17099786	85	20000	+
CM113527.1	15222473	15242473	86	20000	-
CM113530.1	10970855	10990855	87	20000	-
CM113536.1	12505724	12525724	88	20000	+
CM113535.1	16806159	16826159	89	20000	-
CM113539.1	1449719	1469719	90	20000	+
CM113529.1	8948426	8968426	91	20000	-
CM113541.1	17585878	17605878	92	20000	+
CM113544.1	11216763	11236763	93	20000	-
CM113530.1	14252085	14272085	94	20000	+
CM113530.1	26953401	26973401	95	20000	+
CM113547.1	3675833	3695833	96	20000	+
CM113538.1	15208953	15228953	97	20000	-
CM113527.1	6203788	6223788	98	20000	+
CM113529.1	1827797	1847797	99	20000	-
CM113537.1	8473833	8493833	100	20000	-
