CM113533.1	8255752	8275752	1	20000	-
CM113547.1	7002080	7022080	2	20000	+
CM113527.1	10092540	10112540	3	20000	-
CM113535.1	18349919	18369919	4	20000	+
CM113544.1	5367826	5387826	5	20000	+
CM113539.1	8239914	8259914	6	20000	-
CM113545.1	18450582	18470582	7	20000	-
CM113547.1	4969647	4989647	8	20000	+
CM113538.1	17252731	17272731	9	20000	+
CM113538.1	11994978	12014978	10	20000	-
CM113527.1	20396059	20416059	11	20000	+
CM113546.1	12994206	13014206	12	20000	+
CM113528.1	14363491	14383491	13	20000	+
CM113543.1	14076062	14096062	14	20000	-
CM113541.1	17047045	17067045	15	20000	+
CM113546.1	2080760	2100760	16	20000	+
CM113531.1	12423919	12443919	17	20000	+
CM113529.1	20957752	20977752	18	20000	-
CM113530.1	7899377	7919377	19	20000	-
CM113547.1	5339167	5359167	20	20000	-
CM113539.1	11686486	11706486	21	20000	-
CM113531.1	178504	198504	22	20000	+
CM113529.1	13106409	13126409	23	20000	+
CM113538.1	10448428	10468428	24	20000	-
CM113543.1	12725684	12745684	25	20000	+
CM113527.1	29185706	29205706	26	20000	+
CM113530.1	30817265	30837265	27	20000	+
CM113535.1	12613347	12633347	28	20000	+
CM113535.1	7978612	7998612	29	20000	+
CM113527.1	16007548	16027548	30	20000	-
CM113534.1	12414967	12434967	31	20000	+
CM113538.1	32514149	32534149	32	20000	+
CM113532.1	7622799	7642799	33	20000	+
CM113528.1	9474773	9494773	34	20000	-
CM113530.1	12955060	12975060	35	20000	-
CM113538.1	10088529	10108529	36	20000	-
CM113530.1	23265898	23285898	37	20000	+
CM113538.1	3056417	3076417	38	20000	+
CM113530.1	30352108	30372108	39	20000	-
CM113538.1	31739512	31759512	40	20000	+
CM113538.1	19631279	19651279	41	20000	-
CM113528.1	6130877	6150877	42	20000	-
CM113541.1	15238696	15258696	43	20000	-
CM113533.1	17105631	17125631	44	20000	-
CM113546.1	7428048	7448048	45	20000	-
CM113527.1	5450259	5470259	46	20000	+
CM113530.1	29288154	29308154	47	20000	-
CM113534.1	21098263	21118263	48	20000	-
CM113538.1	11327958	11347958	49	20000	+
CM113541.1	8427882	8447882	50	20000	+
CM113541.1	17461814	17481814	51	20000	-
CM113535.1	20714356	20734356	52	20000	-
CM113530.1	25290332	25310332	53	20000	+
CM113533.1	12128210	12148210	54	20000	+
CM113539.1	25693214	25713214	55	20000	+
CM113529.1	15746749	15766749	56	20000	+
CM113528.1	23129928	23149928	57	20000	+
CM113541.1	14579353	14599353	58	20000	-
CM113536.1	6531385	6551385	59	20000	-
CM113543.1	1784069	1804069	60	20000	-
CM113528.1	23951396	23971396	61	20000	+
CM113536.1	17554058	17574058	62	20000	+
CM113546.1	20462430	20482430	63	20000	-
CM113547.1	16114002	16134002	64	20000	-
CM113538.1	26837535	26857535	65	20000	+
CM113534.1	18598150	18618150	66	20000	+
CM113547.1	6592112	6612112	67	20000	-
CM113541.1	8903889	8923889	68	20000	-
CM113541.1	15913310	15933310	69	20000	-
CM113532.1	1732830	1752830	70	20000	+
CM113543.1	17215886	17235886	71	20000	+
CM113538.1	32577748	32597748	72	20000	+
CM113543.1	18701957	18721957	73	20000	+
CM113537.1	6934645	6954645	74	20000	-
CM113538.1	32529139	32549139	75	20000	+
CM113547.1	12206648	12226648	76	20000	+
CM113538.1	24194078	24214078	77	20000	-
CM113533.1	2064252	2084252	78	20000	-
CM113543.1	2029544	2049544	79	20000	-
CM113528.1	21237100	21257100	80	20000	-
CM113545.1	14048115	14068115	81	20000	-
CM113541.1	13865072	13885072	82	20000	+
CM113539.1	5860519	5880519	83	20000	-
CM113530.1	12076459	12096459	84	20000	-
CM113534.1	9909936	9929936	85	20000	+
CM113538.1	8591038	8611038	86	20000	-
CM113542.1	919180	939180	87	20000	-
CM113540.1	1059154	1079154	88	20000	-
CM113539.1	20980444	21000444	89	20000	-
CM113539.1	582728	602728	90	20000	-
CM113543.1	2263294	2283294	91	20000	-
CM113527.1	4433494	4453494	92	20000	+
CM113546.1	20778586	20798586	93	20000	-
CM113544.1	1082038	1102038	94	20000	-
CM113531.1	3253622	3273622	95	20000	-
CM113539.1	5699328	5719328	96	20000	+
CM113532.1	20561586	20581586	97	20000	+
CM113527.1	14938436	14958436	98	20000	+
CM113543.1	11923041	11943041	99	20000	+
CM113529.1	19433498	19453498	100	20000	+
CM113530.1	14486265	14506265	101	20000	-
CM113541.1	3451608	3471608	102	20000	-
CM113539.1	22484352	22504352	103	20000	-
CM113529.1	18855500	18875500	104	20000	+
CM113542.1	17543250	17563250	105	20000	+
CM113540.1	2380480	2400480	106	20000	+
CM113546.1	4035460	4055460	107	20000	+
CM113537.1	479011	499011	108	20000	-
CM113545.1	17627217	17647217	109	20000	+
CM113543.1	22691064	22711064	110	20000	-
CM113530.1	24685959	24705959	111	20000	-
CM113530.1	18679387	18699387	112	20000	-
CM113542.1	4262854	4282854	113	20000	+
CM113544.1	8623399	8643399	114	20000	-
CM113528.1	20641848	20661848	115	20000	-
CM113527.1	12802344	12822344	116	20000	+
CM113540.1	8443642	8463642	117	20000	-
CM113544.1	8733745	8753745	118	20000	-
CM113530.1	32685644	32705644	119	20000	-
CM113530.1	13558745	13578745	120	20000	-
CM113543.1	6225783	6245783	121	20000	-
CM113531.1	9409181	9429181	122	20000	+
CM113540.1	16296348	16316348	123	20000	+
CM113534.1	20024432	20044432	124	20000	+
CM113543.1	22672461	22692461	125	20000	+
CM113541.1	6786574	6806574	126	20000	+
CM113539.1	9902638	9922638	127	20000	+
CM113532.1	12604175	12624175	128	20000	+
CM113533.1	23715	43715	129	20000	-
CM113547.1	9061269	9081269	130	20000	-
CM113545.1	11513536	11533536	131	20000	-
CM113537.1	5747365	5767365	132	20000	+
CM113535.1	19089364	19109364	133	20000	-
CM113546.1	6043195	6063195	134	20000	+
CM113544.1	1046704	1066704	135	20000	-
CM113533.1	11239879	11259879	136	20000	+
CM113541.1	16278086	16298086	137	20000	+
CM113547.1	11375592	11395592	138	20000	-
CM113544.1	7474341	7494341	139	20000	+
CM113533.1	12442825	12462825	140	20000	+
CM113546.1	1411998	1431998	141	20000	+
CM113540.1	13574672	13594672	142	20000	-
CM113546.1	4852854	4872854	143	20000	+
CM113542.1	8697549	8717549	144	20000	+
CM113547.1	2217394	2237394	145	20000	-
CM113543.1	12516389	12536389	146	20000	-
CM113542.1	8022975	8042975	147	20000	-
CM113530.1	15509332	15529332	148	20000	+
CM113537.1	18946524	18966524	149	20000	+
CM113543.1	19953953	19973953	150	20000	-
CM113537.1	12703252	12723252	151	20000	+
CM113529.1	4729853	4749853	152	20000	+
CM113534.1	4894774	4914774	153	20000	+
CM113535.1	14466215	14486215	154	20000	-
CM113544.1	13490574	13510574	155	20000	+
CM113538.1	33990677	34010677	156	20000	+
CM113528.1	14086269	14106269	157	20000	-
CM113528.1	5346657	5366657	158	20000	+
CM113538.1	27792199	27812199	159	20000	-
CM113544.1	12758908	12778908	160	20000	+
CM113527.1	28974524	28994524	161	20000	+
CM113541.1	21132366	21152366	162	20000	+
CM113545.1	1071151	1091151	163	20000	-
CM113536.1	12876534	12896534	164	20000	+
CM113543.1	16564981	16584981	165	20000	-
CM113535.1	18427872	18447872	166	20000	-
CM113541.1	953320	973320	167	20000	-
CM113530.1	8525835	8545835	168	20000	+
CM113538.1	21339484	21359484	169	20000	-
CM113530.1	26963540	26983540	170	20000	+
CM113533.1	18423839	18443839	171	20000	-
CM113533.1	11731891	11751891	172	20000	-
CM113530.1	25571080	25591080	173	20000	-
CM113531.1	5203693	5223693	174	20000	-
CM113538.1	25963903	25983903	175	20000	-
CM113543.1	17597993	17617993	176	20000	-
CM113541.1	9506275	9526275	177	20000	-
CM113530.1	21707708	21727708	178	20000	+
CM113541.1	20888880	20908880	179	20000	-
CM113543.1	9093942	9113942	180	20000	-
CM113544.1	16452586	16472586	181	20000	+
CM113546.1	8415373	8435373	182	20000	-
CM113542.1	12722211	12742211	183	20000	+
CM113537.1	5162960	5182960	184	20000	+
CM113537.1	18488839	18508839	185	20000	-
CM113528.1	20328593	20348593	186	20000	+
CM113537.1	2382044	2402044	187	20000	+
CM113530.1	25425440	25445440	188	20000	-
CM113538.1	10641138	10661138	189	20000	+
CM113538.1	28125708	28145708	190	20000	-
CM113531.1	14589599	14609599	191	20000	+
CM113533.1	83414	103414	192	20000	+
CM113543.1	17841685	17861685	193	20000	+
CM113533.1	1951499	1971499	194	20000	+
CM113541.1	4197886	4217886	195	20000	+
CM113544.1	4534471	4554471	196	20000	+
CM113536.1	13273609	13293609	197	20000	-
CM113528.1	9770850	9790850	198	20000	+
CM113546.1	18446951	18466951	199	20000	-
CM113544.1	14956739	14976739	200	20000	+
CM113535.1	21386666	21406666	201	20000	-
CM113532.1	12237748	12257748	202	20000	+
CM113540.1	12593102	12613102	203	20000	-
CM113530.1	3221043	3241043	204	20000	-
CM113533.1	1851266	1871266	205	20000	+
CM113536.1	14352731	14372731	206	20000	+
CM113530.1	24467697	24487697	207	20000	-
CM113539.1	16735597	16755597	208	20000	+
CM113530.1	26626823	26646823	209	20000	-
CM113542.1	12106054	12126054	210	20000	+
CM113530.1	18544807	18564807	211	20000	+
CM113532.1	13916128	13936128	212	20000	+
CM113537.1	18282966	18302966	213	20000	-
CM113543.1	7142319	7162319	214	20000	+
CM113540.1	9030712	9050712	215	20000	+
CM113530.1	34048065	34068065	216	20000	-
CM113532.1	19320275	19340275	217	20000	-
CM113527.1	22902057	22922057	218	20000	+
CM113543.1	3187418	3207418	219	20000	+
CM113531.1	782796	802796	220	20000	+
CM113530.1	16007846	16027846	221	20000	+
CM113530.1	20615819	20635819	222	20000	-
CM113544.1	12229855	12249855	223	20000	+
CM113541.1	11174065	11194065	224	20000	-
CM113539.1	21252988	21272988	225	20000	-
CM113539.1	2878018	2898018	226	20000	-
CM113537.1	9565478	9585478	227	20000	-
CM113535.1	5717890	5737890	228	20000	+
CM113530.1	9618446	9638446	229	20000	-
CM113547.1	13174365	13194365	230	20000	-
CM113539.1	11326555	11346555	231	20000	+
CM113537.1	12752035	12772035	232	20000	-
CM113531.1	5784324	5804324	233	20000	+
CM113529.1	78484	98484	234	20000	-
CM113529.1	17459704	17479704	235	20000	-
CM113542.1	16406666	16426666	236	20000	+
CM113530.1	11949107	11969107	237	20000	-
CM113527.1	13303532	13323532	238	20000	-
CM113538.1	21441235	21461235	239	20000	-
CM113538.1	19606369	19626369	240	20000	+
CM113543.1	10676273	10696273	241	20000	+
CM113535.1	12775307	12795307	242	20000	-
CM113546.1	7190394	7210394	243	20000	-
CM113543.1	13667960	13687960	244	20000	-
CM113546.1	3760827	3780827	245	20000	+
CM113544.1	5415873	5435873	246	20000	-
CM113530.1	16310914	16330914	247	20000	-
CM113527.1	11333255	11353255	248	20000	+
CM113533.1	16026068	16046068	249	20000	+
CM113530.1	33430299	33450299	250	20000	+
CM113545.1	21698365	21718365	251	20000	-
CM113541.1	10657035	10677035	252	20000	-
CM113546.1	2814866	2834866	253	20000	+
CM113543.1	14985131	15005131	254	20000	+
CM113538.1	1361868	1381868	255	20000	-
CM113527.1	6097866	6117866	256	20000	-
CM113546.1	417348	437348	257	20000	-
CM113543.1	9083397	9103397	258	20000	-
CM113547.1	12545882	12565882	259	20000	-
CM113545.1	5658856	5678856	260	20000	+
CM113540.1	17429780	17449780	261	20000	+
CM113533.1	3923575	3943575	262	20000	-
CM113533.1	7007689	7027689	263	20000	-
CM113544.1	7387894	7407894	264	20000	+
CM113538.1	34785897	34805897	265	20000	+
CM113534.1	19424875	19444875	266	20000	-
CM113527.1	24422775	24442775	267	20000	+
CM113535.1	3877792	3897792	268	20000	-
CM113547.1	10570703	10590703	269	20000	-
CM113541.1	19987912	20007912	270	20000	+
CM113545.1	21507929	21527929	271	20000	+
CM113542.1	13124425	13144425	272	20000	+
CM113540.1	2262401	2282401	273	20000	+
CM113534.1	5379698	5399698	274	20000	-
CM113532.1	5874482	5894482	275	20000	+
CM113538.1	29171534	29191534	276	20000	-
CM113541.1	11567156	11587156	277	20000	+
CM113528.1	9059181	9079181	278	20000	-
CM113546.1	13692186	13712186	279	20000	-
CM113537.1	4373832	4393832	280	20000	+
CM113527.1	23587790	23607790	281	20000	-
CM113535.1	2280225	2300225	282	20000	-
CM113530.1	27522674	27542674	283	20000	-
CM113533.1	1859234	1879234	284	20000	+
CM113537.1	20496499	20516499	285	20000	+
CM113546.1	14584902	14604902	286	20000	+
CM113535.1	14852618	14872618	287	20000	-
CM113538.1	13070242	13090242	288	20000	+
CM113532.1	611190	631190	289	20000	-
CM113546.1	14358462	14378462	290	20000	-
CM113538.1	24351957	24371957	291	20000	+
CM113527.1	26566720	26586720	292	20000	+
CM113543.1	18341973	18361973	293	20000	+
CM113543.1	8544223	8564223	294	20000	-
CM113537.1	1418579	1438579	295	20000	-
CM113543.1	16108543	16128543	296	20000	-
CM113530.1	12083131	12103131	297	20000	-
CM113543.1	3739767	3759767	298	20000	-
CM113547.1	964875	984875	299	20000	+
CM113542.1	15734797	15754797	300	20000	-
CM113538.1	9367731	9387731	301	20000	-
CM113545.1	7678797	7698797	302	20000	+
CM113532.1	2796402	2816402	303	20000	-
CM113530.1	29593145	29613145	304	20000	-
CM113532.1	14344070	14364070	305	20000	-
CM113533.1	5106357	5126357	306	20000	+
CM113527.1	16730700	16750700	307	20000	+
CM113533.1	3759992	3779992	308	20000	+
CM113538.1	34351490	34371490	309	20000	-
CM113528.1	10201951	10221951	310	20000	+
CM113535.1	7001130	7021130	311	20000	-
CM113545.1	5752654	5772654	312	20000	+
CM113534.1	306064	326064	313	20000	-
CM113531.1	1062242	1082242	314	20000	+
CM113538.1	25909349	25929349	315	20000	-
CM113533.1	4764703	4784703	316	20000	-
CM113528.1	5549906	5569906	317	20000	-
CM113543.1	9050204	9070204	318	20000	+
CM113537.1	19972394	19992394	319	20000	-
CM113546.1	7921868	7941868	320	20000	-
CM113547.1	4008650	4028650	321	20000	-
CM113544.1	6017750	6037750	322	20000	+
CM113535.1	14994975	15014975	323	20000	-
CM113532.1	6833563	6853563	324	20000	+
CM113532.1	7493580	7513580	325	20000	+
CM113542.1	12792695	12812695	326	20000	-
CM113545.1	616658	636658	327	20000	-
CM113528.1	23679482	23699482	328	20000	+
CM113529.1	11147706	11167706	329	20000	+
CM113543.1	6080688	6100688	330	20000	-
CM113546.1	12746340	12766340	331	20000	+
CM113528.1	22071656	22091656	332	20000	-
CM113528.1	17110574	17130574	333	20000	-
CM113542.1	9399606	9419606	334	20000	-
CM113545.1	9929291	9949291	335	20000	+
CM113529.1	19762371	19782371	336	20000	+
CM113532.1	18640091	18660091	337	20000	+
CM113533.1	15840281	15860281	338	20000	+
CM113535.1	15009635	15029635	339	20000	+
CM113532.1	12832853	12852853	340	20000	+
CM113537.1	3847164	3867164	341	20000	+
CM113532.1	13158544	13178544	342	20000	-
CM113543.1	17630271	17650271	343	20000	-
CM113528.1	20354715	20374715	344	20000	-
CM113546.1	8728120	8748120	345	20000	-
CM113541.1	6548929	6568929	346	20000	-
CM113543.1	1940856	1960856	347	20000	-
CM113536.1	15828287	15848287	348	20000	-
CM113529.1	12788267	12808267	349	20000	+
CM113532.1	20593928	20613928	350	20000	-
CM113535.1	19089342	19109342	351	20000	+
CM113543.1	15066665	15086665	352	20000	+
CM113546.1	4930912	4950912	353	20000	+
CM113539.1	16279946	16299946	354	20000	-
CM113540.1	6306552	6326552	355	20000	+
CM113545.1	20673445	20693445	356	20000	-
CM113538.1	30360265	30380265	357	20000	-
CM113534.1	7505388	7525388	358	20000	-
CM113542.1	14878674	14898674	359	20000	-
CM113528.1	20711814	20731814	360	20000	+
CM113535.1	1529611	1549611	361	20000	+
CM113545.1	1029489	1049489	362	20000	+
CM113538.1	12286589	12306589	363	20000	-
CM113527.1	8005255	8025255	364	20000	+
CM113540.1	5031181	5051181	365	20000	-
CM113542.1	5786841	5806841	366	20000	+
CM113528.1	6016069	6036069	367	20000	-
CM113544.1	13733333	13753333	368	20000	+
CM113527.1	18117339	18137339	369	20000	+
CM113530.1	33934896	33954896	370	20000	+
CM113546.1	9728068	9748068	371	20000	+
CM113533.1	15577653	15597653	372	20000	-
CM113528.1	19929275	19949275	373	20000	+
CM113527.1	22739646	22759646	374	20000	+
CM113545.1	5698607	5718607	375	20000	-
CM113534.1	7490163	7510163	376	20000	+
CM113541.1	19943057	19963057	377	20000	+
CM113538.1	13053202	13073202	378	20000	+
CM113534.1	12365284	12385284	379	20000	-
CM113530.1	24324427	24344427	380	20000	+
CM113538.1	33158474	33178474	381	20000	+
CM113546.1	18473271	18493271	382	20000	-
CM113536.1	10641891	10661891	383	20000	-
CM113537.1	1383219	1403219	384	20000	-
CM113527.1	2470491	2490491	385	20000	+
CM113545.1	7424535	7444535	386	20000	-
