CM113529.1	4941674	4961674	1	20000	+
CM113528.1	1238180	1258180	2	20000	+
CM113535.1	3925148	3945148	3	20000	-
CM113545.1	9129641	9149641	4	20000	+
CM113537.1	3356220	3376220	5	20000	-
CM113528.1	5960416	5980416	6	20000	+
CM113530.1	11987045	12007045	7	20000	-
CM113547.1	7009972	7029972	8	20000	-
CM113528.1	17885989	17905989	9	20000	-
CM113532.1	18443887	18463887	10	20000	+
CM113545.1	9600796	9620796	11	20000	-
CM113532.1	7394623	7414623	12	20000	+
CM113539.1	3419188	3439188	13	20000	+
CM113529.1	17519057	17539057	14	20000	+
CM113541.1	17550363	17570363	15	20000	+
CM113542.1	8524979	8544979	16	20000	-
CM113528.1	14442587	14462587	17	20000	+
CM113546.1	7405652	7425652	18	20000	+
CM113547.1	11712133	11732133	19	20000	+
CM113538.1	36574378	36594378	20	20000	+
CM113527.1	28640371	28660371	21	20000	-
CM113543.1	16575368	16595368	22	20000	-
CM113538.1	15254659	15274659	23	20000	-
CM113543.1	12282415	12302415	24	20000	-
CM113531.1	15310751	15330751	25	20000	-
CM113534.1	19754480	19774480	26	20000	+
CM113533.1	7272285	7292285	27	20000	+
CM113527.1	20792296	20812296	28	20000	-
CM113547.1	14946536	14966536	29	20000	+
CM113527.1	28921938	28941938	30	20000	-
CM113530.1	20788762	20808762	31	20000	+
CM113533.1	14692150	14712150	32	20000	+
CM113530.1	29771049	29791049	33	20000	+
CM113541.1	539373	559373	34	20000	+
CM113538.1	17113787	17133787	35	20000	+
CM113540.1	12877030	12897030	36	20000	-
CM113530.1	16336589	16356589	37	20000	+
CM113546.1	979649	999649	38	20000	-
CM113527.1	15624237	15644237	39	20000	-
CM113531.1	13433183	13453183	40	20000	-
CM113546.1	6235923	6255923	41	20000	+
CM113530.1	8647378	8667378	42	20000	-
CM113533.1	9692147	9712147	43	20000	-
CM113539.1	8878637	8898637	44	20000	-
CM113527.1	17565182	17585182	45	20000	+
CM113530.1	2472572	2492572	46	20000	+
CM113529.1	6094162	6114162	47	20000	-
CM113542.1	17610619	17630619	48	20000	+
CM113543.1	14867595	14887595	49	20000	-
CM113542.1	13289332	13309332	50	20000	+
CM113533.1	7638361	7658361	51	20000	+
CM113538.1	29120143	29140143	52	20000	-
CM113527.1	13345442	13365442	53	20000	-
CM113536.1	4432525	4452525	54	20000	+
CM113530.1	25111989	25131989	55	20000	+
CM113530.1	12702185	12722185	56	20000	-
CM113532.1	20753591	20773591	57	20000	-
CM113527.1	10478036	10498036	58	20000	+
CM113538.1	14713421	14733421	59	20000	-
CM113536.1	12994311	13014311	60	20000	+
CM113538.1	5113339	5133339	61	20000	-
CM113545.1	17726964	17746964	62	20000	-
CM113537.1	3476930	3496930	63	20000	-
CM113543.1	86775	106775	64	20000	+
CM113530.1	18981703	19001703	65	20000	-
CM113542.1	9516265	9536265	66	20000	-
CM113538.1	7176298	7196298	67	20000	-
CM113546.1	19239223	19259223	68	20000	+
CM113541.1	15127847	15147847	69	20000	+
CM113547.1	4387551	4407551	70	20000	+
CM113537.1	21092757	21112757	71	20000	+
CM113537.1	3687952	3707952	72	20000	+
CM113547.1	5659349	5679349	73	20000	+
CM113532.1	11964311	11984311	74	20000	-
CM113527.1	15514186	15534186	75	20000	+
CM113535.1	13057150	13077150	76	20000	-
CM113533.1	3531465	3551465	77	20000	-
CM113536.1	11988306	12008306	78	20000	+
CM113533.1	14906411	14926411	79	20000	-
CM113538.1	5140450	5160450	80	20000	+
CM113536.1	955983	975983	81	20000	-
CM113530.1	2985399	3005399	82	20000	-
CM113542.1	4270283	4290283	83	20000	+
