CM113533.1	9922865	9942865	1	20000	+
CM113527.1	2570977	2590977	2	20000	+
CM113527.1	28420105	28440105	3	20000	+
CM113534.1	11784463	11804463	4	20000	+
CM113541.1	11179231	11199231	5	20000	-
CM113539.1	19467489	19487489	6	20000	+
CM113546.1	6930150	6950150	7	20000	+
CM113542.1	9550003	9570003	8	20000	+
CM113538.1	14389089	14409089	9	20000	-
CM113539.1	13577871	13597871	10	20000	-
CM113540.1	939139	959139	11	20000	-
CM113538.1	12687609	12707609	12	20000	+
CM113537.1	5493433	5513433	13	20000	+
CM113530.1	18162519	18182519	14	20000	-
CM113542.1	18653845	18673845	15	20000	-
CM113527.1	28774579	28794579	16	20000	+
CM113536.1	12777626	12797626	17	20000	+
CM113545.1	16854170	16874170	18	20000	-
CM113546.1	7831035	7851035	19	20000	+
CM113533.1	13186400	13206400	20	20000	-
CM113537.1	14444927	14464927	21	20000	-
CM113531.1	10904511	10924511	22	20000	-
CM113530.1	21209446	21229446	23	20000	+
CM113529.1	13578407	13598407	24	20000	-
CM113531.1	15482671	15502671	25	20000	+
CM113530.1	27140491	27160491	26	20000	+
CM113527.1	23582195	23602195	27	20000	+
CM113533.1	7888616	7908616	28	20000	+
CM113540.1	2989930	3009930	29	20000	+
CM113537.1	1573419	1593419	30	20000	+
CM113530.1	2274276	2294276	31	20000	+
CM113537.1	18669017	18689017	32	20000	+
CM113537.1	1938358	1958358	33	20000	-
CM113545.1	20013815	20033815	34	20000	-
CM113532.1	13018068	13038068	35	20000	-
CM113542.1	12339393	12359393	36	20000	+
CM113531.1	4744297	4764297	37	20000	+
CM113529.1	18631669	18651669	38	20000	-
CM113530.1	12852423	12872423	39	20000	+
CM113531.1	2756679	2776679	40	20000	+
CM113527.1	6811207	6831207	41	20000	-
CM113530.1	33702119	33722119	42	20000	-
CM113535.1	10878943	10898943	43	20000	-
CM113533.1	11767384	11787384	44	20000	+
CM113535.1	5692206	5712206	45	20000	+
CM113543.1	5039535	5059535	46	20000	+
CM113541.1	19045396	19065396	47	20000	+
CM113539.1	5114176	5134176	48	20000	-
CM113539.1	25499870	25519870	49	20000	+
CM113534.1	11557404	11577404	50	20000	+
CM113538.1	5405098	5425098	51	20000	+
CM113540.1	4536974	4556974	52	20000	-
CM113529.1	16450068	16470068	53	20000	+
CM113528.1	16678796	16698796	54	20000	+
CM113530.1	941589	961589	55	20000	+
CM113533.1	7410709	7430709	56	20000	+
CM113544.1	15122659	15142659	57	20000	-
CM113542.1	6361277	6381277	58	20000	+
CM113538.1	25410509	25430509	59	20000	-
CM113535.1	19626379	19646379	60	20000	-
CM113538.1	22103707	22123707	61	20000	-
CM113539.1	24780343	24800343	62	20000	-
CM113538.1	7809242	7829242	63	20000	+
CM113544.1	1638261	1658261	64	20000	+
CM113541.1	6324425	6344425	65	20000	-
CM113542.1	14984762	15004762	66	20000	+
CM113538.1	2274365	2294365	67	20000	+
CM113527.1	2560015	2580015	68	20000	+
CM113534.1	21713570	21733570	69	20000	-
CM113543.1	17321103	17341103	70	20000	-
CM113531.1	585645	605645	71	20000	+
CM113535.1	4330273	4350273	72	20000	+
CM113531.1	11621776	11641776	73	20000	+
CM113535.1	6921643	6941643	74	20000	-
CM113545.1	18598043	18618043	75	20000	-
CM113541.1	18908727	18928727	76	20000	+
CM113530.1	20139606	20159606	77	20000	-
CM113542.1	15170992	15190992	78	20000	-
CM113533.1	2106360	2126360	79	20000	-
CM113535.1	7991337	8011337	80	20000	+
CM113531.1	362899	382899	81	20000	+
CM113529.1	12822630	12842630	82	20000	+
CM113528.1	10191763	10211763	83	20000	-
CM113527.1	21398690	21418690	84	20000	+
CM113538.1	7648064	7668064	85	20000	-
CM113545.1	4390243	4410243	86	20000	+
CM113542.1	18667059	18687059	87	20000	-
CM113527.1	3180035	3200035	88	20000	-
CM113527.1	24744248	24764248	89	20000	+
CM113530.1	26301819	26321819	90	20000	+
CM113530.1	30140715	30160715	91	20000	+
CM113539.1	11761196	11781196	92	20000	+
CM113546.1	11151806	11171806	93	20000	+
CM113539.1	16667765	16687765	94	20000	-
CM113527.1	22723131	22743131	95	20000	+
CM113530.1	14793040	14813040	96	20000	-
CM113538.1	13955209	13975209	97	20000	+
CM113527.1	24937408	24957408	98	20000	+
CM113535.1	19146834	19166834	99	20000	-
CM113536.1	8271868	8291868	100	20000	+
CM113541.1	14259059	14279059	101	20000	-
CM113542.1	12731688	12751688	102	20000	+
CM113531.1	1676818	1696818	103	20000	-
CM113538.1	4357013	4377013	104	20000	-
CM113538.1	9586835	9606835	105	20000	+
CM113543.1	13731481	13751481	106	20000	-
CM113530.1	16550012	16570012	107	20000	-
CM113538.1	35440806	35460806	108	20000	+
CM113545.1	12752517	12772517	109	20000	+
CM113543.1	7854431	7874431	110	20000	-
CM113530.1	6371006	6391006	111	20000	+
CM113531.1	8483494	8503494	112	20000	-
CM113528.1	10017032	10037032	113	20000	-
CM113535.1	16472688	16492688	114	20000	-
CM113528.1	22771655	22791655	115	20000	+
CM113535.1	11877925	11897925	116	20000	-
CM113529.1	19789676	19809676	117	20000	-
CM113543.1	7786455	7806455	118	20000	-
CM113547.1	17873349	17893349	119	20000	+
CM113543.1	2585095	2605095	120	20000	+
CM113534.1	19638032	19658032	121	20000	+
CM113530.1	20584987	20604987	122	20000	+
CM113528.1	14004757	14024757	123	20000	-
CM113547.1	12650914	12670914	124	20000	-
CM113527.1	26521680	26541680	125	20000	+
CM113535.1	19884489	19904489	126	20000	+
CM113543.1	21489352	21509352	127	20000	-
CM113539.1	4638660	4658660	128	20000	+
CM113546.1	4467435	4487435	129	20000	-
CM113537.1	2289121	2309121	130	20000	+
CM113527.1	7978072	7998072	131	20000	+
CM113533.1	17116351	17136351	132	20000	-
CM113540.1	7186425	7206425	133	20000	-
CM113538.1	24835741	24855741	134	20000	+
CM113535.1	9146107	9166107	135	20000	+
CM113532.1	16878589	16898589	136	20000	-
CM113541.1	12197263	12217263	137	20000	-
CM113546.1	1905503	1925503	138	20000	-
CM113527.1	2735101	2755101	139	20000	-
CM113546.1	7194792	7214792	140	20000	+
CM113528.1	21811125	21831125	141	20000	+
CM113530.1	24187578	24207578	142	20000	+
CM113541.1	16034545	16054545	143	20000	-
CM113531.1	14395949	14415949	144	20000	-
CM113541.1	19626285	19646285	145	20000	-
CM113532.1	18605350	18625350	146	20000	+
CM113535.1	9144849	9164849	147	20000	+
CM113530.1	17108848	17128848	148	20000	+
CM113538.1	26919541	26939541	149	20000	-
CM113530.1	17753777	17773777	150	20000	-
CM113539.1	21448575	21468575	151	20000	-
CM113532.1	10345426	10365426	152	20000	+
CM113529.1	18459942	18479942	153	20000	-
CM113535.1	5079939	5099939	154	20000	+
CM113530.1	20141407	20161407	155	20000	+
CM113538.1	10679141	10699141	156	20000	-
CM113535.1	12796639	12816639	157	20000	-
CM113530.1	27199258	27219258	158	20000	-
CM113543.1	6933261	6953261	159	20000	+
CM113534.1	5631628	5651628	160	20000	-
CM113541.1	4770224	4790224	161	20000	+
CM113539.1	21962153	21982153	162	20000	-
CM113538.1	19226312	19246312	163	20000	+
CM113530.1	21305994	21325994	164	20000	+
CM113538.1	11038239	11058239	165	20000	-
CM113538.1	25554539	25574539	166	20000	-
CM113544.1	3308942	3328942	167	20000	-
CM113541.1	20099774	20119774	168	20000	+
CM113543.1	21314817	21334817	169	20000	+
CM113537.1	15261566	15281566	170	20000	-
CM113543.1	7722976	7742976	171	20000	+
CM113534.1	11740177	11760177	172	20000	-
CM113528.1	10798546	10818546	173	20000	+
CM113537.1	12150785	12170785	174	20000	+
CM113546.1	8608049	8628049	175	20000	-
CM113530.1	28734127	28754127	176	20000	-
CM113542.1	16620277	16640277	177	20000	-
CM113533.1	11677811	11697811	178	20000	+
CM113545.1	3459092	3479092	179	20000	-
CM113538.1	28171438	28191438	180	20000	-
CM113529.1	1268429	1288429	181	20000	-
CM113540.1	13288979	13308979	182	20000	+
CM113539.1	6999218	7019218	183	20000	+
CM113540.1	14782208	14802208	184	20000	+
CM113538.1	26515245	26535245	185	20000	-
CM113528.1	15574694	15594694	186	20000	-
CM113531.1	670946	690946	187	20000	-
CM113533.1	11583409	11603409	188	20000	-
CM113545.1	2009727	2029727	189	20000	+
CM113544.1	17087198	17107198	190	20000	+
CM113532.1	15976642	15996642	191	20000	-
CM113535.1	20426262	20446262	192	20000	-
CM113543.1	2905846	2925846	193	20000	+
CM113531.1	15173686	15193686	194	20000	-
CM113541.1	14159255	14179255	195	20000	+
CM113543.1	9952291	9972291	196	20000	-
CM113541.1	14533771	14553771	197	20000	-
CM113534.1	8991444	9011444	198	20000	+
CM113527.1	15615948	15635948	199	20000	-
CM113527.1	16105631	16125631	200	20000	+
CM113530.1	35035908	35055908	201	20000	+
CM113543.1	22632573	22652573	202	20000	-
CM113543.1	13584072	13604072	203	20000	-
CM113541.1	18349744	18369744	204	20000	+
CM113530.1	13660683	13680683	205	20000	-
CM113536.1	1021439	1041439	206	20000	+
CM113533.1	52001	72001	207	20000	+
CM113532.1	656554	676554	208	20000	-
CM113531.1	8794655	8814655	209	20000	+
CM113529.1	13580931	13600931	210	20000	-
CM113533.1	5977439	5997439	211	20000	-
CM113539.1	5434027	5454027	212	20000	-
CM113543.1	17148790	17168790	213	20000	-
CM113532.1	13947122	13967122	214	20000	-
CM113540.1	15247665	15267665	215	20000	-
CM113540.1	7253912	7273912	216	20000	+
CM113540.1	12444217	12464217	217	20000	-
CM113542.1	16861857	16881857	218	20000	-
CM113547.1	2153769	2173769	219	20000	-
CM113529.1	5391727	5411727	220	20000	+
CM113546.1	1721688	1741688	221	20000	-
CM113530.1	32345189	32365189	222	20000	+
CM113534.1	8034664	8054664	223	20000	-
CM113530.1	16238625	16258625	224	20000	-
CM113532.1	7219195	7239195	225	20000	-
CM113540.1	17667276	17687276	226	20000	-
CM113537.1	2250434	2270434	227	20000	+
CM113542.1	4510022	4530022	228	20000	+
CM113530.1	34810613	34830613	229	20000	+
CM113527.1	2351902	2371902	230	20000	-
CM113546.1	12131589	12151589	231	20000	+
CM113538.1	26224202	26244202	232	20000	+
CM113537.1	20870737	20890737	233	20000	-
CM113539.1	18890424	18910424	234	20000	+
CM113546.1	3161711	3181711	235	20000	-
CM113529.1	7470964	7490964	236	20000	+
CM113538.1	19350240	19370240	237	20000	+
CM113530.1	19726599	19746599	238	20000	-
CM113545.1	4875144	4895144	239	20000	+
CM113536.1	14242052	14262052	240	20000	-
CM113545.1	14565313	14585313	241	20000	+
CM113546.1	599331	619331	242	20000	-
CM113530.1	17542838	17562838	243	20000	-
CM113538.1	30867595	30887595	244	20000	-
CM113535.1	1290609	1310609	245	20000	-
CM113531.1	326435	346435	246	20000	-
CM113535.1	6167611	6187611	247	20000	+
CM113540.1	12684664	12704664	248	20000	+
CM113528.1	14640266	14660266	249	20000	+
CM113533.1	15787842	15807842	250	20000	-
CM113546.1	6703382	6723382	251	20000	-
CM113527.1	25624823	25644823	252	20000	+
CM113542.1	11261647	11281647	253	20000	+
CM113543.1	9143874	9163874	254	20000	+
CM113542.1	18270267	18290267	255	20000	+
CM113544.1	7446277	7466277	256	20000	-
CM113545.1	13614790	13634790	257	20000	+
CM113544.1	7109958	7129958	258	20000	+
CM113531.1	11606133	11626133	259	20000	+
CM113527.1	4482315	4502315	260	20000	-
CM113544.1	5606095	5626095	261	20000	-
CM113539.1	14279093	14299093	262	20000	-
CM113531.1	3467474	3487474	263	20000	+
CM113532.1	6371645	6391645	264	20000	+
CM113528.1	19063689	19083689	265	20000	+
CM113542.1	20283877	20303877	266	20000	-
CM113530.1	35141920	35161920	267	20000	-
CM113541.1	4131093	4151093	268	20000	+
CM113537.1	15473863	15493863	269	20000	+
CM113534.1	3181960	3201960	270	20000	+
CM113546.1	4286772	4306772	271	20000	+
CM113528.1	2962777	2982777	272	20000	-
CM113541.1	17697709	17717709	273	20000	-
CM113546.1	5966792	5986792	274	20000	-
CM113546.1	16475945	16495945	275	20000	-
CM113542.1	4590184	4610184	276	20000	+
CM113541.1	20908781	20928781	277	20000	-
CM113527.1	21129650	21149650	278	20000	+
CM113530.1	25921829	25941829	279	20000	+
CM113544.1	7530279	7550279	280	20000	-
CM113527.1	18550060	18570060	281	20000	+
CM113538.1	21531745	21551745	282	20000	-
CM113542.1	2236807	2256807	283	20000	+
CM113529.1	21020116	21040116	284	20000	-
CM113534.1	21612230	21632230	285	20000	-
CM113535.1	9226485	9246485	286	20000	+
CM113539.1	25505013	25525013	287	20000	-
CM113545.1	17149625	17169625	288	20000	-
CM113532.1	10758413	10778413	289	20000	+
CM113531.1	12531418	12551418	290	20000	+
CM113528.1	963568	983568	291	20000	+
CM113537.1	7660451	7680451	292	20000	-
CM113532.1	9010707	9030707	293	20000	+
CM113527.1	10241084	10261084	294	20000	+
CM113538.1	16844691	16864691	295	20000	+
CM113540.1	4701697	4721697	296	20000	-
CM113529.1	4423709	4443709	297	20000	-
CM113531.1	6942574	6962574	298	20000	+
CM113527.1	23967083	23987083	299	20000	-
CM113535.1	6163087	6183087	300	20000	+
CM113541.1	4224078	4244078	301	20000	-
CM113533.1	5993835	6013835	302	20000	+
CM113543.1	20692099	20712099	303	20000	+
CM113546.1	4049305	4069305	304	20000	+
CM113542.1	11317849	11337849	305	20000	-
CM113532.1	13747135	13767135	306	20000	-
CM113532.1	19117473	19137473	307	20000	-
CM113545.1	489663	509663	308	20000	-
CM113545.1	15695148	15715148	309	20000	+
CM113534.1	9587283	9607283	310	20000	+
CM113545.1	20183610	20203610	311	20000	+
CM113545.1	19661602	19681602	312	20000	+
CM113545.1	3988401	4008401	313	20000	+
CM113532.1	17432476	17452476	314	20000	+
CM113545.1	4200359	4220359	315	20000	+
CM113536.1	11568252	11588252	316	20000	+
CM113535.1	5144583	5164583	317	20000	+
CM113541.1	10547846	10567846	318	20000	+
CM113537.1	15190528	15210528	319	20000	-
CM113543.1	2577710	2597710	320	20000	-
CM113538.1	18928427	18948427	321	20000	-
CM113547.1	10704586	10724586	322	20000	+
CM113530.1	10143669	10163669	323	20000	+
CM113546.1	11287742	11307742	324	20000	+
CM113547.1	9971920	9991920	325	20000	-
CM113531.1	10659014	10679014	326	20000	-
CM113529.1	14650031	14670031	327	20000	-
CM113539.1	2070149	2090149	328	20000	-
CM113546.1	14752592	14772592	329	20000	+
CM113543.1	4750020	4770020	330	20000	+
