CM113530.1	8694338	8714338	1	20000	+
CM113530.1	22239991	22259991	2	20000	+
CM113545.1	15786726	15806726	3	20000	-
CM113540.1	908924	928924	4	20000	-
CM113534.1	16328494	16348494	5	20000	-
CM113527.1	2535213	2555213	6	20000	-
CM113538.1	8701845	8721845	7	20000	-
CM113530.1	8406536	8426536	8	20000	-
CM113537.1	13501483	13521483	9	20000	+
CM113530.1	7047265	7067265	10	20000	+
CM113530.1	18681988	18701988	11	20000	+
CM113537.1	9487397	9507397	12	20000	-
CM113534.1	5348255	5368255	13	20000	+
CM113542.1	9600354	9620354	14	20000	+
CM113542.1	10793104	10813104	15	20000	-
CM113527.1	7744315	7764315	16	20000	-
CM113527.1	2353212	2373212	17	20000	+
CM113531.1	11596364	11616364	18	20000	-
CM113535.1	1563756	1583756	19	20000	-
CM113543.1	22171630	22191630	20	20000	+
CM113530.1	19341121	19361121	21	20000	-
CM113536.1	3535825	3555825	22	20000	+
CM113529.1	17947747	17967747	23	20000	-
CM113534.1	6923513	6943513	24	20000	+
CM113531.1	8881794	8901794	25	20000	+
CM113542.1	13350001	13370001	26	20000	+
CM113528.1	11036946	11056946	27	20000	-
CM113538.1	3858172	3878172	28	20000	+
CM113534.1	15879851	15899851	29	20000	-
CM113537.1	12867117	12887117	30	20000	-
CM113542.1	17138744	17158744	31	20000	-
CM113543.1	4847865	4867865	32	20000	+
CM113527.1	29351790	29371790	33	20000	-
CM113533.1	3659170	3679170	34	20000	-
CM113537.1	11382726	11402726	35	20000	+
CM113542.1	18640726	18660726	36	20000	+
CM113536.1	3692386	3712386	37	20000	+
CM113546.1	5839263	5859263	38	20000	+
CM113528.1	15919013	15939013	39	20000	+
CM113541.1	20879860	20899860	40	20000	-
CM113531.1	12045053	12065053	41	20000	+
CM113539.1	3582054	3602054	42	20000	+
CM113530.1	3805735	3825735	43	20000	-
CM113544.1	10297040	10317040	44	20000	+
CM113531.1	4678673	4698673	45	20000	+
CM113542.1	19930762	19950762	46	20000	+
CM113530.1	35272673	35292673	47	20000	+
CM113537.1	5624197	5644197	48	20000	+
CM113527.1	376050	396050	49	20000	-
