CM113546.1	11528697	11548697	1	20000	-
CM113533.1	1268715	1288715	2	20000	-
CM113535.1	8481119	8501119	3	20000	-
CM113547.1	17299969	17319969	4	20000	-
CM113537.1	13703113	13723113	5	20000	-
CM113546.1	16474463	16494463	6	20000	-
CM113528.1	6019770	6039770	7	20000	+
CM113546.1	14138502	14158502	8	20000	+
CM113536.1	1869856	1889856	9	20000	-
CM113543.1	22034343	22054343	10	20000	+
CM113537.1	5222048	5242048	11	20000	-
CM113540.1	1622823	1642823	12	20000	-
CM113527.1	16318469	16338469	13	20000	+
CM113538.1	9127558	9147558	14	20000	-
CM113534.1	13197082	13217082	15	20000	-
CM113546.1	15381806	15401806	16	20000	+
CM113543.1	6866543	6886543	17	20000	-
CM113527.1	23308309	23328309	18	20000	+
CM113547.1	16127164	16147164	19	20000	+
CM113545.1	9470196	9490196	20	20000	+
CM113527.1	18286604	18306604	21	20000	-
CM113535.1	13892370	13912370	22	20000	+
CM113540.1	11766062	11786062	23	20000	+
CM113544.1	5007369	5027369	24	20000	+
CM113541.1	6719862	6739862	25	20000	+
CM113546.1	13216064	13236064	26	20000	-
CM113532.1	8564274	8584274	27	20000	-
CM113536.1	12106153	12126153	28	20000	-
CM113541.1	19430119	19450119	29	20000	-
CM113542.1	17725447	17745447	30	20000	-
CM113544.1	10258102	10278102	31	20000	+
CM113547.1	9329329	9349329	32	20000	+
CM113545.1	21607298	21627298	33	20000	+
CM113532.1	16569426	16589426	34	20000	+
CM113533.1	16104250	16124250	35	20000	-
CM113538.1	9341824	9361824	36	20000	+
CM113534.1	19227528	19247528	37	20000	+
CM113544.1	11304100	11324100	38	20000	-
CM113543.1	1260557	1280557	39	20000	-
CM113537.1	14349659	14369659	40	20000	-
CM113532.1	5832152	5852152	41	20000	+
CM113546.1	706995	726995	42	20000	-
CM113544.1	2475580	2495580	43	20000	-
CM113540.1	6322545	6342545	44	20000	+
CM113546.1	20405059	20425059	45	20000	+
CM113535.1	461442	481442	46	20000	-
CM113538.1	33426211	33446211	47	20000	+
CM113528.1	11500714	11520714	48	20000	-
CM113546.1	5490393	5510393	49	20000	+
CM113529.1	3667458	3687458	50	20000	+
CM113528.1	9739953	9759953	51	20000	+
CM113542.1	4758950	4778950	52	20000	-
CM113530.1	25357509	25377509	53	20000	-
CM113538.1	2271359	2291359	54	20000	-
CM113543.1	2842704	2862704	55	20000	+
CM113541.1	4805697	4825697	56	20000	+
CM113533.1	7137404	7157404	57	20000	-
CM113539.1	25024828	25044828	58	20000	-
CM113530.1	15159345	15179345	59	20000	+
CM113546.1	6597470	6617470	60	20000	-
CM113532.1	6395104	6415104	61	20000	-
CM113533.1	3223263	3243263	62	20000	+
CM113530.1	22856259	22876259	63	20000	-
CM113529.1	5426383	5446383	64	20000	+
CM113541.1	6512764	6532764	65	20000	-
CM113535.1	18581678	18601678	66	20000	-
CM113543.1	6329493	6349493	67	20000	+
