CM113547.1	3353451	3373451	1	20000	-
CM113534.1	19187429	19207429	2	20000	-
CM113529.1	9506087	9526087	3	20000	+
CM113547.1	16772188	16792188	4	20000	-
CM113538.1	25325115	25345115	5	20000	+
CM113543.1	20830576	20850576	6	20000	-
CM113538.1	10117581	10137581	7	20000	-
CM113544.1	16081043	16101043	8	20000	-
CM113539.1	11349155	11369155	9	20000	-
CM113546.1	17834987	17854987	10	20000	-
CM113532.1	14638994	14658994	11	20000	+
CM113538.1	20136892	20156892	12	20000	-
CM113544.1	1602144	1622144	13	20000	+
CM113528.1	21468154	21488154	14	20000	+
CM113528.1	7473268	7493268	15	20000	+
CM113532.1	3478945	3498945	16	20000	+
CM113542.1	15989058	16009058	17	20000	+
CM113532.1	520899	540899	18	20000	+
CM113542.1	13423170	13443170	19	20000	+
CM113534.1	3918370	3938370	20	20000	+
CM113547.1	10943351	10963351	21	20000	-
CM113538.1	35628234	35648234	22	20000	+
CM113527.1	28579420	28599420	23	20000	-
CM113546.1	11606480	11626480	24	20000	+
CM113533.1	574571	594571	25	20000	-
CM113544.1	11611949	11631949	26	20000	-
CM113535.1	11208898	11228898	27	20000	-
CM113545.1	14714993	14734993	28	20000	-
CM113531.1	14983275	15003275	29	20000	+
CM113539.1	14427421	14447421	30	20000	-
CM113538.1	4540911	4560911	31	20000	+
CM113528.1	304257	324257	32	20000	+
CM113541.1	14023547	14043547	33	20000	+
CM113531.1	9986312	10006312	34	20000	+
CM113530.1	8656293	8676293	35	20000	+
CM113547.1	2244481	2264481	36	20000	-
CM113533.1	10461848	10481848	37	20000	+
CM113531.1	9407802	9427802	38	20000	+
CM113535.1	15028914	15048914	39	20000	-
CM113546.1	4709307	4729307	40	20000	-
CM113542.1	16229745	16249745	41	20000	-
CM113538.1	21739745	21759745	42	20000	-
CM113532.1	1600	21600	43	20000	-
CM113542.1	3264954	3284954	44	20000	-
CM113533.1	15282241	15302241	45	20000	-
CM113532.1	7633513	7653513	46	20000	+
CM113542.1	20306085	20326085	47	20000	+
CM113530.1	24588021	24608021	48	20000	+
CM113527.1	27844826	27864826	49	20000	-
CM113533.1	8355302	8375302	50	20000	-
CM113535.1	13831875	13851875	51	20000	-
CM113527.1	2243828	2263828	52	20000	+
CM113538.1	33614727	33634727	53	20000	+
CM113529.1	1099332	1119332	54	20000	-
CM113537.1	5930406	5950406	55	20000	+
CM113534.1	15403160	15423160	56	20000	-
CM113537.1	7528532	7548532	57	20000	+
CM113538.1	29984542	30004542	58	20000	-
CM113537.1	20167710	20187710	59	20000	-
CM113535.1	2202070	2222070	60	20000	+
CM113544.1	14383411	14403411	61	20000	+
CM113546.1	5925887	5945887	62	20000	-
CM113547.1	5389426	5409426	63	20000	-
CM113529.1	1207979	1227979	64	20000	+
CM113537.1	20071989	20091989	65	20000	-
CM113529.1	16141334	16161334	66	20000	+
CM113547.1	1374747	1394747	67	20000	-
CM113537.1	2344337	2364337	68	20000	+
CM113529.1	4924181	4944181	69	20000	+
CM113539.1	19848354	19868354	70	20000	-
CM113530.1	9980160	10000160	71	20000	-
CM113530.1	24811096	24831096	72	20000	-
CM113530.1	8518353	8538353	73	20000	-
CM113533.1	2574764	2594764	74	20000	-
CM113535.1	16826837	16846837	75	20000	-
CM113532.1	7823527	7843527	76	20000	+
CM113539.1	6521939	6541939	77	20000	+
CM113543.1	15668768	15688768	78	20000	-
CM113542.1	16775513	16795513	79	20000	+
CM113535.1	11147592	11167592	80	20000	-
CM113546.1	1346429	1366429	81	20000	+
CM113538.1	10842535	10862535	82	20000	-
CM113535.1	3121164	3141164	83	20000	+
CM113528.1	5367752	5387752	84	20000	-
CM113539.1	21419469	21439469	85	20000	-
CM113540.1	8506050	8526050	86	20000	+
CM113540.1	16968166	16988166	87	20000	-
CM113529.1	2522647	2542647	88	20000	-
CM113527.1	5862399	5882399	89	20000	+
CM113546.1	11471504	11491504	90	20000	-
CM113543.1	2463659	2483659	91	20000	-
CM113538.1	3772995	3792995	92	20000	-
CM113537.1	11507015	11527015	93	20000	+
CM113544.1	1688950	1708950	94	20000	+
CM113544.1	10085557	10105557	95	20000	-
CM113541.1	14642435	14662435	96	20000	+
CM113544.1	13717889	13737889	97	20000	+
CM113531.1	7389189	7409189	98	20000	+
CM113538.1	20183109	20203109	99	20000	-
CM113536.1	17862378	17882378	100	20000	-
CM113541.1	17586213	17606213	101	20000	+
CM113533.1	7981752	8001752	102	20000	-
CM113544.1	3502071	3522071	103	20000	-
CM113538.1	12053569	12073569	104	20000	+
CM113531.1	5050662	5070662	105	20000	-
CM113535.1	2893694	2913694	106	20000	+
CM113534.1	14771032	14791032	107	20000	+
CM113539.1	20246851	20266851	108	20000	-
CM113529.1	13721369	13741369	109	20000	+
CM113530.1	28083903	28103903	110	20000	+
CM113531.1	5672031	5692031	111	20000	+
CM113535.1	6992697	7012697	112	20000	-
CM113527.1	28825154	28845154	113	20000	+
CM113543.1	1246469	1266469	114	20000	-
CM113533.1	14967847	14987847	115	20000	-
CM113536.1	11000431	11020431	116	20000	-
CM113528.1	4321340	4341340	117	20000	-
CM113530.1	23525499	23545499	118	20000	-
CM113533.1	10666586	10686586	119	20000	-
CM113545.1	7932334	7952334	120	20000	+
CM113528.1	19276890	19296890	121	20000	+
CM113532.1	9116538	9136538	122	20000	+
CM113528.1	15864701	15884701	123	20000	+
CM113537.1	6023087	6043087	124	20000	-
